,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
128728,301,31,1140692.33,8190.07,0.17060999999999998,-0.075,4.06188,06/19/2019 3:31:24 PM,27.3,0.0,
128729,301,31,1140702.33,8200.07,0.17082,-0.075,4.06188,06/19/2019 3:31:34 PM,27.3,0.0,
128730,301,31,1140712.33,8210.07,0.17103,-0.07499,4.06188,06/19/2019 3:31:44 PM,27.26,0.0,
128731,301,31,1140722.33,8220.07,0.17124,-0.075,4.06203,06/19/2019 3:31:54 PM,27.28,0.0,
128732,301,31,1140732.33,8230.07,0.17145,-0.07499,4.061719999999999,06/19/2019 3:32:04 PM,27.26,0.0,
128733,301,31,1140742.33,8240.07,0.17165999999999998,-0.075,4.06157,06/19/2019 3:32:14 PM,27.31,0.0,
128734,301,31,1140752.33,8250.07,0.17185999999999998,-0.075,4.06142,06/19/2019 3:32:24 PM,27.25,0.0,
128735,301,31,1140762.33,8260.07,0.17207,-0.075,4.06142,06/19/2019 3:32:34 PM,27.31,0.0,
128736,301,31,1140772.33,8270.07,0.17228,-0.07499,4.06142,06/19/2019 3:32:44 PM,27.25,0.0,
128737,301,31,1140782.33,8280.07,0.17249,-0.075,4.06126,06/19/2019 3:32:54 PM,27.3,0.0,
128738,301,31,1140792.33,8290.07,0.1727,-0.07499,4.06126,06/19/2019 3:33:04 PM,27.26,0.0,
128739,301,31,1140802.33,8300.07,0.17290999999999998,-0.075,4.06111,06/19/2019 3:33:14 PM,27.3,0.0,
128740,301,31,1140812.33,8310.07,0.17310999999999999,-0.075,4.06111,06/19/2019 3:33:24 PM,27.28,0.0,
128741,301,31,1140822.33,8320.07,0.17332,-0.07499,4.06111,06/19/2019 3:33:34 PM,27.28,0.0,
128742,301,31,1140832.33,8330.07,0.17353,-0.075,4.06065,06/19/2019 3:33:44 PM,27.26,0.0,
128743,301,31,1140842.33,8340.07,0.17374,-0.07499,4.06081,06/19/2019 3:33:54 PM,27.26,0.0,
128744,301,31,1140852.33,8350.07,0.17395,-0.07499,4.06065,06/19/2019 3:34:04 PM,27.28,0.0,
128745,301,31,1140862.33,8360.07,0.17415999999999998,-0.07499,4.06035,06/19/2019 3:34:14 PM,27.25,0.0,
128746,301,31,1140872.33,8370.07,0.17436,-0.075,4.0605,06/19/2019 3:34:24 PM,27.26,0.0,
128747,301,31,1140882.33,8380.07,0.17457,-0.075,4.06035,06/19/2019 3:34:34 PM,27.23,0.0,
128748,301,31,1140892.33,8390.07,0.17478,-0.07501000000000001,4.0602,06/19/2019 3:34:44 PM,27.3,0.0,
128749,301,31,1140902.33,8400.07,0.17499,-0.075,4.06004,06/19/2019 3:34:54 PM,27.26,0.0,
128750,301,31,1140912.33,8410.07,0.1752,-0.075,4.06035,06/19/2019 3:35:04 PM,27.26,0.0,
128751,301,31,1140922.33,8420.07,0.17540999999999998,-0.075,4.0602,06/19/2019 3:35:14 PM,27.23,0.0,
128752,301,31,1140932.33,8430.07,0.17561,-0.07499,4.0602,06/19/2019 3:35:24 PM,27.26,0.0,
128753,301,31,1140942.33,8440.07,0.17582,-0.07499,4.05959,06/19/2019 3:35:34 PM,27.25,0.0,
128754,301,31,1140952.33,8450.07,0.17603,-0.075,4.059740000000001,06/19/2019 3:35:44 PM,27.28,0.0,
128755,301,31,1140962.33,8460.07,0.17624,-0.075,4.05943,06/19/2019 3:35:54 PM,27.26,0.0,
128756,301,31,1140972.33,8470.07,0.17645,-0.075,4.05943,06/19/2019 3:36:04 PM,27.28,0.0,
128757,301,31,1140982.33,8480.07,0.17665999999999998,-0.075,4.05928,06/19/2019 3:36:14 PM,27.28,0.0,
128758,301,31,1140992.33,8490.07,0.17686,-0.075,4.05943,06/19/2019 3:36:24 PM,27.3,0.0,
128759,301,31,1141002.33,8500.07,0.17707,-0.075,4.059130000000001,06/19/2019 3:36:34 PM,27.33,0.0,
128760,301,31,1141012.33,8510.07,0.17728,-0.075,4.05882,06/19/2019 3:36:44 PM,27.31,0.0,
128761,301,31,1141022.33,8520.07,0.17749,-0.07499,4.059130000000001,06/19/2019 3:36:54 PM,27.41,0.0,
128762,301,31,1141032.33,8530.07,0.1777,-0.075,4.059130000000001,06/19/2019 3:37:04 PM,27.35,0.0,
128763,301,31,1141042.33,8540.07,0.17790999999999998,-0.075,4.058669999999999,06/19/2019 3:37:14 PM,27.36,0.0,
128764,301,31,1141052.33,8550.07,0.17811,-0.07499,4.058669999999999,06/19/2019 3:37:24 PM,27.31,0.0,
128765,301,31,1141062.33,8560.07,0.17832,-0.07499,4.05852,06/19/2019 3:37:34 PM,27.36,0.0,
128766,301,31,1141072.33,8570.07,0.17853,-0.075,4.058669999999999,06/19/2019 3:37:44 PM,27.33,0.0,
128767,301,31,1141082.33,8580.07,0.17874,-0.07499,4.05852,06/19/2019 3:37:54 PM,27.36,0.0,
128768,301,31,1141092.33,8590.07,0.17895,-0.07499,4.058669999999999,06/19/2019 3:38:04 PM,27.33,0.0,
128769,301,31,1141102.33,8600.07,0.17915999999999999,-0.07499,4.05852,06/19/2019 3:38:14 PM,27.35,0.0,
128770,301,31,1141112.33,8610.07,0.17936,-0.075,4.05821,06/19/2019 3:38:24 PM,27.33,0.0,
128771,301,31,1141122.33,8620.07,0.17957,-0.075,4.05806,06/19/2019 3:38:34 PM,27.35,0.0,
128772,301,31,1141132.33,8630.07,0.17978,-0.07501000000000001,4.05806,06/19/2019 3:38:44 PM,27.35,0.0,
128773,301,31,1141142.33,8640.07,0.17999,-0.07499,4.05806,06/19/2019 3:38:54 PM,27.31,0.0,
128774,301,31,1141152.33,8650.07,0.1802,-0.075,4.05791,06/19/2019 3:39:04 PM,27.31,0.0,
128775,301,31,1141162.33,8660.07,0.18041,-0.075,4.05776,06/19/2019 3:39:14 PM,27.31,0.0,
128776,301,31,1141172.33,8670.07,0.18061,-0.075,4.05791,06/19/2019 3:39:24 PM,27.36,0.0,
128777,301,31,1141182.33,8680.07,0.18082,-0.075,4.0576,06/19/2019 3:39:34 PM,27.33,0.0,
128778,301,31,1141192.33,8690.07,0.18103,-0.075,4.05776,06/19/2019 3:39:44 PM,27.41,0.0,
128779,301,31,1141202.33,8700.07,0.18124,-0.075,4.05745,06/19/2019 3:39:54 PM,27.35,0.0,
128780,301,31,1141212.33,8710.07,0.18145,-0.075,4.05745,06/19/2019 3:40:04 PM,27.36,0.0,
128781,301,31,1141222.33,8720.07,0.18166,-0.07499,4.05745,06/19/2019 3:40:14 PM,27.33,0.0,
128782,301,31,1141232.33,8730.07,0.18186,-0.07501000000000001,4.0576,06/19/2019 3:40:24 PM,27.4,0.0,
128783,301,31,1141242.33,8740.07,0.18207,-0.07499,4.05715,06/19/2019 3:40:34 PM,27.35,0.0,
128784,301,31,1141252.33,8750.07,0.18228,-0.075,4.0573,06/19/2019 3:40:44 PM,27.36,0.0,
128785,301,31,1141262.33,8760.07,0.18249,-0.075,4.05699,06/19/2019 3:40:54 PM,27.31,0.0,
128786,301,31,1141272.33,8770.07,0.1827,-0.07499,4.05684,06/19/2019 3:41:04 PM,27.31,0.0,
128787,301,31,1141282.33,8780.07,0.18291,-0.075,4.056690000000001,06/19/2019 3:41:14 PM,27.31,0.0,
128788,301,31,1141292.33,8790.07,0.18311,-0.07499,4.05653,06/19/2019 3:41:24 PM,27.31,0.0,
128789,301,31,1141302.33,8800.07,0.18332,-0.075,4.05684,06/19/2019 3:41:34 PM,27.35,0.0,
128790,301,31,1141312.33,8810.07,0.18353,-0.075,4.05684,06/19/2019 3:41:44 PM,27.31,0.0,
128791,301,31,1141322.33,8820.07,0.18374000000000001,-0.075,4.05653,06/19/2019 3:41:54 PM,27.33,0.0,
128792,301,31,1141332.33,8830.07,0.18395,-0.075,4.05638,06/19/2019 3:42:04 PM,27.3,0.0,
128793,301,31,1141342.33,8840.07,0.18416,-0.075,4.056080000000001,06/19/2019 3:42:14 PM,27.33,0.0,
128794,301,31,1141352.33,8850.07,0.18436,-0.075,4.056080000000001,06/19/2019 3:42:24 PM,27.31,0.0,
128795,301,31,1141362.33,8860.07,0.18457,-0.075,4.0559199999999995,06/19/2019 3:42:34 PM,27.36,0.0,
128796,301,31,1141372.33,8870.07,0.18478,-0.075,4.056080000000001,06/19/2019 3:42:44 PM,27.31,0.0,
128797,301,31,1141382.33,8880.07,0.18499000000000002,-0.075,4.056080000000001,06/19/2019 3:42:54 PM,27.3,0.0,
128798,301,31,1141392.33,8890.07,0.1852,-0.075,4.0559199999999995,06/19/2019 3:43:04 PM,27.26,0.0,
128799,301,31,1141402.33,8900.07,0.18541,-0.075,4.05547,06/19/2019 3:43:14 PM,27.28,0.0,
128800,301,31,1141412.33,8910.07,0.18561,-0.075,4.055619999999999,06/19/2019 3:43:24 PM,27.28,0.0,
128801,301,31,1141422.33,8920.07,0.18582,-0.075,4.0553099999999995,06/19/2019 3:43:34 PM,27.28,0.0,
128802,301,31,1141432.33,8930.07,0.18603,-0.075,4.05547,06/19/2019 3:43:44 PM,27.28,0.0,
128803,301,31,1141442.33,8940.07,0.18624000000000002,-0.075,4.0553099999999995,06/19/2019 3:43:54 PM,27.31,0.0,
128804,301,31,1141452.33,8950.07,0.18645,-0.075,4.05516,06/19/2019 3:44:04 PM,27.35,0.0,
128805,301,31,1141462.33,8960.07,0.18666,-0.07499,4.05516,06/19/2019 3:44:14 PM,27.3,0.0,
128806,301,31,1141472.33,8970.07,0.18686,-0.075,4.05501,06/19/2019 3:44:24 PM,27.33,0.0,
128807,301,31,1141482.33,8980.07,0.18707000000000001,-0.075,4.05501,06/19/2019 3:44:34 PM,27.3,0.0,
128808,301,31,1141492.33,8990.07,0.18728,-0.075,4.05501,06/19/2019 3:44:44 PM,27.3,0.0,
128809,301,31,1141502.33,9000.07,0.18749000000000002,-0.075,4.05486,06/19/2019 3:44:54 PM,27.26,0.0,
128810,301,31,1141512.33,9010.07,0.1877,-0.07499,4.0547,06/19/2019 3:45:04 PM,27.31,0.0,
128811,301,31,1141522.33,9020.07,0.18791,-0.07499,4.0547,06/19/2019 3:45:14 PM,27.26,0.0,
128812,301,31,1141532.33,9030.07,0.18811,-0.075,4.05455,06/19/2019 3:45:24 PM,27.3,0.0,
128813,301,31,1141542.33,9040.07,0.18832000000000002,-0.075,4.0544,06/19/2019 3:45:34 PM,27.25,0.0,
128814,301,31,1141552.33,9050.07,0.18853,-0.075,4.05409,06/19/2019 3:45:44 PM,27.28,0.0,
128815,301,31,1141562.33,9060.07,0.18874000000000002,-0.075,4.05409,06/19/2019 3:45:54 PM,27.26,0.0,
128816,301,31,1141572.33,9070.07,0.18895,-0.075,4.0544,06/19/2019 3:46:04 PM,27.28,0.0,
128817,301,31,1141582.33,9080.07,0.18916,-0.075,4.05425,06/19/2019 3:46:14 PM,27.28,0.0,
128818,301,31,1141592.33,9090.07,0.18936,-0.07501000000000001,4.05425,06/19/2019 3:46:24 PM,27.25,0.0,
128819,301,31,1141602.33,9100.07,0.18957000000000002,-0.075,4.05379,06/19/2019 3:46:34 PM,27.26,0.0,
128820,301,31,1141612.33,9110.07,0.18978,-0.07501000000000001,4.05409,06/19/2019 3:46:44 PM,27.23,0.0,
128821,301,31,1141622.33,9120.07,0.18999000000000002,-0.07499,4.05394,06/19/2019 3:46:54 PM,27.28,0.0,
128822,301,31,1141632.33,9130.07,0.1902,-0.075,4.05379,06/19/2019 3:47:04 PM,27.23,0.0,
128823,301,31,1141642.33,9140.07,0.19041,-0.075,4.05379,06/19/2019 3:47:14 PM,27.3,0.0,
128824,301,31,1141652.33,9150.07,0.19061,-0.075,4.053640000000001,06/19/2019 3:47:24 PM,27.23,0.0,
128825,301,31,1141662.33,9160.07,0.19082000000000002,-0.07501000000000001,4.053640000000001,06/19/2019 3:47:34 PM,27.28,0.0,
128826,301,31,1141672.33,9170.07,0.19103,-0.07499,4.05333,06/19/2019 3:47:44 PM,27.25,0.0,
128827,301,31,1141682.33,9180.07,0.19124000000000002,-0.075,4.05318,06/19/2019 3:47:54 PM,27.28,0.0,
128828,301,31,1141692.33,9190.07,0.19145,-0.075,4.05318,06/19/2019 3:48:04 PM,27.23,0.0,
128829,301,31,1141702.33,9200.07,0.19166,-0.075,4.05318,06/19/2019 3:48:14 PM,27.26,0.0,
128830,301,31,1141712.33,9210.07,0.19186,-0.07501000000000001,4.05333,06/19/2019 3:48:24 PM,27.31,0.0,
128831,301,31,1141722.33,9220.07,0.19207,-0.07499,4.053030000000001,06/19/2019 3:48:44 PM,27.33,0.0,
128832,301,31,1141732.33,9230.07,0.19228,-0.07501000000000001,4.05272,06/19/2019 3:48:44 PM,27.33,0.0,
128833,301,31,1141742.33,9240.07,0.19249000000000002,-0.075,4.0528699999999995,06/19/2019 3:48:54 PM,27.31,0.0,
128834,301,31,1141752.33,9250.07,0.1927,-0.07499,4.0528699999999995,06/19/2019 3:49:04 PM,27.36,0.0,
128835,301,31,1141762.33,9260.07,0.19291,-0.075,4.0528699999999995,06/19/2019 3:49:14 PM,27.35,0.0,
128836,301,31,1141772.33,9270.07,0.19311,-0.075,4.05272,06/19/2019 3:49:24 PM,27.38,0.0,
128837,301,31,1141782.33,9280.07,0.19332,-0.075,4.05241,06/19/2019 3:49:34 PM,27.33,0.0,
128838,301,31,1141792.33,9290.07,0.19353,-0.075,4.0522599999999995,06/19/2019 3:49:44 PM,27.36,0.0,
128839,301,31,1141802.33,9300.07,0.19374,-0.075,4.05241,06/19/2019 3:49:54 PM,27.35,0.0,
128840,301,31,1141812.33,9310.07,0.19395,-0.07499,4.052569999999999,06/19/2019 3:50:04 PM,27.4,0.0,
128841,301,31,1141822.33,9320.07,0.19416,-0.075,4.05211,06/19/2019 3:50:14 PM,27.35,0.0,
128842,301,31,1141832.33,9330.07,0.19435999999999998,-0.075,4.0518,06/19/2019 3:50:24 PM,27.36,0.0,
128843,301,31,1141842.33,9340.07,0.19457,-0.075,4.05165,06/19/2019 3:50:34 PM,27.33,0.0,
128844,301,31,1141852.33,9350.07,0.19478,-0.075,4.05165,06/19/2019 3:50:44 PM,27.36,0.0,
128845,301,31,1141862.33,9360.07,0.19499,-0.075,4.05165,06/19/2019 3:50:54 PM,27.35,0.0,
128846,301,31,1141872.33,9370.07,0.1952,-0.075,4.0518,06/19/2019 3:51:04 PM,27.33,0.0,
128847,301,31,1141882.33,9380.07,0.19541,-0.075,4.05165,06/19/2019 3:51:14 PM,27.35,0.0,
128848,301,31,1141892.33,9390.07,0.19560999999999998,-0.075,4.0515,06/19/2019 3:51:24 PM,27.33,0.0,
128849,301,31,1141902.33,9400.07,0.19582,-0.07499,4.05135,06/19/2019 3:51:34 PM,27.36,0.0,
128850,301,31,1141912.33,9410.07,0.19602999999999998,-0.075,4.05119,06/19/2019 3:51:44 PM,27.33,0.0,
128851,301,31,1141922.33,9420.07,0.19624,-0.075,4.05135,06/19/2019 3:51:54 PM,27.36,0.0,
128852,301,31,1141932.33,9430.07,0.19645,-0.075,4.0515,06/19/2019 3:52:04 PM,27.33,0.0,
128853,301,31,1141942.33,9440.07,0.19666,-0.07499,4.05089,06/19/2019 3:52:14 PM,27.36,0.0,
128854,301,31,1141952.33,9450.07,0.19685999999999998,-0.075,4.05119,06/19/2019 3:52:24 PM,27.31,0.0,
128855,301,31,1141962.33,9460.07,0.19707,-0.075,4.05104,06/19/2019 3:52:34 PM,27.36,0.0,
128856,301,31,1141972.33,9470.07,0.19727999999999998,-0.07499,4.05089,06/19/2019 3:52:44 PM,27.31,0.0,
128857,301,31,1141982.33,9480.07,0.19749,-0.075,4.05089,06/19/2019 3:52:54 PM,27.35,0.0,
128858,301,31,1141992.33,9490.07,0.1977,-0.075,4.05074,06/19/2019 3:53:04 PM,27.31,0.0,
128859,301,31,1142002.33,9500.07,0.19791,-0.07499,4.05089,06/19/2019 3:53:14 PM,27.31,0.0,
128860,301,31,1142012.33,9510.07,0.19810999999999998,-0.07499,4.05043,06/19/2019 3:53:24 PM,27.3,0.0,
128861,301,31,1142022.33,9520.07,0.19832,-0.07499,4.05043,06/19/2019 3:53:34 PM,27.26,0.0,
128862,301,31,1142032.33,9530.07,0.19852999999999998,-0.07499,4.05058,06/19/2019 3:53:44 PM,27.3,0.0,
128863,301,31,1142042.33,9540.07,0.19874,-0.075,4.05028,06/19/2019 3:53:54 PM,27.31,0.0,
128864,301,31,1142052.33,9550.07,0.19895,-0.075,4.05013,06/19/2019 3:54:04 PM,27.35,0.0,
128865,301,31,1142062.33,9560.07,0.19916,-0.075,4.05043,06/19/2019 3:54:14 PM,27.31,0.0,
128866,301,31,1142072.33,9570.07,0.19935999999999998,-0.075,4.05028,06/19/2019 3:54:24 PM,27.33,0.0,
128867,301,31,1142082.33,9580.07,0.19957,-0.07501000000000001,4.05013,06/19/2019 3:54:34 PM,27.28,0.0,
128868,301,31,1142092.33,9590.07,0.19977999999999999,-0.07499,4.05013,06/19/2019 3:54:44 PM,27.35,0.0,
128869,301,31,1142102.33,9600.07,0.19999,-0.075,4.05013,06/19/2019 3:54:54 PM,27.33,0.0,
128870,301,31,1142112.33,9610.07,0.2002,-0.075,4.04997,06/19/2019 3:55:04 PM,27.33,0.0,
128871,301,31,1142122.33,9620.07,0.20040999999999998,-0.07499,4.04967,06/19/2019 3:55:14 PM,27.21,0.0,
128872,301,31,1142132.33,9630.07,0.20060999999999998,-0.075,4.0498199999999995,06/19/2019 3:55:24 PM,27.23,0.0,
128873,301,31,1142142.33,9640.07,0.20082,-0.075,4.04936,06/19/2019 3:55:34 PM,27.23,0.0,
128874,301,31,1142152.33,9650.07,0.20103,-0.075,4.049519999999999,06/19/2019 3:55:44 PM,27.25,0.0,
128875,301,31,1142162.33,9660.07,0.20124,-0.075,4.04936,06/19/2019 3:55:54 PM,27.26,0.0,
128876,301,31,1142172.33,9670.07,0.20145,-0.07499,4.04936,06/19/2019 3:56:04 PM,27.26,0.0,
128877,301,31,1142182.33,9680.07,0.20165999999999998,-0.075,4.04936,06/19/2019 3:56:14 PM,27.28,0.0,
128878,301,31,1142192.33,9690.07,0.20185999999999998,-0.075,4.0492099999999995,06/19/2019 3:56:24 PM,27.25,0.0,
128879,301,31,1142202.33,9700.07,0.20207,-0.075,4.0492099999999995,06/19/2019 3:56:34 PM,27.28,0.0,
128880,301,31,1142212.33,9710.07,0.20228,-0.075,4.04906,06/19/2019 3:56:44 PM,27.26,0.0,
128881,301,31,1142222.33,9720.07,0.20249,-0.075,4.04891,06/19/2019 3:56:54 PM,27.35,0.0,
128882,301,31,1142232.33,9730.07,0.2027,-0.07499,4.04875,06/19/2019 3:57:04 PM,27.3,0.0,
128883,301,31,1142242.33,9740.07,0.20290999999999998,-0.07499,4.04906,06/19/2019 3:57:14 PM,27.31,0.0,
128884,301,31,1142252.33,9750.07,0.20310999999999998,-0.075,4.04875,06/19/2019 3:57:24 PM,27.28,0.0,
128885,301,31,1142262.33,9760.07,0.20332,-0.075,4.04875,06/19/2019 3:57:34 PM,27.33,0.0,
128886,301,31,1142272.33,9770.07,0.20353,-0.075,4.04845,06/19/2019 3:57:44 PM,27.31,0.0,
128887,301,31,1142282.33,9780.07,0.20374,-0.07499,4.04829,06/19/2019 3:57:54 PM,27.35,0.0,
128888,301,31,1142292.33,9790.07,0.20395,-0.075,4.04829,06/19/2019 3:58:04 PM,27.33,0.0,
128889,301,31,1142302.33,9800.07,0.20415999999999998,-0.075,4.04829,06/19/2019 3:58:14 PM,27.35,0.0,
128890,301,31,1142312.33,9810.07,0.20435999999999999,-0.075,4.04814,06/19/2019 3:58:24 PM,27.33,0.0,
128891,301,31,1142322.33,9820.07,0.20457,-0.075,4.04799,06/19/2019 3:58:34 PM,27.33,0.0,
128892,301,31,1142332.33,9830.07,0.20478,-0.07499,4.04784,06/19/2019 3:58:44 PM,27.38,0.0,
128893,301,31,1142342.33,9840.07,0.20499,-0.075,4.04784,06/19/2019 3:58:54 PM,27.35,0.0,
128894,301,31,1142352.33,9850.07,0.2052,-0.075,4.04784,06/19/2019 3:59:04 PM,27.36,0.0,
128895,301,31,1142362.33,9860.07,0.20540999999999998,-0.075,4.047680000000001,06/19/2019 3:59:14 PM,27.31,0.0,
128896,301,31,1142372.33,9870.07,0.20561,-0.075,4.047680000000001,06/19/2019 3:59:24 PM,27.36,0.0,
128897,301,31,1142382.33,9880.07,0.20581999999999998,-0.075,4.047680000000001,06/19/2019 3:59:34 PM,27.33,0.0,
128898,301,31,1142392.33,9890.07,0.20603000000000002,-0.075,4.04753,06/19/2019 3:59:44 PM,27.31,0.0,
128899,301,31,1142402.33,9900.07,0.20624,-0.075,4.04784,06/19/2019 3:59:54 PM,27.26,0.0,
128900,301,31,1142412.33,9910.07,0.20645,-0.075,4.04738,06/19/2019 4:00:04 PM,27.28,0.0,
128901,301,31,1142422.33,9920.07,0.20665999999999998,-0.075,4.04753,06/19/2019 4:00:14 PM,27.25,0.0,
128902,301,31,1142432.33,9930.07,0.20686,-0.075,4.04723,06/19/2019 4:00:24 PM,27.28,0.0,
128903,301,31,1142442.33,9940.07,0.20706999999999998,-0.075,4.04723,06/19/2019 4:00:34 PM,27.3,0.0,
128904,301,31,1142452.33,9950.07,0.20728000000000002,-0.075,4.04723,06/19/2019 4:00:44 PM,27.3,0.0,
128905,301,31,1142462.33,9960.07,0.20749,-0.075,4.04707,06/19/2019 4:00:54 PM,27.33,0.0,
128906,301,31,1142472.33,9970.07,0.2077,-0.075,4.04707,06/19/2019 4:01:04 PM,27.31,0.0,
128907,301,31,1142482.33,9980.07,0.20790999999999998,-0.07499,4.0467699999999995,06/19/2019 4:01:14 PM,27.33,0.0,
128908,301,31,1142492.33,9990.07,0.20811,-0.075,4.0467699999999995,06/19/2019 4:01:24 PM,27.3,0.0,
128909,301,31,1142502.33,10000.07,0.20831999999999998,-0.07501000000000001,4.0467699999999995,06/19/2019 4:01:34 PM,27.33,0.0,
128910,301,31,1142512.33,10010.07,0.20853000000000002,-0.075,4.04646,06/19/2019 4:01:44 PM,27.3,0.0,
128911,301,31,1142522.33,10020.07,0.20874,-0.075,4.04646,06/19/2019 4:01:54 PM,27.33,0.0,
128912,301,31,1142532.33,10030.07,0.20895,-0.075,4.04646,06/19/2019 4:02:04 PM,27.3,0.0,
128913,301,31,1142542.33,10040.07,0.20915999999999998,-0.075,4.04646,06/19/2019 4:02:14 PM,27.36,0.0,
128914,301,31,1142552.33,10050.07,0.20936,-0.075,4.04631,06/19/2019 4:02:24 PM,27.31,0.0,
128915,301,31,1142562.33,10060.07,0.20956999999999998,-0.07499,4.04646,06/19/2019 4:02:34 PM,27.33,0.0,
128916,301,31,1142572.33,10070.07,0.20978000000000002,-0.075,4.04601,06/19/2019 4:02:44 PM,27.31,0.0,
128917,301,31,1142582.33,10080.07,0.20999,-0.075,4.04585,06/19/2019 4:02:54 PM,27.35,0.0,
128918,301,31,1142592.33,10090.07,0.2102,-0.075,4.04601,06/19/2019 4:03:04 PM,27.33,0.0,
128919,301,31,1142602.33,10100.07,0.21040999999999999,-0.075,4.0457,06/19/2019 4:03:14 PM,27.33,0.0,
128920,301,31,1142612.33,10110.07,0.21061,-0.075,4.04585,06/19/2019 4:03:24 PM,27.35,0.0,
128921,301,31,1142622.33,10120.07,0.21081999999999998,-0.075,4.04585,06/19/2019 4:03:34 PM,27.33,0.0,
128922,301,31,1142632.33,10130.07,0.21103000000000002,-0.075,4.0457,06/19/2019 4:03:44 PM,27.33,0.0,
128923,301,31,1142642.33,10140.07,0.21124,-0.07499,4.04555,06/19/2019 4:03:54 PM,27.31,0.0,
128924,301,31,1142652.33,10150.07,0.21145,-0.07499,4.0457,06/19/2019 4:10:12 PM,27.31,0.0,
128925,301,31,1142662.33,10160.07,0.21166,-0.075,4.0457,06/19/2019 4:10:12 PM,27.31,0.0,
128926,301,31,1142672.33,10170.07,0.21186,-0.075,4.0454,06/19/2019 4:10:12 PM,27.31,0.0,
128927,301,31,1142678.46,10176.2,0.21199,0.0,4.04509,06/19/2019 4:10:12 PM,27.31,0.0,
128928,301,31,1142678.52,10176.26,0.21199,-0.07504,4.04891,06/19/2019 4:15:05 PM,27.26,0.0,
128929,301,31,1142682.33,10180.07,0.21206999999999998,-0.075,4.04875,06/19/2019 4:15:09 PM,27.3,0.0,
128930,301,31,1142692.33,10190.07,0.21228000000000002,-0.075,4.04799,06/19/2019 4:15:19 PM,27.25,0.0,
128931,301,31,1142702.33,10200.07,0.21249,-0.075,4.04738,06/19/2019 4:15:29 PM,27.3,0.0,
128932,301,31,1142712.33,10210.07,0.2127,-0.075,4.04723,06/19/2019 4:15:39 PM,27.26,0.0,
128933,301,31,1142722.33,10220.07,0.2129,-0.07499,4.04707,06/19/2019 4:15:49 PM,27.3,0.0,
128934,301,31,1142732.33,10230.07,0.21311,-0.075,4.04692,06/19/2019 4:15:59 PM,27.26,0.0,
128935,301,31,1142742.33,10240.07,0.21331999999999998,-0.075,4.04646,06/19/2019 4:16:09 PM,27.31,0.0,
128936,301,31,1142752.33,10250.07,0.21353000000000003,-0.075,4.04646,06/19/2019 4:16:19 PM,27.3,0.0,
128937,301,31,1142762.33,10260.07,0.21374,-0.075,4.04631,06/19/2019 4:16:29 PM,27.33,0.0,
128938,301,31,1142772.33,10270.07,0.21395,-0.075,4.04631,06/19/2019 4:16:39 PM,27.31,0.0,
128939,301,31,1142782.33,10280.07,0.21415,-0.075,4.0461599999999995,06/19/2019 4:16:49 PM,27.31,0.0,
128940,301,31,1142792.33,10290.07,0.21436,-0.07499,4.04601,06/19/2019 4:16:59 PM,27.33,0.0,
128941,301,31,1142802.33,10300.07,0.21456999999999998,-0.075,4.04555,06/19/2019 4:17:09 PM,27.33,0.0,
128942,301,31,1142812.33,10310.07,0.21478000000000003,-0.075,4.04555,06/19/2019 4:17:19 PM,27.31,0.0,
128943,301,31,1142822.33,10320.07,0.21499000000000001,-0.075,4.0457,06/19/2019 4:17:29 PM,27.31,0.0,
128944,301,31,1142832.33,10330.07,0.2152,-0.075,4.0454,06/19/2019 4:17:39 PM,27.35,0.0,
128945,301,31,1142842.33,10340.07,0.2154,-0.075,4.04509,06/19/2019 4:17:49 PM,27.3,0.0,
128946,301,31,1142852.33,10350.07,0.21561,-0.07499,4.04494,06/19/2019 4:17:59 PM,27.33,0.0,
128947,301,31,1142862.33,10360.07,0.21581999999999998,-0.075,4.04509,06/19/2019 4:18:09 PM,27.25,0.0,
128948,301,31,1142872.33,10370.07,0.21603000000000003,-0.075,4.04479,06/19/2019 4:18:19 PM,27.28,0.0,
128949,301,31,1142882.33,10380.07,0.21624000000000002,-0.07499,4.04479,06/19/2019 4:18:29 PM,27.25,0.0,
128950,301,31,1142892.33,10390.07,0.21645,-0.075,4.04448,06/19/2019 4:18:39 PM,27.23,0.0,
128951,301,31,1142902.33,10400.07,0.21665,-0.075,4.04448,06/19/2019 4:18:49 PM,27.21,0.0,
128952,301,31,1142912.33,10410.07,0.21686,-0.07499,4.044169999999999,06/19/2019 4:18:59 PM,27.23,0.0,
128953,301,31,1142922.33,10420.07,0.21706999999999999,-0.075,4.044169999999999,06/19/2019 4:19:09 PM,27.23,0.0,
128954,301,31,1142932.33,10430.07,0.21728000000000003,-0.075,4.044169999999999,06/19/2019 4:19:19 PM,27.23,0.0,
128955,301,31,1142942.33,10440.07,0.21749000000000002,-0.075,4.04387,06/19/2019 4:19:29 PM,27.26,0.0,
128956,301,31,1142952.33,10450.07,0.2177,-0.075,4.04402,06/19/2019 4:19:39 PM,27.25,0.0,
128957,301,31,1142962.33,10460.07,0.2179,-0.075,4.04387,06/19/2019 4:19:49 PM,27.25,0.0,
128958,301,31,1142972.33,10470.07,0.21811,-0.075,4.04387,06/19/2019 4:19:59 PM,27.23,0.0,
