,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
228252,601,31,2113646.61,2310.07,0.048119999999999996,-0.07499,4.12627,07/15/2019 1:55:41 AM,26.85,0.0,
228253,601,31,2113656.61,2320.07,0.04833,-0.075,4.1264199999999995,07/15/2019 1:55:51 AM,26.85,0.0,
228254,601,31,2113666.61,2330.07,0.048530000000000004,-0.07499,4.12596,07/15/2019 1:56:01 AM,26.82,0.0,
228255,601,31,2113676.61,2340.07,0.04874,-0.07499,4.1258099999999995,07/15/2019 1:56:11 AM,26.85,0.0,
228256,601,31,2113686.61,2350.07,0.04895,-0.075,4.12566,07/15/2019 1:56:21 AM,26.8,0.0,
228257,601,31,2113696.61,2360.07,0.04916,-0.075,4.1258099999999995,07/15/2019 1:56:31 AM,26.9,0.0,
228258,601,31,2113706.61,2370.07,0.04937,-0.075,4.12551,07/15/2019 1:56:41 AM,26.82,0.0,
228259,601,31,2113716.61,2380.07,0.04958,-0.075,4.12551,07/15/2019 1:56:51 AM,26.9,0.0,
228260,601,31,2113726.61,2390.07,0.04978,-0.075,4.1252,07/15/2019 1:57:01 AM,26.84,0.0,
228261,601,31,2113736.61,2400.07,0.04999,-0.07499,4.1252,07/15/2019 1:57:11 AM,26.85,0.0,
228262,601,31,2113746.61,2410.07,0.0502,-0.07499,4.1249,07/15/2019 1:57:21 AM,26.8,0.0,
228263,601,31,2113756.61,2420.07,0.05041,-0.075,4.12459,07/15/2019 1:57:31 AM,26.84,0.0,
228264,601,31,2113766.61,2430.07,0.05062,-0.075,4.12459,07/15/2019 1:57:41 AM,26.79,0.0,
228265,601,31,2113776.61,2440.07,0.05083,-0.075,4.124280000000001,07/15/2019 1:57:51 AM,26.85,0.0,
228266,601,31,2113786.61,2450.07,0.05103,-0.075,4.124280000000001,07/15/2019 1:58:01 AM,26.89,0.0,
228267,601,31,2113796.61,2460.07,0.05124,-0.075,4.12398,07/15/2019 1:58:11 AM,26.85,0.0,
228268,601,31,2113806.61,2470.07,0.05145,-0.075,4.12398,07/15/2019 1:58:21 AM,26.89,0.0,
228269,601,31,2113816.61,2480.07,0.051660000000000005,-0.075,4.12352,07/15/2019 1:58:31 AM,26.84,0.0,
228270,601,31,2113826.61,2490.07,0.051870000000000006,-0.07499,4.12367,07/15/2019 1:58:41 AM,26.89,0.0,
228271,601,31,2113836.61,2500.07,0.052079999999999994,-0.075,4.12322,07/15/2019 1:58:51 AM,26.82,0.0,
228272,601,31,2113846.61,2510.07,0.05227999999999999,-0.075,4.12306,07/15/2019 1:59:01 AM,26.87,0.0,
228273,601,31,2113856.61,2520.07,0.052489999999999995,-0.07499,4.12306,07/15/2019 1:59:11 AM,26.79,0.0,
228274,601,31,2113866.61,2530.07,0.0527,-0.075,4.1227599999999995,07/15/2019 1:59:21 AM,26.89,0.0,
228275,601,31,2113876.61,2540.07,0.052910000000000006,-0.07499,4.1227599999999995,07/15/2019 1:59:31 AM,26.82,0.0,
228276,601,31,2113886.61,2550.07,0.05312000000000001,-0.075,4.12245,07/15/2019 1:59:41 AM,26.89,0.0,
228277,601,31,2113896.61,2560.07,0.053329999999999995,-0.075,4.1223,07/15/2019 1:59:51 AM,26.82,0.0,
228278,601,31,2113906.61,2570.07,0.053529999999999994,-0.075,4.12215,07/15/2019 2:00:01 AM,26.84,0.0,
228279,601,31,2113916.61,2580.07,0.053739999999999996,-0.075,4.12245,07/15/2019 2:00:11 AM,26.8,0.0,
228280,601,31,2113926.61,2590.07,0.05395,-0.075,4.12184,07/15/2019 2:00:21 AM,26.82,0.0,
228281,601,31,2113936.61,2600.07,0.05416,-0.075,4.12169,07/15/2019 2:00:31 AM,26.8,0.0,
228282,601,31,2113946.61,2610.07,0.05437,-0.07499,4.12154,07/15/2019 2:00:41 AM,26.75,0.0,
228283,601,31,2113956.61,2620.07,0.05458,-0.07499,4.12154,07/15/2019 2:00:51 AM,26.85,0.0,
228284,601,31,2113966.61,2630.07,0.054779999999999995,-0.075,4.121230000000001,07/15/2019 2:01:01 AM,26.8,0.0,
228285,601,31,2113976.61,2640.07,0.05499,-0.075,4.12108,07/15/2019 2:01:11 AM,26.82,0.0,
228286,601,31,2113986.61,2650.07,0.0552,-0.07499,4.12093,07/15/2019 2:01:21 AM,26.77,0.0,
228287,601,31,2113996.61,2660.07,0.05541,-0.075,4.12108,07/15/2019 2:01:31 AM,26.8,0.0,
228288,601,31,2114006.61,2670.07,0.05562,-0.075,4.12078,07/15/2019 2:01:41 AM,26.74,0.0,
228289,601,31,2114016.61,2680.07,0.05583,-0.075,4.12078,07/15/2019 2:01:51 AM,26.8,0.0,
228290,601,31,2114026.61,2690.07,0.056029999999999996,-0.075,4.1203199999999995,07/15/2019 2:02:01 AM,26.72,0.0,
228291,601,31,2114036.61,2700.07,0.05624,-0.075,4.12001,07/15/2019 2:02:11 AM,26.85,0.0,
228292,601,31,2114046.61,2710.07,0.05645,-0.07499,4.1203199999999995,07/15/2019 2:02:21 AM,26.79,0.0,
228293,601,31,2114056.61,2720.07,0.05666,-0.07501000000000001,4.1197099999999995,07/15/2019 2:02:31 AM,26.84,0.0,
228294,601,31,2114066.61,2730.07,0.056870000000000004,-0.07499,4.1197099999999995,07/15/2019 2:02:41 AM,26.8,0.0,
228295,601,31,2114076.61,2740.07,0.05708,-0.07499,4.11925,07/15/2019 2:02:51 AM,26.8,0.0,
228296,601,31,2114086.61,2750.07,0.05728,-0.075,4.1191,07/15/2019 2:03:01 AM,26.8,0.0,
228297,601,31,2114096.61,2760.07,0.05749,-0.07499,4.1191,07/15/2019 2:03:11 AM,26.77,0.0,
228298,601,31,2114106.61,2770.07,0.0577,-0.075,4.11894,07/15/2019 2:03:21 AM,26.79,0.0,
228299,601,31,2114116.61,2780.07,0.05791,-0.075,4.11894,07/15/2019 2:03:31 AM,26.8,0.0,
228300,601,31,2114126.61,2790.07,0.058120000000000005,-0.07499,4.11864,07/15/2019 2:03:41 AM,26.87,0.0,
228301,601,31,2114136.61,2800.07,0.05832999999999999,-0.075,4.11864,07/15/2019 2:03:51 AM,26.79,0.0,
228302,601,31,2114146.61,2810.07,0.05853,-0.075,4.11833,07/15/2019 2:04:01 AM,26.85,0.0,
228303,601,31,2114156.61,2820.07,0.05874,-0.075,4.11803,07/15/2019 2:04:11 AM,26.77,0.0,
228304,601,31,2114166.61,2830.07,0.05895,-0.075,4.11833,07/15/2019 2:04:21 AM,26.82,0.0,
228305,601,31,2114176.61,2840.07,0.059160000000000004,-0.075,4.11803,07/15/2019 2:04:31 AM,26.75,0.0,
228306,601,31,2114186.61,2850.07,0.059370000000000006,-0.075,4.11788,07/15/2019 2:04:41 AM,26.8,0.0,
228307,601,31,2114196.61,2860.07,0.059579999999999994,-0.07499,4.11742,07/15/2019 2:04:51 AM,26.75,0.0,
228308,601,31,2114206.61,2870.07,0.05977999999999999,-0.07499,4.1172699999999995,07/15/2019 2:05:01 AM,26.79,0.0,
228309,601,31,2114216.61,2880.07,0.059989999999999995,-0.075,4.11757,07/15/2019 2:05:11 AM,26.82,0.0,
228310,601,31,2114226.61,2890.07,0.0602,-0.075,4.11711,07/15/2019 2:05:21 AM,26.8,0.0,
228311,601,31,2114236.61,2900.07,0.060410000000000005,-0.075,4.11696,07/15/2019 2:05:31 AM,26.8,0.0,
228312,601,31,2114246.61,2910.07,0.06062000000000001,-0.075,4.11711,07/15/2019 2:05:41 AM,26.77,0.0,
228313,601,31,2114256.61,2920.07,0.060829999999999995,-0.075,4.1165,07/15/2019 2:05:51 AM,26.8,0.0,
228314,601,31,2114266.61,2930.07,0.061029999999999994,-0.075,4.1165,07/15/2019 2:06:01 AM,26.74,0.0,
228315,601,31,2114276.61,2940.07,0.061239999999999996,-0.075,4.1162,07/15/2019 2:06:11 AM,26.77,0.0,
228316,601,31,2114286.61,2950.07,0.06145,-0.075,4.1162,07/15/2019 2:06:21 AM,26.7,0.0,
228317,601,31,2114296.61,2960.07,0.06166,-0.075,4.11604,07/15/2019 2:06:31 AM,26.79,0.0,
228318,601,31,2114306.61,2970.07,0.06187,-0.07499,4.11543,07/15/2019 2:06:41 AM,26.75,0.0,
228319,601,31,2114316.61,2980.07,0.062079999999999996,-0.075,4.11559,07/15/2019 2:06:51 AM,26.8,0.0,
228320,601,31,2114326.61,2990.07,0.062279999999999995,-0.075,4.11559,07/15/2019 2:07:01 AM,26.74,0.0,
228321,601,31,2114336.61,3000.07,0.06249,-0.07499,4.11528,07/15/2019 2:07:11 AM,26.79,0.0,
228322,601,31,2114346.61,3010.07,0.0627,-0.075,4.11528,07/15/2019 2:07:21 AM,26.74,0.0,
228323,601,31,2114356.61,3020.07,0.06291000000000001,-0.07499,4.11498,07/15/2019 2:07:31 AM,26.77,0.0,
228324,601,31,2114366.61,3030.07,0.06312000000000001,-0.075,4.115130000000001,07/15/2019 2:07:41 AM,26.75,0.0,
228325,601,31,2114376.61,3040.07,0.06333,-0.075,4.11498,07/15/2019 2:07:51 AM,26.75,0.0,
228326,601,31,2114386.61,3050.07,0.06352999999999999,-0.075,4.11482,07/15/2019 2:08:01 AM,26.79,0.0,
228327,601,31,2114396.61,3060.07,0.06373999999999999,-0.075,4.114669999999999,07/15/2019 2:08:11 AM,26.79,0.0,
228328,601,31,2114406.61,3070.07,0.06395,-0.075,4.11421,07/15/2019 2:08:21 AM,26.82,0.0,
228329,601,31,2114416.61,3080.07,0.06416000000000001,-0.075,4.11437,07/15/2019 2:08:31 AM,26.77,0.0,
228330,601,31,2114426.61,3090.07,0.06437000000000001,-0.07499,4.11391,07/15/2019 2:08:41 AM,26.82,0.0,
228331,601,31,2114436.61,3100.07,0.06458,-0.075,4.11391,07/15/2019 2:08:51 AM,26.77,0.0,
228332,601,31,2114446.61,3110.07,0.06477999999999999,-0.075,4.11376,07/15/2019 2:09:01 AM,26.8,0.0,
228333,601,31,2114456.61,3120.07,0.06498999999999999,-0.075,4.11376,07/15/2019 2:09:11 AM,26.74,0.0,
228334,601,31,2114466.61,3130.07,0.0652,-0.075,4.11345,07/15/2019 2:09:21 AM,26.77,0.0,
228335,601,31,2114476.61,3140.07,0.06541,-0.075,4.11345,07/15/2019 2:09:31 AM,26.72,0.0,
228336,601,31,2114486.61,3150.07,0.06562,-0.07499,4.1136,07/15/2019 2:09:41 AM,26.77,0.0,
228337,601,31,2114496.61,3160.07,0.06583,-0.075,4.11299,07/15/2019 2:09:51 AM,26.72,0.0,
228338,601,31,2114506.61,3170.07,0.06602999999999999,-0.075,4.11269,07/15/2019 2:10:01 AM,26.8,0.0,
228339,601,31,2114516.61,3180.07,0.06624,-0.075,4.11269,07/15/2019 2:10:11 AM,26.8,0.0,
228340,601,31,2114526.61,3190.07,0.06645,-0.075,4.11269,07/15/2019 2:10:21 AM,26.8,0.0,
228341,601,31,2114536.61,3200.07,0.06666,-0.07501000000000001,4.11238,07/15/2019 2:10:31 AM,26.8,0.0,
228342,601,31,2114546.61,3210.07,0.06687,-0.075,4.112080000000001,07/15/2019 2:10:41 AM,26.77,0.0,
228343,601,31,2114556.61,3220.07,0.06708,-0.07499,4.11238,07/15/2019 2:10:51 AM,26.79,0.0,
228344,601,31,2114566.61,3230.07,0.06727999999999999,-0.07499,4.11192,07/15/2019 2:11:01 AM,26.75,0.0,
228345,601,31,2114576.61,3240.07,0.06749,-0.07499,4.11177,07/15/2019 2:11:11 AM,26.79,0.0,
228346,601,31,2114586.61,3250.07,0.0677,-0.075,4.11192,07/15/2019 2:11:21 AM,26.74,0.0,
228347,601,31,2114596.61,3260.07,0.06791,-0.075,4.11131,07/15/2019 2:11:31 AM,26.79,0.0,
228348,601,31,2114606.61,3270.07,0.06812,-0.075,4.11147,07/15/2019 2:11:41 AM,26.72,0.0,
228349,601,31,2114616.61,3280.07,0.06833,-0.07499,4.11116,07/15/2019 2:12:00 AM,26.75,0.0,
228350,601,31,2114626.61,3290.07,0.06853,-0.075,4.11116,07/15/2019 2:12:01 AM,26.74,0.0,
228351,601,31,2114636.61,3300.07,0.06874,-0.075,4.11086,07/15/2019 2:12:11 AM,26.75,0.0,
228352,601,31,2114646.61,3310.07,0.06895,-0.07499,4.1107,07/15/2019 2:12:21 AM,26.77,0.0,
228353,601,31,2114656.61,3320.07,0.06916,-0.07499,4.11055,07/15/2019 2:12:31 AM,26.79,0.0,
228354,601,31,2114666.61,3330.07,0.06937,-0.07499,4.11055,07/15/2019 2:12:41 AM,26.77,0.0,
228355,601,31,2114676.61,3340.07,0.06957999999999999,-0.075,4.1104,07/15/2019 2:12:51 AM,26.77,0.0,
228356,601,31,2114686.61,3350.07,0.06978,-0.075,4.1100900000000005,07/15/2019 2:13:01 AM,26.79,0.0,
228357,601,31,2114696.61,3360.07,0.06999,-0.075,4.11025,07/15/2019 2:13:11 AM,26.75,0.0,
228358,601,31,2114706.61,3370.07,0.0702,-0.07501000000000001,4.10994,07/15/2019 2:13:21 AM,26.77,0.0,
228359,601,31,2114716.61,3380.07,0.07041,-0.075,4.10994,07/15/2019 2:13:31 AM,26.7,0.0,
228360,601,31,2114726.61,3390.07,0.07062,-0.075,4.10964,07/15/2019 2:13:41 AM,26.77,0.0,
228361,601,31,2114736.61,3400.07,0.07082999999999999,-0.075,4.10964,07/15/2019 2:13:51 AM,26.7,0.0,
228362,601,31,2114746.61,3410.07,0.07103,-0.07499,4.1094800000000005,07/15/2019 2:14:01 AM,26.75,0.0,
228363,601,31,2114756.61,3420.07,0.07124,-0.075,4.1094800000000005,07/15/2019 2:14:11 AM,26.69,0.0,
228364,601,31,2114766.61,3430.07,0.07145,-0.075,4.10887,07/15/2019 2:14:21 AM,26.75,0.0,
228365,601,31,2114776.61,3440.07,0.07166,-0.075,4.10887,07/15/2019 2:14:31 AM,26.69,0.0,
228366,601,31,2114786.61,3450.07,0.07187,-0.07501000000000001,4.108569999999999,07/15/2019 2:14:41 AM,26.79,0.0,
228367,601,31,2114796.61,3460.07,0.07207999999999999,-0.075,4.10872,07/15/2019 2:14:51 AM,26.75,0.0,
228368,601,31,2114806.61,3470.07,0.07228,-0.075,4.10842,07/15/2019 2:15:01 AM,26.79,0.0,
228369,601,31,2114816.61,3480.07,0.07249,-0.075,4.10811,07/15/2019 2:15:11 AM,26.75,0.0,
228370,601,31,2114826.61,3490.07,0.0727,-0.075,4.10811,07/15/2019 2:15:21 AM,26.75,0.0,
228371,601,31,2114836.61,3500.07,0.07291,-0.07499,4.10811,07/15/2019 2:15:31 AM,26.79,0.0,
228372,601,31,2114846.61,3510.07,0.07312,-0.075,4.10796,07/15/2019 2:15:41 AM,26.74,0.0,
228373,601,31,2114856.61,3520.07,0.07332999999999999,-0.07499,4.10796,07/15/2019 2:15:51 AM,26.77,0.0,
228374,601,31,2114866.61,3530.07,0.07353,-0.07499,4.10765,07/15/2019 2:16:01 AM,26.72,0.0,
228375,601,31,2114876.61,3540.07,0.07374,-0.07499,4.1078,07/15/2019 2:16:11 AM,26.75,0.0,
228376,601,31,2114886.61,3550.07,0.07395,-0.075,4.10719,07/15/2019 2:16:21 AM,26.69,0.0,
228377,601,31,2114896.61,3560.07,0.07416,-0.07499,4.10735,07/15/2019 2:16:31 AM,26.77,0.0,
228378,601,31,2114906.61,3570.07,0.07437,-0.075,4.1070400000000005,07/15/2019 2:16:41 AM,26.69,0.0,
228379,601,31,2114916.61,3580.07,0.07458,-0.075,4.1070400000000005,07/15/2019 2:16:51 AM,26.79,0.0,
228380,601,31,2114926.61,3590.07,0.07478,-0.075,4.10674,07/15/2019 2:17:01 AM,26.75,0.0,
228381,601,31,2114936.61,3600.07,0.07499,-0.075,4.10689,07/15/2019 2:17:11 AM,26.79,0.0,
228382,601,31,2114946.61,3610.07,0.0752,-0.07499,4.10658,07/15/2019 2:17:21 AM,26.75,0.0,
228383,601,31,2114956.61,3620.07,0.07541,-0.075,4.10628,07/15/2019 2:17:31 AM,26.75,0.0,
228384,601,31,2114966.61,3630.07,0.07562,-0.075,4.10628,07/15/2019 2:17:41 AM,26.75,0.0,
228385,601,31,2114976.61,3640.07,0.07583,-0.07499,4.10613,07/15/2019 2:17:51 AM,26.74,0.0,
228386,601,31,2114986.61,3650.07,0.07603,-0.075,4.10613,07/15/2019 2:18:02 AM,26.74,0.0,
228387,601,31,2114996.61,3660.07,0.07624,-0.075,4.10582,07/15/2019 2:18:11 AM,26.72,0.0,
228388,601,31,2115006.61,3670.07,0.07645,-0.075,4.10582,07/15/2019 2:18:21 AM,26.75,0.0,
228389,601,31,2115016.61,3680.07,0.07666,-0.075,4.105519999999999,07/15/2019 2:18:31 AM,26.69,0.0,
228390,601,31,2115026.61,3690.07,0.07687000000000001,-0.075,4.10567,07/15/2019 2:18:41 AM,26.75,0.0,
228391,601,31,2115036.61,3700.07,0.07708,-0.075,4.10536,07/15/2019 2:18:51 AM,26.69,0.0,
228392,601,31,2115046.61,3710.07,0.07728,-0.075,4.10491,07/15/2019 2:19:01 AM,26.79,0.0,
228393,601,31,2115056.61,3720.07,0.07749,-0.075,4.10521,07/15/2019 2:19:11 AM,26.74,0.0,
228394,601,31,2115066.61,3730.07,0.0777,-0.075,4.10475,07/15/2019 2:19:21 AM,26.8,0.0,
228395,601,31,2115076.61,3740.07,0.07791000000000001,-0.075,4.1046,07/15/2019 2:19:31 AM,26.75,0.0,
228396,601,31,2115086.61,3750.07,0.07812000000000001,-0.075,4.1046,07/15/2019 2:19:41 AM,26.79,0.0,
228397,601,31,2115096.61,3760.07,0.07833,-0.07499,4.1046,07/15/2019 2:19:51 AM,26.75,0.0,
228398,601,31,2115106.61,3770.07,0.07852999999999999,-0.075,4.10445,07/15/2019 2:20:01 AM,26.75,0.0,
228399,601,31,2115116.61,3780.07,0.07874,-0.07499,4.10414,07/15/2019 2:20:11 AM,26.75,0.0,
228400,601,31,2115126.61,3790.07,0.07895,-0.075,4.10414,07/15/2019 2:20:21 AM,26.74,0.0,
228401,601,31,2115136.61,3800.07,0.07916000000000001,-0.07499,4.10369,07/15/2019 2:20:31 AM,26.77,0.0,
228402,601,31,2115146.61,3810.07,0.07937000000000001,-0.075,4.10353,07/15/2019 2:20:41 AM,26.7,0.0,
228403,601,31,2115156.61,3820.07,0.07958,-0.075,4.1033800000000005,07/15/2019 2:20:51 AM,26.75,0.0,
228404,601,31,2115166.61,3830.07,0.07977999999999999,-0.075,4.1033800000000005,07/15/2019 2:21:01 AM,26.75,0.0,
228405,601,31,2115176.61,3840.07,0.07998999999999999,-0.075,4.10323,07/15/2019 2:21:11 AM,26.8,0.0,
228406,601,31,2115186.61,3850.07,0.0802,-0.075,4.10307,07/15/2019 2:21:21 AM,26.72,0.0,
228407,601,31,2115196.61,3860.07,0.08041,-0.075,4.10307,07/15/2019 2:21:31 AM,26.79,0.0,
228408,601,31,2115206.61,3870.07,0.08062000000000001,-0.075,4.10307,07/15/2019 2:21:41 AM,26.72,0.0,
228409,601,31,2115216.61,3880.07,0.08083,-0.07499,4.10277,07/15/2019 2:21:51 AM,26.77,0.0,
228410,601,31,2115226.61,3890.07,0.08102999999999999,-0.075,4.10262,07/15/2019 2:22:01 AM,26.74,0.0,
228411,601,31,2115236.61,3900.07,0.08123999999999999,-0.07499,4.10262,07/15/2019 2:22:11 AM,26.75,0.0,
228412,601,31,2115246.61,3910.07,0.08145,-0.075,4.10246,07/15/2019 2:22:21 AM,26.74,0.0,
228413,601,31,2115256.61,3920.07,0.08166,-0.075,4.10246,07/15/2019 2:22:31 AM,26.74,0.0,
228414,601,31,2115266.61,3930.07,0.08187,-0.07499,4.1017,07/15/2019 2:22:41 AM,26.74,0.0,
228415,601,31,2115276.61,3940.07,0.08208,-0.07499,4.10185,07/15/2019 2:22:51 AM,26.7,0.0,
228416,601,31,2115286.61,3950.07,0.08227999999999999,-0.075,4.10201,07/15/2019 2:23:01 AM,26.74,0.0,
228417,601,31,2115296.61,3960.07,0.08249,-0.075,4.10201,07/15/2019 2:23:11 AM,26.74,0.0,
228418,601,31,2115306.61,3970.07,0.0827,-0.075,4.1014,07/15/2019 2:23:21 AM,26.79,0.0,
228419,601,31,2115316.61,3980.07,0.08291,-0.075,4.1014,07/15/2019 2:23:31 AM,26.72,0.0,
228420,601,31,2115326.61,3990.07,0.08312,-0.07499,4.1014,07/15/2019 2:23:41 AM,26.79,0.0,
228421,601,31,2115336.61,4000.07,0.08333,-0.07499,4.1014,07/15/2019 2:23:51 AM,26.7,0.0,
228422,601,31,2115346.61,4010.07,0.08353,-0.075,4.10124,07/15/2019 2:24:01 AM,26.75,0.0,
228423,601,31,2115356.61,4020.07,0.08374,-0.075,4.10109,07/15/2019 2:24:11 AM,26.7,0.0,
228424,601,31,2115366.61,4030.07,0.08395,-0.075,4.10079,07/15/2019 2:24:21 AM,26.74,0.0,
228425,601,31,2115376.61,4040.07,0.08416,-0.075,4.10048,07/15/2019 2:24:31 AM,26.72,0.0,
228426,601,31,2115386.61,4050.07,0.08437,-0.075,4.100630000000001,07/15/2019 2:24:41 AM,26.72,0.0,
228427,601,31,2115396.61,4060.07,0.08457999999999999,-0.075,4.1003300000000005,07/15/2019 2:24:51 AM,26.7,0.0,
228428,601,31,2115406.61,4070.07,0.08478,-0.075,4.1003300000000005,07/15/2019 2:25:01 AM,26.72,0.0,
228429,601,31,2115416.61,4080.07,0.08499,-0.075,4.10018,07/15/2019 2:25:11 AM,26.75,0.0,
228430,601,31,2115426.61,4090.07,0.0852,-0.075,4.10002,07/15/2019 2:25:21 AM,26.75,0.0,
228431,601,31,2115436.61,4100.07,0.08541,-0.075,4.09972,07/15/2019 2:25:31 AM,26.79,0.0,
228432,601,31,2115446.61,4110.07,0.08562,-0.075,4.09987,07/15/2019 2:25:41 AM,26.72,0.0,
228433,601,31,2115456.61,4120.07,0.08582999999999999,-0.075,4.09972,07/15/2019 2:25:51 AM,26.79,0.0,
228434,601,31,2115466.61,4130.07,0.08603,-0.075,4.09941,07/15/2019 2:26:01 AM,26.72,0.0,
228435,601,31,2115476.61,4140.07,0.08624,-0.075,4.09941,07/15/2019 2:26:11 AM,26.77,0.0,
228436,601,31,2115486.61,4150.07,0.08645,-0.07499,4.09926,07/15/2019 2:26:21 AM,26.72,0.0,
228437,601,31,2115496.61,4160.07,0.08666,-0.075,4.09911,07/15/2019 2:26:31 AM,26.77,0.0,
228438,601,31,2115506.61,4170.07,0.08687,-0.075,4.09895,07/15/2019 2:26:41 AM,26.69,0.0,
228439,601,31,2115516.61,4180.07,0.08707999999999999,-0.075,4.0988,07/15/2019 2:26:51 AM,26.74,0.0,
228440,601,31,2115526.61,4190.07,0.08728,-0.075,4.09895,07/15/2019 2:27:01 AM,26.7,0.0,
228441,601,31,2115536.61,4200.07,0.08749,-0.07499,4.09865,07/15/2019 2:27:11 AM,26.7,0.0,
228442,601,31,2115546.61,4210.07,0.0877,-0.07499,4.0985,07/15/2019 2:27:21 AM,26.72,0.0,
228443,601,31,2115556.61,4220.07,0.08791,-0.075,4.09819,07/15/2019 2:27:31 AM,26.77,0.0,
228444,601,31,2115566.61,4230.07,0.08812,-0.07499,4.09834,07/15/2019 2:27:41 AM,26.8,0.0,
228445,601,31,2115576.61,4240.07,0.08832000000000001,-0.075,4.0985,07/15/2019 2:27:51 AM,26.77,0.0,
228446,601,31,2115586.61,4250.07,0.08853,-0.075,4.09773,07/15/2019 2:28:01 AM,26.8,0.0,
228447,601,31,2115596.61,4260.07,0.08874,-0.075,4.0978900000000005,07/15/2019 2:28:11 AM,26.72,0.0,
228448,601,31,2115606.61,4270.07,0.08895,-0.075,4.09773,07/15/2019 2:28:21 AM,26.8,0.0,
228449,601,31,2115616.61,4280.07,0.08916,-0.075,4.09773,07/15/2019 2:28:31 AM,26.74,0.0,
228450,601,31,2115626.61,4290.07,0.08937,-0.07499,4.09743,07/15/2019 2:28:41 AM,26.79,0.0,
228451,601,31,2115636.61,4300.07,0.08957000000000001,-0.075,4.097119999999999,07/15/2019 2:28:51 AM,26.72,0.0,
228452,601,31,2115646.61,4310.07,0.08978,-0.075,4.097119999999999,07/15/2019 2:29:01 AM,26.77,0.0,
228453,601,31,2115656.61,4320.07,0.08999,-0.075,4.097119999999999,07/15/2019 2:29:11 AM,26.7,0.0,
228454,601,31,2115666.61,4330.07,0.0902,-0.075,4.097119999999999,07/15/2019 2:29:21 AM,26.75,0.0,
228455,601,31,2115676.61,4340.07,0.09041,-0.075,4.09682,07/15/2019 2:29:31 AM,26.72,0.0,
228456,601,31,2115686.61,4350.07,0.09062,-0.07499,4.096509999999999,07/15/2019 2:29:41 AM,26.74,0.0,
228457,601,31,2115696.61,4360.07,0.09082,-0.075,4.096509999999999,07/15/2019 2:29:51 AM,26.72,0.0,
228458,601,31,2115706.61,4370.07,0.09103,-0.075,4.096509999999999,07/15/2019 2:30:01 AM,26.72,0.0,
228459,601,31,2115716.61,4380.07,0.09124,-0.075,4.09636,07/15/2019 2:30:11 AM,26.74,0.0,
228460,601,31,2115726.61,4390.07,0.09145,-0.075,4.09621,07/15/2019 2:30:21 AM,26.74,0.0,
228461,601,31,2115736.61,4400.07,0.09166,-0.075,4.09621,07/15/2019 2:30:31 AM,26.79,0.0,
228462,601,31,2115746.61,4410.07,0.09187000000000001,-0.07499,4.09606,07/15/2019 2:30:41 AM,26.74,0.0,
228463,601,31,2115756.61,4420.07,0.09207,-0.075,4.09606,07/15/2019 2:30:51 AM,26.8,0.0,
228464,601,31,2115766.61,4430.07,0.09228,-0.075,4.0956,07/15/2019 2:31:01 AM,26.74,0.0,
228465,601,31,2115776.61,4440.07,0.09249,-0.075,4.0956,07/15/2019 2:31:11 AM,26.79,0.0,
228466,601,31,2115786.61,4450.07,0.0927,-0.075,4.0956,07/15/2019 2:31:21 AM,26.72,0.0,
228467,601,31,2115796.61,4460.07,0.09291,-0.075,4.0956,07/15/2019 2:31:31 AM,26.79,0.0,
228468,601,31,2115806.61,4470.07,0.09312000000000001,-0.07499,4.09514,07/15/2019 2:31:41 AM,26.74,0.0,
228469,601,31,2115816.61,4480.07,0.09332,-0.07499,4.09514,07/15/2019 2:31:51 AM,26.79,0.0,
228470,601,31,2115826.61,4490.07,0.09353,-0.075,4.09499,07/15/2019 2:32:01 AM,26.75,0.0,
228471,601,31,2115836.61,4500.07,0.09374,-0.075,4.09483,07/15/2019 2:32:11 AM,26.77,0.0,
228472,601,31,2115846.61,4510.07,0.09395,-0.075,4.09499,07/15/2019 2:32:21 AM,26.79,0.0,
228473,601,31,2115856.61,4520.07,0.09416000000000001,-0.07499,4.09468,07/15/2019 2:32:31 AM,26.75,0.0,
228474,601,31,2115866.61,4530.07,0.09437000000000001,-0.075,4.09438,07/15/2019 2:32:41 AM,26.79,0.0,
228475,601,31,2115876.61,4540.07,0.09457,-0.075,4.09438,07/15/2019 2:32:51 AM,26.75,0.0,
228476,601,31,2115886.61,4550.07,0.09477999999999999,-0.075,4.09377,07/15/2019 2:33:01 AM,26.82,0.0,
228477,601,31,2115896.61,4560.07,0.09498999999999999,-0.075,4.09392,07/15/2019 2:33:11 AM,26.77,0.0,
228478,601,31,2115906.61,4570.07,0.0952,-0.07499,4.094069999999999,07/15/2019 2:33:21 AM,26.77,0.0,
228479,601,31,2115916.61,4580.07,0.09541000000000001,-0.075,4.09392,07/15/2019 2:33:31 AM,26.72,0.0,
228480,601,31,2115926.61,4590.07,0.09562000000000001,-0.075,4.09361,07/15/2019 2:33:41 AM,26.79,0.0,
228481,601,31,2115936.61,4600.07,0.09582,-0.07499,4.093459999999999,07/15/2019 2:33:51 AM,26.74,0.0,
228482,601,31,2115946.61,4610.07,0.09602999999999999,-0.075,4.09331,07/15/2019 2:34:01 AM,26.79,0.0,
