,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
134467,301,31,1198010.2,59340.07,1.23621,-0.075,3.48615,06/20/2019 7:36:05 AM,27.38,0.0,
134468,301,31,1198020.2,59350.07,1.23642,-0.075,3.486,06/20/2019 7:36:15 AM,27.36,0.0,
134469,301,31,1198030.2,59360.07,1.23663,-0.07499,3.48585,06/20/2019 7:36:25 AM,27.4,0.0,
134470,301,31,1198040.2,59370.07,1.23684,-0.07499,3.486,06/20/2019 7:36:35 AM,27.36,0.0,
134471,301,31,1198050.2,59380.07,1.23704,-0.075,3.4855400000000003,06/20/2019 7:36:45 AM,27.36,0.0,
134472,301,31,1198060.2,59390.07,1.23725,-0.075,3.4855400000000003,06/20/2019 7:36:55 AM,27.33,0.0,
134473,301,31,1198070.2,59400.07,1.23746,-0.07499,3.48569,06/20/2019 7:37:05 AM,27.36,0.0,
134474,301,31,1198080.2,59410.07,1.23767,-0.075,3.4855400000000003,06/20/2019 7:37:15 AM,27.36,0.0,
134475,301,31,1198090.2,59420.07,1.2378799999999999,-0.075,3.4855400000000003,06/20/2019 7:37:25 AM,27.35,0.0,
134476,301,31,1198100.2,59430.07,1.23809,-0.07501000000000001,3.48539,06/20/2019 7:37:35 AM,27.31,0.0,
134477,301,31,1198110.2,59440.07,1.23829,-0.07499,3.4850800000000004,06/20/2019 7:37:45 AM,27.33,0.0,
134478,301,31,1198120.2,59450.07,1.2385,-0.075,3.4855400000000003,06/20/2019 7:37:55 AM,27.36,0.0,
134479,301,31,1198130.2,59460.07,1.23871,-0.075,3.48524,06/20/2019 7:38:05 AM,27.33,0.0,
134480,301,31,1198140.2,59470.07,1.23892,-0.07499,3.48524,06/20/2019 7:38:15 AM,27.33,0.0,
134481,301,31,1198150.2,59480.07,1.2391299999999998,-0.075,3.48524,06/20/2019 7:38:25 AM,27.3,0.0,
134482,301,31,1198160.2,59490.07,1.2393399999999999,-0.075,3.4849300000000003,06/20/2019 7:38:35 AM,27.31,0.0,
134483,301,31,1198170.2,59500.07,1.2395399999999999,-0.07499,3.48478,06/20/2019 7:38:45 AM,27.3,0.0,
134484,301,31,1198180.2,59510.07,1.23975,-0.075,3.48463,06/20/2019 7:38:55 AM,27.3,0.0,
134485,301,31,1198190.2,59520.07,1.23996,-0.075,3.48478,06/20/2019 7:39:05 AM,27.28,0.0,
134486,301,31,1198200.2,59530.07,1.24017,-0.075,3.4844699999999995,06/20/2019 7:39:15 AM,27.4,0.0,
134487,301,31,1198210.2,59540.07,1.24038,-0.075,3.48478,06/20/2019 7:39:25 AM,27.4,0.0,
134488,301,31,1198220.2,59550.07,1.2405899999999999,-0.075,3.4844699999999995,06/20/2019 7:39:35 AM,27.36,0.0,
134489,301,31,1198230.2,59560.07,1.24079,-0.075,3.4844699999999995,06/20/2019 7:39:45 AM,27.33,0.0,
134490,301,31,1198240.2,59570.07,1.241,-0.075,3.48463,06/20/2019 7:39:55 AM,27.36,0.0,
134491,301,31,1198250.2,59580.07,1.2412100000000001,-0.075,3.48463,06/20/2019 7:40:05 AM,27.33,0.0,
134492,301,31,1198260.2,59590.07,1.24142,-0.075,3.4841699999999998,06/20/2019 7:40:15 AM,27.36,0.0,
134493,301,31,1198270.2,59600.07,1.24163,-0.075,3.4841699999999998,06/20/2019 7:40:25 AM,27.38,0.0,
134494,301,31,1198280.2,59610.07,1.24184,-0.075,3.48432,06/20/2019 7:40:35 AM,27.38,0.0,
134495,301,31,1198290.2,59620.07,1.24204,-0.07499,3.4841699999999998,06/20/2019 7:40:45 AM,27.36,0.0,
134496,301,31,1198300.2,59630.07,1.24225,-0.075,3.4841699999999998,06/20/2019 7:40:55 AM,27.36,0.0,
134497,301,31,1198310.2,59640.07,1.2424600000000001,-0.07501000000000001,3.4841699999999998,06/20/2019 7:41:05 AM,27.36,0.0,
134498,301,31,1198320.2,59650.07,1.2426700000000002,-0.075,3.4840199999999997,06/20/2019 7:41:15 AM,27.35,0.0,
134499,301,31,1198330.2,59660.07,1.24288,-0.075,3.48371,06/20/2019 7:41:25 AM,27.38,0.0,
134500,301,31,1198340.2,59670.07,1.24309,-0.07499,3.48386,06/20/2019 7:41:35 AM,27.38,0.0,
134501,301,31,1198350.2,59680.07,1.24329,-0.07499,3.48371,06/20/2019 7:41:45 AM,27.41,0.0,
134502,301,31,1198360.2,59690.07,1.2435,-0.075,3.48386,06/20/2019 7:41:55 AM,27.38,0.0,
134503,301,31,1198370.2,59700.07,1.24371,-0.075,3.4835599999999998,06/20/2019 7:42:05 AM,27.4,0.0,
134504,301,31,1198380.2,59710.07,1.2439200000000001,-0.075,3.48371,06/20/2019 7:42:15 AM,27.36,0.0,
134505,301,31,1198390.2,59720.07,1.24413,-0.075,3.4835599999999998,06/20/2019 7:42:25 AM,27.4,0.0,
134506,301,31,1198400.2,59730.07,1.24434,-0.075,3.4835599999999998,06/20/2019 7:42:35 AM,27.36,0.0,
134507,301,31,1198410.2,59740.07,1.24454,-0.075,3.4834099999999997,06/20/2019 7:42:45 AM,27.41,0.0,
134508,301,31,1198420.2,59750.07,1.24475,-0.075,3.4834099999999997,06/20/2019 7:42:55 AM,27.38,0.0,
134509,301,31,1198430.2,59760.07,1.24496,-0.075,3.4835599999999998,06/20/2019 7:43:05 AM,27.43,0.0,
134510,301,31,1198440.2,59770.07,1.24517,-0.075,3.4831,06/20/2019 7:43:15 AM,27.4,0.0,
134511,301,31,1198450.2,59780.07,1.24538,-0.07499,3.4831,06/20/2019 7:43:25 AM,27.41,0.0,
134512,301,31,1198460.2,59790.07,1.24559,-0.075,3.4831,06/20/2019 7:43:35 AM,27.36,0.0,
134513,301,31,1198470.2,59800.07,1.24579,-0.07499,3.4831,06/20/2019 7:43:45 AM,27.38,0.0,
134514,301,31,1198480.2,59810.07,1.246,-0.075,3.48295,06/20/2019 7:43:55 AM,27.36,0.0,
134515,301,31,1198490.2,59820.07,1.24621,-0.075,3.4831,06/20/2019 7:44:05 AM,27.38,0.0,
134516,301,31,1198500.2,59830.07,1.24642,-0.07499,3.4828,06/20/2019 7:44:15 AM,27.36,0.0,
134517,301,31,1198510.2,59840.07,1.24663,-0.07499,3.4831,06/20/2019 7:44:25 AM,27.38,0.0,
134518,301,31,1198520.2,59850.07,1.24684,-0.075,3.48234,06/20/2019 7:44:35 AM,27.38,0.0,
134519,301,31,1198530.2,59860.07,1.24704,-0.07499,3.4828,06/20/2019 7:44:45 AM,27.38,0.0,
134520,301,31,1198540.2,59870.07,1.24725,-0.07499,3.48264,06/20/2019 7:44:55 AM,27.38,0.0,
134521,301,31,1198550.2,59880.07,1.24746,-0.075,3.48219,06/20/2019 7:45:05 AM,27.35,0.0,
134522,301,31,1198560.2,59890.07,1.24767,-0.075,3.48219,06/20/2019 7:45:15 AM,27.38,0.0,
134523,301,31,1198570.2,59900.07,1.2478799999999999,-0.07499,3.48234,06/20/2019 7:45:25 AM,27.35,0.0,
134524,301,31,1198580.2,59910.07,1.24809,-0.07499,3.4820300000000004,06/20/2019 7:45:35 AM,27.4,0.0,
134525,301,31,1198590.2,59920.07,1.24829,-0.075,3.48234,06/20/2019 7:45:45 AM,27.38,0.0,
134526,301,31,1198600.2,59930.07,1.2485,-0.075,3.4820300000000004,06/20/2019 7:45:55 AM,27.33,0.0,
134527,301,31,1198610.2,59940.07,1.24871,-0.07499,3.48219,06/20/2019 7:46:05 AM,27.3,0.0,
134528,301,31,1198620.2,59950.07,1.24892,-0.075,3.4820300000000004,06/20/2019 7:46:15 AM,27.33,0.0,
134529,301,31,1198630.2,59960.07,1.2491299999999999,-0.07499,3.4820300000000004,06/20/2019 7:46:25 AM,27.3,0.0,
134530,301,31,1198640.2,59970.07,1.24934,-0.075,3.4818800000000003,06/20/2019 7:46:35 AM,27.33,0.0,
134531,301,31,1198650.2,59980.07,1.2495399999999999,-0.07499,3.4815699999999996,06/20/2019 7:46:45 AM,27.33,0.0,
134532,301,31,1198660.2,59990.07,1.24975,-0.075,3.4815699999999996,06/20/2019 7:46:55 AM,27.33,0.0,
134533,301,31,1198670.2,60000.07,1.24996,-0.075,3.4815699999999996,06/20/2019 7:47:05 AM,27.31,0.0,
134534,301,31,1198680.2,60010.07,1.25017,-0.07499,3.4815699999999996,06/20/2019 7:47:15 AM,27.3,0.0,
134535,301,31,1198690.2,60020.07,1.2503799999999998,-0.075,3.4815699999999996,06/20/2019 7:47:25 AM,27.28,0.0,
134536,301,31,1198700.2,60030.07,1.25058,-0.07499,3.4815699999999996,06/20/2019 7:47:35 AM,27.26,0.0,
134537,301,31,1198710.2,60040.07,1.25079,-0.075,3.48127,06/20/2019 7:47:45 AM,27.31,0.0,
134538,301,31,1198720.2,60050.07,1.251,-0.07501000000000001,3.4814199999999995,06/20/2019 7:47:55 AM,27.31,0.0,
134539,301,31,1198730.2,60060.07,1.25121,-0.075,3.48127,06/20/2019 7:48:05 AM,27.35,0.0,
134540,301,31,1198740.2,60070.07,1.25142,-0.075,3.48127,06/20/2019 7:48:15 AM,27.33,0.0,
134541,301,31,1198750.2,60080.07,1.25163,-0.075,3.4811199999999998,06/20/2019 7:48:25 AM,27.35,0.0,
134542,301,31,1198760.2,60090.07,1.25183,-0.07499,3.48081,06/20/2019 7:48:35 AM,27.33,0.0,
134543,301,31,1198770.2,60100.07,1.25204,-0.07499,3.48096,06/20/2019 7:48:45 AM,27.33,0.0,
134544,301,31,1198780.2,60110.07,1.25225,-0.075,3.48081,06/20/2019 7:48:55 AM,27.31,0.0,
134545,301,31,1198790.2,60120.07,1.2524600000000001,-0.07499,3.48096,06/20/2019 7:49:05 AM,27.36,0.0,
134546,301,31,1198800.2,60130.07,1.2526700000000002,-0.075,3.48096,06/20/2019 7:49:15 AM,27.33,0.0,
134547,301,31,1198810.2,60140.07,1.25288,-0.07499,3.4805099999999998,06/20/2019 7:49:25 AM,27.36,0.0,
134548,301,31,1198820.2,60150.07,1.25308,-0.07499,3.48066,06/20/2019 7:49:35 AM,27.33,0.0,
134549,301,31,1198830.2,60160.07,1.25329,-0.07499,3.48035,06/20/2019 7:49:45 AM,27.33,0.0,
134550,301,31,1198840.2,60170.07,1.2535,-0.075,3.48035,06/20/2019 7:49:55 AM,27.3,0.0,
134551,301,31,1198850.2,60180.07,1.25371,-0.075,3.48066,06/20/2019 7:50:05 AM,27.31,0.0,
134552,301,31,1198860.2,60190.07,1.2539200000000001,-0.075,3.48035,06/20/2019 7:50:15 AM,27.28,0.0,
134553,301,31,1198870.2,60200.07,1.25413,-0.075,3.48035,06/20/2019 7:50:25 AM,27.31,0.0,
134554,301,31,1198880.2,60210.07,1.25433,-0.075,3.48035,06/20/2019 7:50:35 AM,27.31,0.0,
134555,301,31,1198890.2,60220.07,1.25454,-0.07499,3.48035,06/20/2019 7:50:45 AM,27.33,0.0,
134556,301,31,1198900.2,60230.07,1.25475,-0.075,3.48005,06/20/2019 7:50:55 AM,27.31,0.0,
134557,301,31,1198910.2,60240.07,1.25496,-0.07499,3.48005,06/20/2019 7:51:05 AM,27.3,0.0,
134558,301,31,1198920.2,60250.07,1.2551700000000001,-0.075,3.48005,06/20/2019 7:51:15 AM,27.3,0.0,
134559,301,31,1198930.2,60260.07,1.25538,-0.075,3.4799,06/20/2019 7:51:25 AM,27.3,0.0,
134560,301,31,1198940.2,60270.07,1.25558,-0.075,3.47974,06/20/2019 7:51:35 AM,27.33,0.0,
134561,301,31,1198950.2,60280.07,1.25579,-0.075,3.47959,06/20/2019 7:51:45 AM,27.31,0.0,
134562,301,31,1198960.2,60290.07,1.256,-0.075,3.47974,06/20/2019 7:51:55 AM,27.35,0.0,
134563,301,31,1198970.2,60300.07,1.25621,-0.075,3.4794400000000003,06/20/2019 7:52:05 AM,27.31,0.0,
134564,301,31,1198980.2,60310.07,1.25642,-0.075,3.47929,06/20/2019 7:52:15 AM,27.33,0.0,
134565,301,31,1198990.2,60320.07,1.25663,-0.075,3.47959,06/20/2019 7:52:25 AM,27.33,0.0,
134566,301,31,1199000.2,60330.07,1.25683,-0.075,3.4794400000000003,06/20/2019 7:52:35 AM,27.36,0.0,
134567,301,31,1199010.2,60340.07,1.25704,-0.07501000000000001,3.4791300000000005,06/20/2019 7:52:45 AM,27.31,0.0,
134568,301,31,1199020.2,60350.07,1.25725,-0.075,3.4791300000000005,06/20/2019 7:52:55 AM,27.38,0.0,
134569,301,31,1199030.2,60360.07,1.25746,-0.075,3.4791300000000005,06/20/2019 7:53:05 AM,27.35,0.0,
134570,301,31,1199040.2,60370.07,1.25767,-0.07499,3.4791300000000005,06/20/2019 7:53:15 AM,27.35,0.0,
134571,301,31,1199050.2,60380.07,1.2578799999999999,-0.075,3.4788300000000003,06/20/2019 7:53:25 AM,27.33,0.0,
134572,301,31,1199060.2,60390.07,1.2580799999999999,-0.075,3.4789800000000004,06/20/2019 7:53:35 AM,27.35,0.0,
134573,301,31,1199070.2,60400.07,1.25829,-0.075,3.47868,06/20/2019 7:53:45 AM,27.31,0.0,
134574,301,31,1199080.2,60410.07,1.2585,-0.075,3.47868,06/20/2019 7:53:55 AM,27.33,0.0,
134575,301,31,1199090.2,60420.07,1.25871,-0.075,3.47868,06/20/2019 7:54:05 AM,27.35,0.0,
134576,301,31,1199100.2,60430.07,1.25892,-0.07499,3.4785199999999996,06/20/2019 7:54:15 AM,27.33,0.0,
134577,301,31,1199110.2,60440.07,1.2591299999999999,-0.075,3.47822,06/20/2019 7:54:25 AM,27.33,0.0,
134578,301,31,1199120.2,60450.07,1.2593299999999998,-0.075,3.4783699999999995,06/20/2019 7:54:35 AM,27.31,0.0,
134579,301,31,1199130.2,60460.07,1.2595399999999999,-0.075,3.47822,06/20/2019 7:54:45 AM,27.33,0.0,
134580,301,31,1199140.2,60470.07,1.25975,-0.075,3.4783699999999995,06/20/2019 7:54:55 AM,27.31,0.0,
134581,301,31,1199150.2,60480.07,1.25996,-0.075,3.47791,06/20/2019 7:55:05 AM,27.36,0.0,
134582,301,31,1199160.2,60490.07,1.26017,-0.075,3.47791,06/20/2019 7:55:15 AM,27.33,0.0,
134583,301,31,1199170.2,60500.07,1.2603799999999998,-0.07499,3.47791,06/20/2019 7:55:25 AM,27.35,0.0,
134584,301,31,1199180.2,60510.07,1.26058,-0.075,3.47791,06/20/2019 7:55:35 AM,27.31,0.0,
134585,301,31,1199190.2,60520.07,1.2607899999999999,-0.07499,3.47776,06/20/2019 7:55:45 AM,27.41,0.0,
134586,301,31,1199200.2,60530.07,1.261,-0.075,3.47776,06/20/2019 7:55:55 AM,27.4,0.0,
134587,301,31,1199210.2,60540.07,1.26121,-0.075,3.47791,06/20/2019 7:56:05 AM,27.41,0.0,
134588,301,31,1199220.2,60550.07,1.26142,-0.07499,3.47791,06/20/2019 7:56:15 AM,27.38,0.0,
134589,301,31,1199230.2,60560.07,1.26163,-0.075,3.47761,06/20/2019 7:56:25 AM,27.4,0.0,
134590,301,31,1199240.2,60570.07,1.26183,-0.075,3.47745,06/20/2019 7:56:35 AM,27.35,0.0,
134591,301,31,1199250.2,60580.07,1.26204,-0.07499,3.47745,06/20/2019 7:56:45 AM,27.4,0.0,
134592,301,31,1199260.2,60590.07,1.26225,-0.07501000000000001,3.47761,06/20/2019 7:56:55 AM,27.38,0.0,
134593,301,31,1199270.2,60600.07,1.2624600000000001,-0.075,3.47715,06/20/2019 7:57:05 AM,27.4,0.0,
134594,301,31,1199280.2,60610.07,1.2626700000000002,-0.075,3.4773,06/20/2019 7:57:15 AM,27.36,0.0,
134595,301,31,1199290.2,60620.07,1.26288,-0.07499,3.47715,06/20/2019 7:57:25 AM,27.36,0.0,
134596,301,31,1199300.2,60630.07,1.26308,-0.075,3.477,06/20/2019 7:57:45 AM,27.35,0.0,
134597,301,31,1199310.2,60640.07,1.26329,-0.075,3.47684,06/20/2019 7:57:45 AM,27.35,0.0,
134598,301,31,1199320.2,60650.07,1.2635,-0.075,3.47715,06/20/2019 7:57:55 AM,27.36,0.0,
134599,301,31,1199330.2,60660.07,1.26371,-0.075,3.47715,06/20/2019 7:58:05 AM,27.35,0.0,
134600,301,31,1199340.2,60670.07,1.2639200000000002,-0.075,3.47684,06/20/2019 7:58:15 AM,27.36,0.0,
134601,301,31,1199350.2,60680.07,1.26413,-0.075,3.47654,06/20/2019 7:58:25 AM,27.33,0.0,
134602,301,31,1199360.2,60690.07,1.26433,-0.075,3.4763900000000003,06/20/2019 7:58:35 AM,27.35,0.0,
134603,301,31,1199370.2,60700.07,1.26454,-0.07499,3.4763900000000003,06/20/2019 7:58:45 AM,27.31,0.0,
134604,301,31,1199380.2,60710.07,1.26475,-0.075,3.4763900000000003,06/20/2019 7:58:55 AM,27.36,0.0,
134605,301,31,1199390.2,60720.07,1.26496,-0.07501000000000001,3.4763900000000003,06/20/2019 7:59:05 AM,27.33,0.0,
134606,301,31,1199400.2,60730.07,1.2651700000000001,-0.07499,3.4760800000000005,06/20/2019 7:59:15 AM,27.41,0.0,
134607,301,31,1199410.2,60740.07,1.26538,-0.07501000000000001,3.47623,06/20/2019 7:59:25 AM,27.38,0.0,
134608,301,31,1199420.2,60750.07,1.26558,-0.075,3.47623,06/20/2019 7:59:35 AM,27.4,0.0,
134609,301,31,1199430.2,60760.07,1.26579,-0.075,3.4760800000000005,06/20/2019 7:59:45 AM,27.38,0.0,
134610,301,31,1199440.2,60770.07,1.266,-0.075,3.4759300000000004,06/20/2019 7:59:55 AM,27.4,0.0,
134611,301,31,1199450.2,60780.07,1.26621,-0.075,3.4759300000000004,06/20/2019 8:00:05 AM,27.38,0.0,
134612,301,31,1199460.2,60790.07,1.26642,-0.075,3.4759300000000004,06/20/2019 8:00:15 AM,27.4,0.0,
134613,301,31,1199470.2,60800.07,1.26663,-0.075,3.4756199999999997,06/20/2019 8:00:25 AM,27.4,0.0,
134614,301,31,1199480.2,60810.07,1.26683,-0.07501000000000001,3.4754699999999996,06/20/2019 8:00:35 AM,27.4,0.0,
134615,301,31,1199490.2,60820.07,1.26704,-0.075,3.4754699999999996,06/20/2019 8:00:45 AM,27.38,0.0,
134616,301,31,1199500.2,60830.07,1.26725,-0.075,3.4754699999999996,06/20/2019 8:00:55 AM,27.38,0.0,
134617,301,31,1199510.2,60840.07,1.26746,-0.075,3.4754699999999996,06/20/2019 8:01:05 AM,27.36,0.0,
134618,301,31,1199520.2,60850.07,1.26767,-0.07499,3.4754699999999996,06/20/2019 8:01:15 AM,27.36,0.0,
134619,301,31,1199530.2,60860.07,1.26788,-0.075,3.4753199999999995,06/20/2019 8:01:25 AM,27.36,0.0,
134620,301,31,1199540.2,60870.07,1.2680799999999999,-0.075,3.47517,06/20/2019 8:01:35 AM,27.35,0.0,
134621,301,31,1199550.2,60880.07,1.26829,-0.075,3.47486,06/20/2019 8:01:45 AM,27.38,0.0,
134622,301,31,1199560.2,60890.07,1.2685,-0.075,3.47517,06/20/2019 8:01:55 AM,27.35,0.0,
134623,301,31,1199570.2,60900.07,1.26871,-0.075,3.47471,06/20/2019 8:02:05 AM,27.36,0.0,
134624,301,31,1199580.2,60910.07,1.26892,-0.075,3.47456,06/20/2019 8:02:15 AM,27.33,0.0,
134625,301,31,1199590.2,60920.07,1.2691299999999999,-0.075,3.47456,06/20/2019 8:02:25 AM,27.36,0.0,
134626,301,31,1199600.2,60930.07,1.2693299999999998,-0.075,3.47456,06/20/2019 8:02:35 AM,27.38,0.0,
134627,301,31,1199610.2,60940.07,1.26954,-0.075,3.4744,06/20/2019 8:02:45 AM,27.36,0.0,
134628,301,31,1199620.2,60950.07,1.26975,-0.07501000000000001,3.4741,06/20/2019 8:02:55 AM,27.33,0.0,
134629,301,31,1199630.2,60960.07,1.26996,-0.07499,3.47425,06/20/2019 8:03:05 AM,27.36,0.0,
134630,301,31,1199640.2,60970.07,1.27017,-0.075,3.47425,06/20/2019 8:03:15 AM,27.35,0.0,
134631,301,31,1199650.2,60980.07,1.2703799999999998,-0.07499,3.4741,06/20/2019 8:03:25 AM,27.33,0.0,
134632,301,31,1199660.2,60990.07,1.2705799999999998,-0.075,3.47395,06/20/2019 8:03:35 AM,27.3,0.0,
134633,301,31,1199670.2,61000.07,1.2707899999999999,-0.075,3.47395,06/20/2019 8:03:45 AM,27.28,0.0,
134634,301,31,1199680.2,61010.07,1.271,-0.075,3.47379,06/20/2019 8:03:55 AM,27.3,0.0,
134635,301,31,1199690.2,61020.07,1.27121,-0.075,3.47379,06/20/2019 8:04:05 AM,27.28,0.0,
134636,301,31,1199700.2,61030.07,1.27142,-0.075,3.47364,06/20/2019 8:04:15 AM,27.26,0.0,
134637,301,31,1199710.2,61040.07,1.27163,-0.075,3.47379,06/20/2019 8:04:25 AM,27.26,0.0,
134638,301,31,1199720.2,61050.07,1.27183,-0.075,3.47364,06/20/2019 8:04:35 AM,27.28,0.0,
134639,301,31,1199730.2,61060.07,1.27204,-0.07499,3.4733300000000003,06/20/2019 8:04:45 AM,27.26,0.0,
134640,301,31,1199740.2,61070.07,1.27225,-0.075,3.47349,06/20/2019 8:04:55 AM,27.25,0.0,
134641,301,31,1199750.2,61080.07,1.2724600000000001,-0.075,3.4733300000000003,06/20/2019 8:05:05 AM,27.23,0.0,
134642,301,31,1199760.2,61090.07,1.27267,-0.07499,3.47318,06/20/2019 8:05:15 AM,27.25,0.0,
134643,301,31,1199770.2,61100.07,1.27288,-0.07499,3.47318,06/20/2019 8:05:25 AM,27.21,0.0,
134644,301,31,1199780.2,61110.07,1.27308,-0.07499,3.4728800000000004,06/20/2019 8:05:35 AM,27.28,0.0,
134645,301,31,1199790.2,61120.07,1.27329,-0.075,3.4725699999999997,06/20/2019 8:05:45 AM,27.26,0.0,
134646,301,31,1199800.2,61130.07,1.2735,-0.075,3.4728800000000004,06/20/2019 8:05:55 AM,27.28,0.0,
134647,301,31,1199810.2,61140.07,1.2737100000000001,-0.07499,3.4728800000000004,06/20/2019 8:06:05 AM,27.25,0.0,
134648,301,31,1199820.2,61150.07,1.2739200000000002,-0.075,3.47272,06/20/2019 8:06:15 AM,27.28,0.0,
134649,301,31,1199830.2,61160.07,1.27413,-0.075,3.4725699999999997,06/20/2019 8:06:25 AM,27.26,0.0,
134650,301,31,1199840.2,61170.07,1.27433,-0.07499,3.4725699999999997,06/20/2019 8:06:35 AM,27.33,0.0,
134651,301,31,1199850.2,61180.07,1.27454,-0.075,3.4724199999999996,06/20/2019 8:06:45 AM,27.3,0.0,
134652,301,31,1199860.2,61190.07,1.27475,-0.07499,3.4724199999999996,06/20/2019 8:06:55 AM,27.31,0.0,
134653,301,31,1199870.2,61200.07,1.27496,-0.075,3.4722699999999995,06/20/2019 8:07:05 AM,27.28,0.0,
134654,301,31,1199880.2,61210.07,1.2751700000000001,-0.075,3.4722699999999995,06/20/2019 8:07:15 AM,27.3,0.0,
134655,301,31,1199890.2,61220.07,1.27538,-0.075,3.4719599999999997,06/20/2019 8:07:25 AM,27.3,0.0,
134656,301,31,1199900.2,61230.07,1.27558,-0.07501000000000001,3.47181,06/20/2019 8:07:35 AM,27.3,0.0,
134657,301,31,1199910.2,61240.07,1.27579,-0.075,3.47166,06/20/2019 8:07:45 AM,27.3,0.0,
134658,301,31,1199920.2,61250.07,1.276,-0.075,3.4715,06/20/2019 8:07:55 AM,27.3,0.0,
134659,301,31,1199930.2,61260.07,1.27621,-0.07501000000000001,3.47166,06/20/2019 8:08:05 AM,27.33,0.0,
134660,301,31,1199940.2,61270.07,1.27642,-0.07499,3.47181,06/20/2019 8:08:15 AM,27.33,0.0,
134661,301,31,1199950.2,61280.07,1.27663,-0.075,3.47166,06/20/2019 8:08:25 AM,27.35,0.0,
134662,301,31,1199960.2,61290.07,1.27683,-0.075,3.47166,06/20/2019 8:08:35 AM,27.33,0.0,
134663,301,31,1199970.2,61300.07,1.27704,-0.075,3.4712,06/20/2019 8:08:45 AM,27.31,0.0,
134664,301,31,1199980.2,61310.07,1.27725,-0.07499,3.4712,06/20/2019 8:08:55 AM,27.3,0.0,
134665,301,31,1199990.2,61320.07,1.27746,-0.075,3.47105,06/20/2019 8:09:05 AM,27.31,0.0,
134666,301,31,1200000.2,61330.07,1.27767,-0.07499,3.47105,06/20/2019 8:09:15 AM,27.28,0.0,
134667,301,31,1200010.2,61340.07,1.27788,-0.07499,3.47074,06/20/2019 8:09:25 AM,27.33,0.0,
134668,301,31,1200020.2,61350.07,1.2780799999999999,-0.075,3.47074,06/20/2019 8:09:39 AM,27.33,0.0,
134669,301,31,1200030.2,61360.07,1.27829,-0.075,3.47059,06/20/2019 8:09:45 AM,27.31,0.0,
134670,301,31,1200040.2,61370.07,1.2785,-0.075,3.47059,06/20/2019 8:09:55 AM,27.31,0.0,
134671,301,31,1200050.2,61380.07,1.27871,-0.075,3.47044,06/20/2019 8:10:05 AM,27.31,0.0,
134672,301,31,1200060.2,61390.07,1.27892,-0.075,3.47044,06/20/2019 8:10:15 AM,27.28,0.0,
134673,301,31,1200070.2,61400.07,1.2791299999999999,-0.07499,3.4702800000000003,06/20/2019 8:10:25 AM,27.31,0.0,
134674,301,31,1200080.2,61410.07,1.2793299999999999,-0.075,3.47013,06/20/2019 8:10:35 AM,27.31,0.0,
134675,301,31,1200090.2,61420.07,1.27954,-0.07499,3.4698300000000004,06/20/2019 8:10:45 AM,27.35,0.0,
134676,301,31,1200100.2,61430.07,1.27975,-0.075,3.4698300000000004,06/20/2019 8:10:55 AM,27.35,0.0,
134677,301,31,1200110.2,61440.07,1.27996,-0.075,3.4698300000000004,06/20/2019 8:11:05 AM,27.33,0.0,
134678,301,31,1200120.2,61450.07,1.28017,-0.075,3.46967,06/20/2019 8:11:15 AM,27.33,0.0,
134679,301,31,1200130.2,61460.07,1.2803799999999999,-0.075,3.46967,06/20/2019 8:11:25 AM,27.33,0.0,
134680,301,31,1200140.2,61470.07,1.2805799999999998,-0.075,3.4695199999999997,06/20/2019 8:11:35 AM,27.33,0.0,
134681,301,31,1200150.2,61480.07,1.2807899999999999,-0.075,3.4695199999999997,06/20/2019 8:11:45 AM,27.33,0.0,
134682,301,31,1200160.2,61490.07,1.281,-0.075,3.46921,06/20/2019 8:11:55 AM,27.36,0.0,
134683,301,31,1200170.2,61500.07,1.28121,-0.075,3.46921,06/20/2019 8:12:05 AM,27.33,0.0,
134684,301,31,1200180.2,61510.07,1.28142,-0.075,3.4689099999999997,06/20/2019 8:12:15 AM,27.35,0.0,
134685,301,31,1200190.2,61520.07,1.2816299999999998,-0.075,3.46906,06/20/2019 8:12:25 AM,27.31,0.0,
134686,301,31,1200200.2,61530.07,1.28183,-0.075,3.46921,06/20/2019 8:12:35 AM,27.36,0.0,
134687,301,31,1200210.2,61540.07,1.28204,-0.07499,3.46876,06/20/2019 8:12:45 AM,27.35,0.0,
134688,301,31,1200220.2,61550.07,1.28225,-0.075,3.46876,06/20/2019 8:12:55 AM,27.33,0.0,
134689,301,31,1200230.2,61560.07,1.28246,-0.075,3.46876,06/20/2019 8:13:05 AM,27.28,0.0,
134690,301,31,1200240.2,61570.07,1.28267,-0.075,3.4683,06/20/2019 8:13:15 AM,27.31,0.0,
134691,301,31,1200250.2,61580.07,1.28288,-0.075,3.46815,06/20/2019 8:13:25 AM,27.28,0.0,
134692,301,31,1200260.2,61590.07,1.28308,-0.075,3.4683,06/20/2019 8:13:35 AM,27.31,0.0,
134693,301,31,1200270.2,61600.07,1.28329,-0.07499,3.4679900000000004,06/20/2019 8:13:45 AM,27.31,0.0,
134694,301,31,1200280.2,61610.07,1.2835,-0.07501000000000001,3.46815,06/20/2019 8:13:55 AM,27.33,0.0,
134695,301,31,1200290.2,61620.07,1.2837100000000001,-0.075,3.4678400000000003,06/20/2019 8:14:05 AM,27.33,0.0,
