,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
126023,301,29,1113672.03,48720.02,1.0149700000000001,0.075,3.9793199999999995,06/19/2019 8:01:03 AM,27.2,0.0,
126024,301,29,1113682.03,48730.02,1.0151700000000001,0.075,3.9799300000000004,06/19/2019 8:01:13 AM,27.2,0.0,
126025,301,29,1113692.03,48740.02,1.01538,0.075,3.9796300000000002,06/19/2019 8:01:23 AM,27.16,0.0,
126026,301,29,1113702.03,48750.02,1.01559,0.07499,3.98009,06/19/2019 8:01:33 AM,27.21,0.0,
126027,301,29,1113712.03,48760.02,1.0158,0.075,3.98009,06/19/2019 8:01:43 AM,27.18,0.0,
126028,301,29,1113722.03,48770.02,1.01601,0.075,3.9799300000000004,06/19/2019 8:01:53 AM,27.21,0.0,
126029,301,29,1113732.03,48780.02,1.0162200000000001,0.075,3.9802400000000002,06/19/2019 8:02:03 AM,27.26,0.0,
126030,301,29,1113742.03,48790.02,1.01642,0.075,3.9802400000000002,06/19/2019 8:02:13 AM,27.28,0.0,
126031,301,29,1113752.03,48800.02,1.01663,0.075,3.98054,06/19/2019 8:02:23 AM,27.25,0.0,
126032,301,29,1113762.03,48810.02,1.01684,0.07499,3.9807,06/19/2019 8:02:33 AM,27.26,0.0,
126033,301,29,1113772.03,48820.02,1.01705,0.075,3.9807,06/19/2019 8:02:43 AM,27.25,0.0,
126034,301,29,1113782.03,48830.02,1.01726,0.075,3.98085,06/19/2019 8:02:53 AM,27.26,0.0,
126035,301,29,1113792.03,48840.02,1.01747,0.075,3.981,06/19/2019 8:03:03 AM,27.23,0.0,
126036,301,29,1113802.03,48850.02,1.01767,0.075,3.9813099999999997,06/19/2019 8:03:13 AM,27.23,0.0,
126037,301,29,1113812.03,48860.02,1.01788,0.075,3.981,06/19/2019 8:03:23 AM,27.25,0.0,
126038,301,29,1113822.03,48870.02,1.01809,0.07499,3.981,06/19/2019 8:03:33 AM,27.25,0.0,
126039,301,29,1113832.03,48880.02,1.0183,0.075,3.9813099999999997,06/19/2019 8:03:43 AM,27.28,0.0,
126040,301,29,1113842.03,48890.02,1.01851,0.075,3.9814599999999998,06/19/2019 8:03:53 AM,27.25,0.0,
126041,301,29,1113852.03,48900.02,1.01872,0.07499,3.9814599999999998,06/19/2019 8:04:03 AM,27.28,0.0,
126042,301,29,1113862.03,48910.02,1.01892,0.075,3.98161,06/19/2019 8:04:13 AM,27.25,0.0,
126043,301,29,1113872.03,48920.02,1.0191299999999999,0.075,3.98161,06/19/2019 8:04:23 AM,27.26,0.0,
126044,301,29,1113882.03,48930.02,1.01934,0.075,3.9817699999999996,06/19/2019 8:04:33 AM,27.21,0.0,
126045,301,29,1113892.03,48940.02,1.01955,0.07499,3.9820699999999998,06/19/2019 8:04:43 AM,27.26,0.0,
126046,301,29,1113902.03,48950.02,1.01976,0.075,3.98222,06/19/2019 8:04:53 AM,27.23,0.0,
126047,301,29,1113912.03,48960.02,1.01997,0.075,3.98222,06/19/2019 8:05:03 AM,27.26,0.0,
126048,301,29,1113922.03,48970.02,1.02017,0.07499,3.9823800000000005,06/19/2019 8:05:13 AM,27.25,0.0,
126049,301,29,1113932.03,48980.02,1.0203799999999998,0.075,3.98222,06/19/2019 8:05:23 AM,27.26,0.0,
126050,301,29,1113942.03,48990.02,1.0205899999999999,0.075,3.98253,06/19/2019 8:05:33 AM,27.26,0.0,
126051,301,29,1113952.03,49000.02,1.0208,0.07499,3.98253,06/19/2019 8:05:43 AM,27.25,0.0,
126052,301,29,1113962.03,49010.02,1.02101,0.075,3.98253,06/19/2019 8:05:53 AM,27.28,0.0,
126053,301,29,1113972.03,49020.02,1.02122,0.075,3.98268,06/19/2019 8:06:03 AM,27.26,0.0,
126054,301,29,1113982.03,49030.02,1.02142,0.07499,3.98299,06/19/2019 8:06:13 AM,27.28,0.0,
126055,301,29,1113992.03,49040.02,1.02163,0.075,3.98268,06/19/2019 8:06:23 AM,27.26,0.0,
126056,301,29,1114002.03,49050.02,1.0218399999999999,0.075,3.98314,06/19/2019 8:06:33 AM,27.3,0.0,
126057,301,29,1114012.03,49060.02,1.02205,0.075,3.98314,06/19/2019 8:06:43 AM,27.26,0.0,
126058,301,29,1114022.03,49070.02,1.02226,0.075,3.9834400000000003,06/19/2019 8:06:53 AM,27.3,0.0,
126059,301,29,1114032.03,49080.02,1.02247,0.075,3.98314,06/19/2019 8:07:03 AM,27.25,0.0,
126060,301,29,1114042.03,49090.02,1.02267,0.075,3.9834400000000003,06/19/2019 8:07:13 AM,27.28,0.0,
126061,301,29,1114052.03,49100.02,1.02288,0.07499,3.9836,06/19/2019 8:07:23 AM,27.25,0.0,
126062,301,29,1114062.03,49110.02,1.02309,0.07499,3.98375,06/19/2019 8:07:33 AM,27.3,0.0,
126063,301,29,1114072.03,49120.02,1.0233,0.075,3.9839,06/19/2019 8:07:43 AM,27.26,0.0,
126064,301,29,1114082.03,49130.02,1.0235100000000001,0.075,3.98375,06/19/2019 8:07:53 AM,27.28,0.0,
126065,301,29,1114092.03,49140.02,1.02372,0.075,3.98405,06/19/2019 8:08:03 AM,27.3,0.0,
126066,301,29,1114102.03,49150.02,1.0239200000000002,0.075,3.98421,06/19/2019 8:08:13 AM,27.26,0.0,
126067,301,29,1114112.03,49160.02,1.02413,0.075,3.9843599999999997,06/19/2019 8:08:23 AM,27.3,0.0,
126068,301,29,1114122.03,49170.02,1.02434,0.075,3.98466,06/19/2019 8:08:33 AM,27.26,0.0,
126069,301,29,1114132.03,49180.02,1.02455,0.075,3.98466,06/19/2019 8:08:43 AM,27.3,0.0,
126070,301,29,1114142.03,49190.02,1.0247600000000001,0.075,3.98466,06/19/2019 8:08:53 AM,27.25,0.0,
126071,301,29,1114152.03,49200.02,1.0249700000000002,0.075,3.9848199999999996,06/19/2019 8:09:03 AM,27.31,0.0,
126072,301,29,1114162.03,49210.02,1.0251700000000001,0.075,3.9849699999999997,06/19/2019 8:09:13 AM,27.26,0.0,
126073,301,29,1114172.03,49220.02,1.02538,0.075,3.9851199999999998,06/19/2019 8:09:23 AM,27.31,0.0,
126074,301,29,1114182.03,49230.02,1.02559,0.07499,3.9851199999999998,06/19/2019 8:09:33 AM,27.28,0.0,
126075,301,29,1114192.03,49240.02,1.0258,0.075,3.9851199999999998,06/19/2019 8:09:43 AM,27.31,0.0,
126076,301,29,1114202.03,49250.02,1.02601,0.07499,3.9852800000000004,06/19/2019 8:09:53 AM,27.26,0.0,
126077,301,29,1114212.03,49260.02,1.0262200000000001,0.075,3.9854300000000005,06/19/2019 8:10:03 AM,27.31,0.0,
126078,301,29,1114222.03,49270.02,1.02642,0.075,3.9852800000000004,06/19/2019 8:10:13 AM,27.3,0.0,
126079,301,29,1114232.03,49280.02,1.02663,0.075,3.98558,06/19/2019 8:10:23 AM,27.31,0.0,
126080,301,29,1114242.03,49290.02,1.02684,0.075,3.98589,06/19/2019 8:10:33 AM,27.31,0.0,
126081,301,29,1114252.03,49300.02,1.02705,0.07499,3.98573,06/19/2019 8:10:43 AM,27.31,0.0,
126082,301,29,1114262.03,49310.02,1.02726,0.075,3.98604,06/19/2019 8:10:53 AM,27.3,0.0,
126083,301,29,1114272.03,49320.02,1.02747,0.07499,3.98619,06/19/2019 8:11:03 AM,27.3,0.0,
126084,301,29,1114282.03,49330.02,1.02767,0.075,3.98604,06/19/2019 8:11:13 AM,27.31,0.0,
126085,301,29,1114292.03,49340.02,1.02788,0.075,3.98634,06/19/2019 8:11:23 AM,27.3,0.0,
126086,301,29,1114302.03,49350.02,1.02809,0.075,3.98634,06/19/2019 8:11:33 AM,27.35,0.0,
126087,301,29,1114312.03,49360.02,1.0283,0.075,3.98634,06/19/2019 8:11:43 AM,27.3,0.0,
126088,301,29,1114322.03,49370.02,1.02851,0.075,3.9865,06/19/2019 8:11:53 AM,27.31,0.0,
126089,301,29,1114332.03,49380.02,1.02872,0.075,3.9865,06/19/2019 8:12:03 AM,27.28,0.0,
126090,301,29,1114342.03,49390.02,1.02892,0.075,3.9868,06/19/2019 8:12:13 AM,27.33,0.0,
126091,301,29,1114352.03,49400.02,1.0291299999999999,0.075,3.98665,06/19/2019 8:12:23 AM,27.3,0.0,
126092,301,29,1114362.03,49410.02,1.02934,0.07501000000000001,3.98665,06/19/2019 8:12:33 AM,27.3,0.0,
126093,301,29,1114372.03,49420.02,1.02955,0.075,3.98695,06/19/2019 8:12:43 AM,27.28,0.0,
126094,301,29,1114382.03,49430.02,1.02976,0.07499,3.98711,06/19/2019 8:12:53 AM,27.31,0.0,
126095,301,29,1114392.03,49440.02,1.02997,0.075,3.98726,06/19/2019 8:13:03 AM,27.33,0.0,
126096,301,29,1114402.03,49450.02,1.03017,0.07499,3.9874099999999997,06/19/2019 8:13:13 AM,27.3,0.0,
126097,301,29,1114412.03,49460.02,1.0303799999999999,0.07499,3.9874099999999997,06/19/2019 8:13:23 AM,27.3,0.0,
126098,301,29,1114422.03,49470.02,1.03059,0.07499,3.9875599999999998,06/19/2019 8:13:33 AM,27.26,0.0,
126099,301,29,1114432.03,49480.02,1.0308,0.075,3.9878699999999996,06/19/2019 8:13:43 AM,27.3,0.0,
126100,301,29,1114442.03,49490.02,1.03101,0.075,3.9878699999999996,06/19/2019 8:13:53 AM,27.28,0.0,
126101,301,29,1114452.03,49500.02,1.03122,0.075,3.9881699999999998,06/19/2019 8:14:03 AM,27.31,0.0,
126102,301,29,1114462.03,49510.02,1.03142,0.07499,3.9881699999999998,06/19/2019 8:14:13 AM,27.26,0.0,
126103,301,29,1114472.03,49520.02,1.0316299999999998,0.07499,3.9880199999999997,06/19/2019 8:14:23 AM,27.31,0.0,
126104,301,29,1114482.03,49530.02,1.0318399999999999,0.075,3.9883300000000004,06/19/2019 8:14:33 AM,27.26,0.0,
126105,301,29,1114492.03,49540.02,1.03205,0.07499,3.98894,06/19/2019 8:14:43 AM,27.3,0.0,
126106,301,29,1114502.03,49550.02,1.03226,0.075,3.98863,06/19/2019 8:14:53 AM,27.3,0.0,
126107,301,29,1114512.03,49560.02,1.03247,0.075,3.98863,06/19/2019 8:15:03 AM,27.28,0.0,
126108,301,29,1114522.03,49570.02,1.03267,0.07499,3.98894,06/19/2019 8:15:13 AM,27.25,0.0,
126109,301,29,1114532.03,49580.02,1.03288,0.075,3.98863,06/19/2019 8:15:23 AM,27.26,0.0,
126110,301,29,1114542.03,49590.02,1.03309,0.075,3.98909,06/19/2019 8:15:33 AM,27.26,0.0,
126111,301,29,1114552.03,49600.02,1.0333,0.075,3.98939,06/19/2019 8:15:43 AM,27.26,0.0,
126112,301,29,1114562.03,49610.02,1.03351,0.07499,3.98909,06/19/2019 8:15:53 AM,27.28,0.0,
126113,301,29,1114572.03,49620.02,1.03372,0.075,3.98939,06/19/2019 8:16:03 AM,27.26,0.0,
126114,301,29,1114582.03,49630.02,1.0339200000000002,0.07499,3.98939,06/19/2019 8:16:13 AM,27.28,0.0,
126115,301,29,1114592.03,49640.02,1.03413,0.075,3.9897,06/19/2019 8:16:23 AM,27.26,0.0,
126116,301,29,1114602.03,49650.02,1.03434,0.075,3.98924,06/19/2019 8:16:33 AM,27.3,0.0,
126117,301,29,1114612.03,49660.02,1.03455,0.075,3.98955,06/19/2019 8:16:43 AM,27.25,0.0,
126118,301,29,1114622.03,49670.02,1.0347600000000001,0.075,3.98985,06/19/2019 8:16:53 AM,27.26,0.0,
126119,301,29,1114632.03,49680.02,1.0349700000000002,0.07499,3.99016,06/19/2019 8:17:03 AM,27.23,0.0,
126120,301,29,1114642.03,49690.02,1.0351700000000001,0.075,3.99016,06/19/2019 8:17:13 AM,27.26,0.0,
126121,301,29,1114652.03,49700.02,1.03538,0.07499,3.99016,06/19/2019 8:17:23 AM,27.25,0.0,
126122,301,29,1114662.03,49710.02,1.03559,0.075,3.99016,06/19/2019 8:17:33 AM,27.25,0.0,
126123,301,29,1114672.03,49720.02,1.0358,0.07499,3.9904599999999997,06/19/2019 8:17:43 AM,27.23,0.0,
126124,301,29,1114682.03,49730.02,1.03601,0.075,3.9904599999999997,06/19/2019 8:17:53 AM,27.23,0.0,
126125,301,29,1114692.03,49740.02,1.0362200000000001,0.075,3.9904599999999997,06/19/2019 8:18:03 AM,27.25,0.0,
126126,301,29,1114702.03,49750.02,1.0364200000000001,0.07499,3.99077,06/19/2019 8:18:13 AM,27.23,0.0,
126127,301,29,1114712.03,49760.02,1.03663,0.075,3.9909199999999996,06/19/2019 8:18:23 AM,27.26,0.0,
126128,301,29,1114722.03,49770.02,1.03684,0.07501000000000001,3.9910699999999997,06/19/2019 8:18:33 AM,27.23,0.0,
126129,301,29,1114732.03,49780.02,1.03705,0.075,3.9910699999999997,06/19/2019 8:18:43 AM,27.28,0.0,
126130,301,29,1114742.03,49790.02,1.03726,0.07499,3.9909199999999996,06/19/2019 8:18:53 AM,27.25,0.0,
126131,301,29,1114752.03,49800.02,1.0374700000000001,0.075,3.9912300000000003,06/19/2019 8:19:03 AM,27.25,0.0,
126132,301,29,1114762.03,49810.02,1.03767,0.075,3.9915300000000005,06/19/2019 8:19:13 AM,27.2,0.0,
126133,301,29,1114772.03,49820.02,1.03788,0.07499,3.9913800000000004,06/19/2019 8:19:23 AM,27.31,0.0,
126134,301,29,1114782.03,49830.02,1.03809,0.075,3.9918400000000003,06/19/2019 8:19:33 AM,27.31,0.0,
126135,301,29,1114792.03,49840.02,1.0383,0.075,3.9918400000000003,06/19/2019 8:19:43 AM,27.33,0.0,
126136,301,29,1114802.03,49850.02,1.03851,0.075,3.9918400000000003,06/19/2019 8:19:53 AM,27.33,0.0,
126137,301,29,1114812.03,49860.02,1.03872,0.075,3.99214,06/19/2019 8:20:03 AM,27.33,0.0,
126138,301,29,1114822.03,49870.02,1.03892,0.07499,3.99199,06/19/2019 8:20:13 AM,27.33,0.0,
126139,301,29,1114832.03,49880.02,1.0391299999999999,0.075,3.99229,06/19/2019 8:20:23 AM,27.33,0.0,
126140,301,29,1114842.03,49890.02,1.03934,0.07501000000000001,3.99229,06/19/2019 8:20:33 AM,27.3,0.0,
126141,301,29,1114852.03,49900.02,1.03955,0.075,3.99245,06/19/2019 8:20:43 AM,27.3,0.0,
126142,301,29,1114862.03,49910.02,1.03976,0.07501000000000001,3.9926,06/19/2019 8:20:53 AM,27.33,0.0,
126143,301,29,1114872.03,49920.02,1.03997,0.075,3.99275,06/19/2019 8:21:03 AM,27.28,0.0,
126144,301,29,1114882.03,49930.02,1.04017,0.075,3.99275,06/19/2019 8:21:13 AM,27.35,0.0,
126145,301,29,1114892.03,49940.02,1.0403799999999999,0.075,3.99275,06/19/2019 8:21:23 AM,27.3,0.0,
126146,301,29,1114902.03,49950.02,1.04059,0.075,3.9929,06/19/2019 8:21:33 AM,27.31,0.0,
126147,301,29,1114912.03,49960.02,1.0408,0.07499,3.99321,06/19/2019 8:21:43 AM,27.28,0.0,
126148,301,29,1114922.03,49970.02,1.04101,0.075,3.99321,06/19/2019 8:21:53 AM,27.33,0.0,
126149,301,29,1114932.03,49980.02,1.04122,0.075,3.99336,06/19/2019 8:22:03 AM,27.3,0.0,
126150,301,29,1114942.03,49990.02,1.04142,0.07499,3.99336,06/19/2019 8:22:13 AM,27.33,0.0,
126151,301,29,1114952.03,50000.02,1.0416299999999998,0.075,3.99336,06/19/2019 8:22:24 AM,27.33,0.0,
126152,301,29,1114962.03,50010.02,1.0418399999999999,0.075,3.9935099999999997,06/19/2019 8:22:33 AM,27.33,0.0,
126153,301,29,1114972.03,50020.02,1.04205,0.075,3.9935099999999997,06/19/2019 8:22:43 AM,27.33,0.0,
126154,301,29,1114982.03,50030.02,1.04226,0.075,3.99367,06/19/2019 8:22:53 AM,27.3,0.0,
126155,301,29,1114992.03,50040.02,1.04247,0.075,3.9939699999999996,06/19/2019 8:23:03 AM,27.33,0.0,
126156,301,29,1115002.03,50050.02,1.04267,0.07499,3.99382,06/19/2019 8:23:13 AM,27.33,0.0,
126157,301,29,1115012.03,50060.02,1.04288,0.075,3.99413,06/19/2019 8:23:23 AM,27.33,0.0,
126158,301,29,1115022.03,50070.02,1.04309,0.07499,3.9942800000000003,06/19/2019 8:23:33 AM,27.3,0.0,
126159,301,29,1115032.03,50080.02,1.0433,0.075,3.9944300000000004,06/19/2019 8:23:43 AM,27.33,0.0,
126160,301,29,1115042.03,50090.02,1.04351,0.075,3.9945800000000005,06/19/2019 8:23:53 AM,27.31,0.0,
126161,301,29,1115052.03,50100.02,1.04372,0.07499,3.9945800000000005,06/19/2019 8:24:03 AM,27.31,0.0,
126162,301,29,1115062.03,50110.02,1.0439200000000002,0.075,3.9944300000000004,06/19/2019 8:24:13 AM,27.26,0.0,
126163,301,29,1115072.03,50120.02,1.04413,0.075,3.9948900000000003,06/19/2019 8:24:23 AM,27.33,0.0,
126164,301,29,1115082.03,50130.02,1.04434,0.075,3.9945800000000005,06/19/2019 8:24:33 AM,27.3,0.0,
126165,301,29,1115092.03,50140.02,1.04455,0.075,3.99535,06/19/2019 8:24:43 AM,27.31,0.0,
126166,301,29,1115102.03,50150.02,1.0447600000000001,0.07499,3.99535,06/19/2019 8:24:53 AM,27.3,0.0,
126167,301,29,1115112.03,50160.02,1.0449700000000002,0.075,3.9955,06/19/2019 8:25:03 AM,27.31,0.0,
126168,301,29,1115122.03,50170.02,1.0451700000000002,0.075,3.9955,06/19/2019 8:25:13 AM,27.31,0.0,
126169,301,29,1115132.03,50180.02,1.04538,0.075,3.9955,06/19/2019 8:25:23 AM,27.3,0.0,
126170,301,29,1115142.03,50190.02,1.04559,0.07499,3.99565,06/19/2019 8:25:33 AM,27.31,0.0,
126171,301,29,1115152.03,50200.02,1.0458,0.075,3.9958,06/19/2019 8:25:43 AM,27.3,0.0,
126172,301,29,1115162.03,50210.02,1.04601,0.07499,3.9959599999999997,06/19/2019 8:25:53 AM,27.33,0.0,
126173,301,29,1115172.03,50220.02,1.0462200000000001,0.075,3.9959599999999997,06/19/2019 8:26:03 AM,27.3,0.0,
126174,301,29,1115182.03,50230.02,1.0464200000000001,0.075,3.9959599999999997,06/19/2019 8:26:13 AM,27.35,0.0,
126175,301,29,1115192.03,50240.02,1.04663,0.07499,3.99626,06/19/2019 8:26:23 AM,27.28,0.0,
126176,301,29,1115202.03,50250.02,1.04684,0.075,3.99641,06/19/2019 8:26:33 AM,27.3,0.0,
126177,301,29,1115212.03,50260.02,1.04705,0.075,3.99626,06/19/2019 8:26:43 AM,27.26,0.0,
126178,301,29,1115222.03,50270.02,1.04726,0.075,3.99641,06/19/2019 8:26:53 AM,27.33,0.0,
126179,301,29,1115232.03,50280.02,1.04746,0.07499,3.99672,06/19/2019 8:27:03 AM,27.31,0.0,
126180,301,29,1115242.03,50290.02,1.04767,0.075,3.9970199999999996,06/19/2019 8:27:13 AM,27.33,0.0,
126181,301,29,1115252.03,50300.02,1.04788,0.075,3.99672,06/19/2019 8:27:23 AM,27.31,0.0,
126182,301,29,1115262.03,50310.02,1.04809,0.075,3.99718,06/19/2019 8:27:33 AM,27.31,0.0,
126183,301,29,1115272.03,50320.02,1.0483,0.075,3.9973300000000003,06/19/2019 8:27:43 AM,27.31,0.0,
126184,301,29,1115282.03,50330.02,1.04851,0.075,3.9973300000000003,06/19/2019 8:27:53 AM,27.31,0.0,
126185,301,29,1115292.03,50340.02,1.04871,0.075,3.99718,06/19/2019 8:28:03 AM,27.35,0.0,
126186,301,29,1115302.03,50350.02,1.04892,0.075,3.9976300000000005,06/19/2019 8:28:13 AM,27.31,0.0,
126187,301,29,1115312.03,50360.02,1.04913,0.075,3.9976300000000005,06/19/2019 8:28:23 AM,27.33,0.0,
126188,301,29,1115322.03,50370.02,1.04934,0.075,3.9974800000000004,06/19/2019 8:28:33 AM,27.28,0.0,
126189,301,29,1115332.03,50380.02,1.04955,0.075,3.9976300000000005,06/19/2019 8:28:43 AM,27.35,0.0,
126190,301,29,1115342.03,50390.02,1.04976,0.075,3.99779,06/19/2019 8:28:53 AM,27.3,0.0,
126191,301,29,1115352.03,50400.02,1.04996,0.075,3.99825,06/19/2019 8:29:03 AM,27.33,0.0,
126192,301,29,1115362.03,50410.02,1.05017,0.07499,3.9979400000000003,06/19/2019 8:29:13 AM,27.28,0.0,
126193,301,29,1115372.03,50420.02,1.0503799999999999,0.075,3.99825,06/19/2019 8:29:23 AM,27.33,0.0,
126194,301,29,1115382.03,50430.02,1.05059,0.075,3.9984,06/19/2019 8:29:33 AM,27.31,0.0,
126195,301,29,1115392.03,50440.02,1.0508,0.075,3.9984,06/19/2019 8:29:43 AM,27.36,0.0,
126196,301,29,1115402.03,50450.02,1.05101,0.075,3.9987,06/19/2019 8:29:53 AM,27.33,0.0,
126197,301,29,1115412.03,50460.02,1.05121,0.07499,3.9987,06/19/2019 8:30:03 AM,27.33,0.0,
126198,301,29,1115422.03,50470.02,1.05142,0.07499,3.9990099999999997,06/19/2019 8:30:13 AM,27.31,0.0,
126199,301,29,1115432.03,50480.02,1.0516299999999998,0.07501000000000001,3.99931,06/19/2019 8:30:23 AM,27.31,0.0,
126200,301,29,1115442.03,50490.02,1.0518399999999999,0.075,3.9988599999999996,06/19/2019 8:30:33 AM,27.35,0.0,
126201,301,29,1115452.03,50500.02,1.05205,0.075,3.99931,06/19/2019 8:30:43 AM,27.31,0.0,
126202,301,29,1115462.03,50510.02,1.05226,0.075,3.99916,06/19/2019 8:30:53 AM,27.35,0.0,
126203,301,29,1115472.03,50520.02,1.05246,0.075,3.9996199999999997,06/19/2019 8:31:03 AM,27.33,0.0,
126204,301,29,1115482.03,50530.02,1.05267,0.075,3.9996199999999997,06/19/2019 8:31:13 AM,27.36,0.0,
126205,301,29,1115492.03,50540.02,1.05288,0.07499,3.9994699999999996,06/19/2019 8:31:23 AM,27.3,0.0,
126206,301,29,1115502.03,50550.02,1.0530899999999999,0.07499,4.0000800000000005,06/19/2019 8:31:33 AM,27.33,0.0,
126207,301,29,1115512.03,50560.02,1.0533,0.07501000000000001,3.99977,06/19/2019 8:31:43 AM,27.31,0.0,
126208,301,29,1115522.03,50570.02,1.05351,0.075,4.00023,06/19/2019 8:31:53 AM,27.33,0.0,
126209,301,29,1115532.03,50580.02,1.0537100000000001,0.075,4.0000800000000005,06/19/2019 8:32:03 AM,27.31,0.0,
126210,301,29,1115542.03,50590.02,1.05392,0.075,4.000380000000001,06/19/2019 8:32:13 AM,27.33,0.0,
126211,301,29,1115552.03,50600.02,1.05413,0.075,4.000380000000001,06/19/2019 8:32:23 AM,27.33,0.0,
126212,301,29,1115562.03,50610.02,1.05434,0.075,4.000380000000001,06/19/2019 8:32:33 AM,27.35,0.0,
126213,301,29,1115572.03,50620.02,1.05455,0.075,4.00053,06/19/2019 8:32:43 AM,27.33,0.0,
126214,301,29,1115582.03,50630.02,1.0547600000000001,0.075,4.00099,06/19/2019 8:32:53 AM,27.31,0.0,
126215,301,29,1115592.03,50640.02,1.0549600000000001,0.07499,4.00084,06/19/2019 8:33:03 AM,27.35,0.0,
126216,301,29,1115602.03,50650.02,1.0551700000000002,0.075,4.00084,06/19/2019 8:33:13 AM,27.31,0.0,
126217,301,29,1115612.03,50660.02,1.05538,0.07499,4.00114,06/19/2019 8:33:23 AM,27.36,0.0,
126218,301,29,1115622.03,50670.02,1.05559,0.075,4.00114,06/19/2019 8:33:33 AM,27.33,0.0,
126219,301,29,1115632.03,50680.02,1.0558,0.075,4.0013,06/19/2019 8:33:43 AM,27.35,0.0,
126220,301,29,1115642.03,50690.02,1.0560100000000001,0.075,4.0013,06/19/2019 8:33:53 AM,27.31,0.0,
126221,301,29,1115652.03,50700.02,1.05621,0.075,4.0016,06/19/2019 8:34:03 AM,27.36,0.0,
126222,301,29,1115662.03,50710.02,1.0564200000000001,0.075,4.00145,06/19/2019 8:34:13 AM,27.33,0.0,
126223,301,29,1115672.03,50720.02,1.05663,0.075,4.0016,06/19/2019 8:34:23 AM,27.35,0.0,
126224,301,29,1115682.03,50730.02,1.05684,0.075,4.00175,06/19/2019 8:34:33 AM,27.33,0.0,
126225,301,29,1115692.03,50740.02,1.05705,0.07499,4.00191,06/19/2019 8:34:43 AM,27.35,0.0,
126226,301,29,1115702.03,50750.02,1.05726,0.075,4.00191,06/19/2019 8:34:53 AM,27.31,0.0,
126227,301,29,1115712.03,50760.02,1.05746,0.075,4.00237,06/19/2019 8:35:03 AM,27.33,0.0,
126228,301,29,1115722.03,50770.02,1.05767,0.075,4.00221,06/19/2019 8:35:13 AM,27.35,0.0,
126229,301,29,1115732.03,50780.02,1.05788,0.07499,4.00237,06/19/2019 8:35:23 AM,27.3,0.0,
126230,301,29,1115742.03,50790.02,1.05809,0.075,4.00237,06/19/2019 8:35:33 AM,27.35,0.0,
126231,301,29,1115752.03,50800.02,1.0583,0.075,4.002669999999999,06/19/2019 8:35:43 AM,27.25,0.0,
126232,301,29,1115762.03,50810.02,1.05851,0.075,4.002669999999999,06/19/2019 8:35:53 AM,27.28,0.0,
126233,301,29,1115772.03,50820.02,1.05871,0.07499,4.00282,06/19/2019 8:36:03 AM,27.23,0.0,
126234,301,29,1115782.03,50830.02,1.05892,0.075,4.00298,06/19/2019 8:36:13 AM,27.28,0.0,
126235,301,29,1115792.03,50840.02,1.05913,0.075,4.0031300000000005,06/19/2019 8:36:23 AM,27.23,0.0,
126236,301,29,1115802.03,50850.02,1.05934,0.075,4.0031300000000005,06/19/2019 8:36:33 AM,27.28,0.0,
126237,301,29,1115812.03,50860.02,1.05955,0.075,4.00328,06/19/2019 8:36:43 AM,27.25,0.0,
126238,301,29,1115822.03,50870.02,1.05976,0.075,4.003430000000001,06/19/2019 8:36:53 AM,27.28,0.0,
126239,301,29,1115832.03,50880.02,1.05996,0.075,4.00328,06/19/2019 8:37:03 AM,27.25,0.0,
126240,301,29,1115842.03,50890.02,1.06017,0.075,4.00359,06/19/2019 8:37:13 AM,27.26,0.0,
126241,301,29,1115852.03,50900.02,1.0603799999999999,0.075,4.0037400000000005,06/19/2019 8:37:23 AM,27.26,0.0,
126242,301,29,1115862.03,50910.02,1.06059,0.075,4.0037400000000005,06/19/2019 8:37:33 AM,27.26,0.0,
126243,301,29,1115872.03,50920.02,1.0608,0.075,4.00389,06/19/2019 8:37:43 AM,27.3,0.0,
126244,301,29,1115882.03,50930.02,1.06101,0.075,4.0042,06/19/2019 8:37:53 AM,27.26,0.0,
126245,301,29,1115892.03,50940.02,1.06121,0.075,4.00389,06/19/2019 8:38:03 AM,27.31,0.0,
126246,301,29,1115902.03,50950.02,1.06142,0.075,4.00435,06/19/2019 8:38:13 AM,27.26,0.0,
126247,301,29,1115912.03,50960.02,1.0616299999999999,0.07499,4.0045,06/19/2019 8:38:23 AM,27.31,0.0,
126248,301,29,1115922.03,50970.02,1.06184,0.075,4.00465,06/19/2019 8:38:33 AM,27.3,0.0,
126249,301,29,1115932.03,50980.02,1.06205,0.075,4.0045,06/19/2019 8:38:43 AM,27.28,0.0,
126250,301,29,1115942.03,50990.02,1.06226,0.07499,4.00481,06/19/2019 8:38:53 AM,27.23,0.0,
126251,301,29,1115952.03,51000.02,1.06246,0.075,4.00481,06/19/2019 8:39:03 AM,27.3,0.0,
126252,301,29,1115962.03,51010.02,1.06267,0.075,4.00511,06/19/2019 8:39:13 AM,27.28,0.0,
126253,301,29,1115972.03,51020.02,1.0628799999999998,0.075,4.00511,06/19/2019 8:39:23 AM,27.3,0.0,
126254,301,29,1115982.03,51030.02,1.0630899999999999,0.075,4.00526,06/19/2019 8:39:33 AM,27.3,0.0,
126255,301,29,1115992.03,51040.02,1.0633,0.07499,4.00542,06/19/2019 8:39:43 AM,27.31,0.0,
