,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
126314,301,29,1116390.29,50260.07,1.04705,0.07501000000000001,3.9979400000000003,06/19/2019 8:46:45 AM,26.89,0.0,
126315,301,29,1116400.29,50270.07,1.04726,0.075,3.99825,06/19/2019 8:46:55 AM,26.9,0.0,
126316,301,29,1116410.29,50280.07,1.0474700000000001,0.07499,3.9979400000000003,06/19/2019 8:47:05 AM,26.89,0.0,
126317,301,29,1116420.29,50290.07,1.04767,0.075,3.9980900000000004,06/19/2019 8:47:15 AM,26.89,0.0,
126318,301,29,1116430.29,50300.07,1.04788,0.07499,3.99825,06/19/2019 8:47:25 AM,26.87,0.0,
126319,301,29,1116440.29,50310.07,1.04809,0.075,3.9984,06/19/2019 8:47:35 AM,26.89,0.0,
126320,301,29,1116450.29,50320.07,1.0483,0.075,3.99855,06/19/2019 8:47:45 AM,26.87,0.0,
126321,301,29,1116460.29,50330.07,1.04851,0.075,3.9987,06/19/2019 8:47:55 AM,26.87,0.0,
126322,301,29,1116470.29,50340.07,1.04872,0.075,3.99855,06/19/2019 8:48:05 AM,26.89,0.0,
126323,301,29,1116480.29,50350.07,1.04892,0.07499,3.9988599999999996,06/19/2019 8:48:15 AM,26.87,0.0,
126324,301,29,1116490.29,50360.07,1.04913,0.07499,3.9990099999999997,06/19/2019 8:48:25 AM,26.87,0.0,
126325,301,29,1116500.29,50370.07,1.04934,0.075,3.9990099999999997,06/19/2019 8:48:35 AM,26.85,0.0,
126326,301,29,1116510.29,50380.07,1.04955,0.075,3.99916,06/19/2019 8:48:45 AM,26.87,0.0,
126327,301,29,1116520.29,50390.07,1.04976,0.075,3.99916,06/19/2019 8:48:55 AM,26.85,0.0,
126328,301,29,1116530.29,50400.07,1.04997,0.075,3.99931,06/19/2019 8:49:05 AM,26.87,0.0,
126329,301,29,1116540.29,50410.07,1.05017,0.075,3.99931,06/19/2019 8:49:15 AM,26.85,0.0,
126330,301,29,1116550.29,50420.07,1.0503799999999999,0.07499,3.99977,06/19/2019 8:49:25 AM,26.87,0.0,
126331,301,29,1116560.29,50430.07,1.05059,0.075,3.9996199999999997,06/19/2019 8:49:35 AM,26.85,0.0,
126332,301,29,1116570.29,50440.07,1.0508,0.075,4.0000800000000005,06/19/2019 8:49:45 AM,26.89,0.0,
126333,301,29,1116580.29,50450.07,1.05101,0.075,4.0000800000000005,06/19/2019 8:49:55 AM,26.87,0.0,
126334,301,29,1116590.29,50460.07,1.05122,0.075,4.0000800000000005,06/19/2019 8:50:05 AM,26.87,0.0,
126335,301,29,1116600.29,50470.07,1.05142,0.075,4.0000800000000005,06/19/2019 8:50:15 AM,26.85,0.0,
126336,301,29,1116610.29,50480.07,1.0516299999999998,0.075,4.000380000000001,06/19/2019 8:50:25 AM,26.85,0.0,
126337,301,29,1116620.29,50490.07,1.0518399999999999,0.075,4.000380000000001,06/19/2019 8:50:35 AM,26.85,0.0,
126338,301,29,1116630.29,50500.07,1.05205,0.07501000000000001,4.000380000000001,06/19/2019 8:50:45 AM,26.85,0.0,
126339,301,29,1116640.29,50510.07,1.05226,0.07499,4.0006900000000005,06/19/2019 8:50:55 AM,26.87,0.0,
126340,301,29,1116650.29,50520.07,1.05247,0.075,4.0006900000000005,06/19/2019 8:51:05 AM,26.85,0.0,
126341,301,29,1116660.29,50530.07,1.05267,0.07499,4.00084,06/19/2019 8:51:15 AM,26.87,0.0,
126342,301,29,1116670.29,50540.07,1.05288,0.075,4.00084,06/19/2019 8:51:25 AM,26.85,0.0,
126343,301,29,1116680.29,50550.07,1.0530899999999999,0.075,4.00099,06/19/2019 8:51:35 AM,26.87,0.0,
126344,301,29,1116690.29,50560.07,1.0533,0.075,4.0013,06/19/2019 8:51:45 AM,26.84,0.0,
126345,301,29,1116700.29,50570.07,1.05351,0.07499,4.00114,06/19/2019 8:51:55 AM,26.87,0.0,
126346,301,29,1116710.29,50580.07,1.05372,0.075,4.00145,06/19/2019 8:52:05 AM,26.85,0.0,
126347,301,29,1116720.29,50590.07,1.05392,0.075,4.00175,06/19/2019 8:52:15 AM,26.87,0.0,
126348,301,29,1116730.29,50600.07,1.05413,0.075,4.0016,06/19/2019 8:52:25 AM,26.85,0.0,
126349,301,29,1116740.29,50610.07,1.05434,0.075,4.00175,06/19/2019 8:52:35 AM,26.85,0.0,
126350,301,29,1116750.29,50620.07,1.05455,0.07501000000000001,4.00191,06/19/2019 8:52:45 AM,26.85,0.0,
126351,301,29,1116760.29,50630.07,1.0547600000000001,0.075,4.00175,06/19/2019 8:52:55 AM,26.85,0.0,
126352,301,29,1116770.29,50640.07,1.05497,0.075,4.00206,06/19/2019 8:53:05 AM,26.85,0.0,
126353,301,29,1116780.29,50650.07,1.0551700000000002,0.075,4.00237,06/19/2019 8:53:15 AM,26.84,0.0,
126354,301,29,1116790.29,50660.07,1.05538,0.07499,4.00252,06/19/2019 8:53:25 AM,26.85,0.0,
126355,301,29,1116800.29,50670.07,1.05559,0.075,4.00252,06/19/2019 8:53:35 AM,26.85,0.0,
126356,301,29,1116810.29,50680.07,1.0558,0.07499,4.00252,06/19/2019 8:53:45 AM,26.85,0.0,
126357,301,29,1116820.29,50690.07,1.0560100000000001,0.075,4.002669999999999,06/19/2019 8:53:55 AM,26.85,0.0,
126358,301,29,1116830.29,50700.07,1.0562200000000002,0.07499,4.00298,06/19/2019 8:54:05 AM,26.89,0.0,
126359,301,29,1116840.29,50710.07,1.0564200000000001,0.075,4.00282,06/19/2019 8:54:15 AM,26.85,0.0,
126360,301,29,1116850.29,50720.07,1.05663,0.075,4.00282,06/19/2019 8:54:25 AM,26.87,0.0,
126361,301,29,1116860.29,50730.07,1.05684,0.07501000000000001,4.00328,06/19/2019 8:54:35 AM,26.85,0.0,
126362,301,29,1116870.29,50740.07,1.05705,0.07499,4.00328,06/19/2019 8:54:45 AM,26.87,0.0,
126363,301,29,1116880.29,50750.07,1.05726,0.075,4.003430000000001,06/19/2019 8:54:55 AM,26.87,0.0,
126364,301,29,1116890.29,50760.07,1.0574700000000001,0.075,4.00359,06/19/2019 8:55:05 AM,26.87,0.0,
126365,301,29,1116900.29,50770.07,1.05767,0.075,4.003430000000001,06/19/2019 8:55:15 AM,26.87,0.0,
126366,301,29,1116910.29,50780.07,1.05788,0.07499,4.00359,06/19/2019 8:55:25 AM,26.89,0.0,
126367,301,29,1116920.29,50790.07,1.05809,0.075,4.00359,06/19/2019 8:55:35 AM,26.87,0.0,
126368,301,29,1116930.29,50800.07,1.0583,0.075,4.0037400000000005,06/19/2019 8:55:46 AM,26.87,0.0,
126369,301,29,1116940.29,50810.07,1.05851,0.07501000000000001,4.00389,06/19/2019 8:55:55 AM,26.9,0.0,
126370,301,29,1116950.29,50820.07,1.05872,0.075,4.0042,06/19/2019 8:56:05 AM,26.89,0.0,
126371,301,29,1116960.29,50830.07,1.05892,0.075,4.00404,06/19/2019 8:56:15 AM,26.89,0.0,
126372,301,29,1116970.29,50840.07,1.05913,0.075,4.0045,06/19/2019 8:56:25 AM,26.89,0.0,
126373,301,29,1116980.29,50850.07,1.05934,0.075,4.00435,06/19/2019 8:56:35 AM,26.9,0.0,
126374,301,29,1116990.29,50860.07,1.05955,0.075,4.0045,06/19/2019 8:56:45 AM,26.89,0.0,
126375,301,29,1117000.29,50870.07,1.05976,0.075,4.00465,06/19/2019 8:56:55 AM,26.9,0.0,
126376,301,29,1117010.29,50880.07,1.05997,0.075,4.00496,06/19/2019 8:57:05 AM,26.89,0.0,
126377,301,29,1117020.29,50890.07,1.06017,0.075,4.00481,06/19/2019 8:57:15 AM,26.9,0.0,
126378,301,29,1117030.29,50900.07,1.0603799999999999,0.07499,4.00511,06/19/2019 8:57:25 AM,26.9,0.0,
126379,301,29,1117040.29,50910.07,1.06059,0.075,4.00526,06/19/2019 8:57:35 AM,26.92,0.0,
126380,301,29,1117050.29,50920.07,1.0608,0.07499,4.00542,06/19/2019 8:57:45 AM,26.92,0.0,
126381,301,29,1117060.29,50930.07,1.06101,0.075,4.00557,06/19/2019 8:57:55 AM,26.9,0.0,
126382,301,29,1117070.29,50940.07,1.06122,0.07499,4.005719999999999,06/19/2019 8:58:05 AM,26.85,0.0,
126383,301,29,1117080.29,50950.07,1.06142,0.075,4.00557,06/19/2019 8:58:15 AM,26.87,0.0,
126384,301,29,1117090.29,50960.07,1.0616299999999999,0.075,4.00587,06/19/2019 8:58:25 AM,26.89,0.0,
126385,301,29,1117100.29,50970.07,1.06184,0.075,4.00603,06/19/2019 8:58:35 AM,26.85,0.0,
126386,301,29,1117110.29,50980.07,1.06205,0.075,4.00603,06/19/2019 8:58:45 AM,26.89,0.0,
126387,301,29,1117120.29,50990.07,1.06226,0.07499,4.00603,06/19/2019 8:58:55 AM,26.87,0.0,
126388,301,29,1117130.29,51000.07,1.06247,0.07499,4.0061800000000005,06/19/2019 8:59:05 AM,26.87,0.0,
126389,301,29,1117140.29,51010.07,1.06267,0.07499,4.0061800000000005,06/19/2019 8:59:15 AM,26.85,0.0,
126390,301,29,1117150.29,51020.07,1.0628799999999998,0.07499,4.00633,06/19/2019 8:59:25 AM,26.87,0.0,
126391,301,29,1117160.29,51030.07,1.0630899999999999,0.075,4.00649,06/19/2019 8:59:35 AM,26.87,0.0,
126392,301,29,1117170.29,51040.07,1.0633,0.075,4.00649,06/19/2019 8:59:45 AM,26.89,0.0,
126393,301,29,1117180.29,51050.07,1.06351,0.075,4.0067900000000005,06/19/2019 8:59:55 AM,26.87,0.0,
126394,301,29,1117190.29,51060.07,1.06372,0.075,4.0071,06/19/2019 9:00:05 AM,26.87,0.0,
126395,301,29,1117200.29,51070.07,1.06392,0.075,4.00694,06/19/2019 9:00:15 AM,26.87,0.0,
126396,301,29,1117210.29,51080.07,1.06413,0.075,4.00694,06/19/2019 9:00:25 AM,26.85,0.0,
126397,301,29,1117220.29,51090.07,1.06434,0.075,4.00725,06/19/2019 9:00:35 AM,26.87,0.0,
126398,301,29,1117230.29,51100.07,1.06455,0.075,4.0067900000000005,06/19/2019 9:00:45 AM,26.85,0.0,
126399,301,29,1117240.29,51110.07,1.06476,0.075,4.0074,06/19/2019 9:00:56 AM,26.89,0.0,
126400,301,29,1117250.29,51120.07,1.06497,0.075,4.00755,06/19/2019 9:01:05 AM,26.85,0.0,
126401,301,29,1117260.29,51130.07,1.0651700000000002,0.075,4.00786,06/19/2019 9:01:15 AM,26.89,0.0,
126402,301,29,1117270.29,51140.07,1.06538,0.075,4.00786,06/19/2019 9:01:25 AM,26.87,0.0,
126403,301,29,1117280.29,51150.07,1.06559,0.075,4.007709999999999,06/19/2019 9:01:35 AM,26.87,0.0,
126404,301,29,1117290.29,51160.07,1.0658,0.075,4.00801,06/19/2019 9:01:45 AM,26.85,0.0,
126405,301,29,1117300.29,51170.07,1.0660100000000001,0.075,4.00816,06/19/2019 9:01:55 AM,26.89,0.0,
126406,301,29,1117310.29,51180.07,1.0662200000000002,0.075,4.008319999999999,06/19/2019 9:02:05 AM,26.87,0.0,
126407,301,29,1117320.29,51190.07,1.0664200000000001,0.075,4.00847,06/19/2019 9:02:15 AM,26.87,0.0,
126408,301,29,1117330.29,51200.07,1.06663,0.075,4.00847,06/19/2019 9:02:25 AM,26.85,0.0,
126409,301,29,1117340.29,51210.07,1.06684,0.075,4.008769999999999,06/19/2019 9:02:35 AM,26.87,0.0,
126410,301,29,1117350.29,51220.07,1.06705,0.075,4.008769999999999,06/19/2019 9:02:45 AM,26.85,0.0,
126411,301,29,1117360.29,51230.07,1.06726,0.075,4.00893,06/19/2019 9:02:55 AM,26.85,0.0,
126412,301,29,1117370.29,51240.07,1.0674700000000001,0.07499,4.008769999999999,06/19/2019 9:03:05 AM,26.85,0.0,
126413,301,29,1117380.29,51250.07,1.0676700000000001,0.07501000000000001,4.008769999999999,06/19/2019 9:03:15 AM,26.82,0.0,
126414,301,29,1117390.29,51260.07,1.06788,0.075,4.00908,06/19/2019 9:03:25 AM,26.84,0.0,
126415,301,29,1117400.29,51270.07,1.06809,0.07499,4.00938,06/19/2019 9:03:35 AM,26.84,0.0,
126416,301,29,1117410.29,51280.07,1.0683,0.075,4.00954,06/19/2019 9:03:45 AM,26.85,0.0,
126417,301,29,1117420.29,51290.07,1.06851,0.075,4.0092300000000005,06/19/2019 9:03:55 AM,26.82,0.0,
126418,301,29,1117430.29,51300.07,1.0687200000000001,0.07501000000000001,4.00969,06/19/2019 9:04:05 AM,26.84,0.0,
126419,301,29,1117440.29,51310.07,1.06892,0.075,4.0098400000000005,06/19/2019 9:04:15 AM,26.8,0.0,
126420,301,29,1117450.29,51320.07,1.06913,0.075,4.00999,06/19/2019 9:04:25 AM,26.82,0.0,
126421,301,29,1117460.29,51330.07,1.06934,0.075,4.0098400000000005,06/19/2019 9:04:35 AM,26.82,0.0,
126422,301,29,1117470.29,51340.07,1.06955,0.075,4.0098400000000005,06/19/2019 9:04:45 AM,26.8,0.0,
126423,301,29,1117480.29,51350.07,1.06976,0.075,4.00999,06/19/2019 9:04:55 AM,26.8,0.0,
126424,301,29,1117490.29,51360.07,1.06997,0.075,4.01015,06/19/2019 9:05:05 AM,26.8,0.0,
126425,301,29,1117500.29,51370.07,1.07017,0.07499,4.01015,06/19/2019 9:05:15 AM,26.8,0.0,
126426,301,29,1117510.29,51380.07,1.0703799999999999,0.075,4.01045,06/19/2019 9:05:25 AM,26.79,0.0,
126427,301,29,1117520.29,51390.07,1.07059,0.075,4.01061,06/19/2019 9:05:35 AM,26.8,0.0,
126428,301,29,1117530.29,51400.07,1.0708,0.07499,4.010759999999999,06/19/2019 9:05:45 AM,26.77,0.0,
126429,301,29,1117540.29,51410.07,1.07101,0.075,4.01061,06/19/2019 9:05:55 AM,26.8,0.0,
126430,301,29,1117550.29,51420.07,1.07122,0.075,4.01091,06/19/2019 9:06:05 AM,26.77,0.0,
126431,301,29,1117560.29,51430.07,1.07142,0.075,4.01106,06/19/2019 9:06:15 AM,26.79,0.0,
126432,301,29,1117570.29,51440.07,1.0716299999999999,0.075,4.01091,06/19/2019 9:06:25 AM,26.84,0.0,
126433,301,29,1117580.29,51450.07,1.07184,0.075,4.01122,06/19/2019 9:06:35 AM,26.85,0.0,
126434,301,29,1117590.29,51460.07,1.07205,0.075,4.01106,06/19/2019 9:06:45 AM,26.84,0.0,
126435,301,29,1117600.29,51470.07,1.07226,0.075,4.01122,06/19/2019 9:06:55 AM,26.87,0.0,
126436,301,29,1117610.29,51480.07,1.07247,0.075,4.011369999999999,06/19/2019 9:07:05 AM,26.85,0.0,
126437,301,29,1117620.29,51490.07,1.07267,0.075,4.01152,06/19/2019 9:07:15 AM,26.87,0.0,
126438,301,29,1117630.29,51500.07,1.0728799999999998,0.075,4.01152,06/19/2019 9:07:25 AM,26.85,0.0,
126439,301,29,1117640.29,51510.07,1.0730899999999999,0.075,4.01198,06/19/2019 9:07:35 AM,26.85,0.0,
126440,301,29,1117650.29,51520.07,1.0733,0.07499,4.0122800000000005,06/19/2019 9:07:45 AM,26.87,0.0,
126441,301,29,1117660.29,51530.07,1.07351,0.07499,4.0122800000000005,06/19/2019 9:07:55 AM,26.85,0.0,
126442,301,29,1117670.29,51540.07,1.07372,0.075,4.01259,06/19/2019 9:08:05 AM,26.89,0.0,
126443,301,29,1117680.29,51550.07,1.07392,0.075,4.0122800000000005,06/19/2019 9:08:15 AM,26.85,0.0,
126444,301,29,1117690.29,51560.07,1.07413,0.07501000000000001,4.01244,06/19/2019 9:08:25 AM,26.87,0.0,
126445,301,29,1117700.29,51570.07,1.07434,0.075,4.01305,06/19/2019 9:08:35 AM,26.85,0.0,
126446,301,29,1117710.29,51580.07,1.07455,0.07499,4.01274,06/19/2019 9:08:45 AM,26.87,0.0,
126447,301,29,1117720.29,51590.07,1.07476,0.075,4.01305,06/19/2019 9:08:55 AM,26.85,0.0,
126448,301,29,1117730.29,51600.07,1.07497,0.075,4.01305,06/19/2019 9:09:05 AM,26.85,0.0,
126449,301,29,1117740.29,51610.07,1.0751700000000002,0.07499,4.01305,06/19/2019 9:09:15 AM,26.84,0.0,
126450,301,29,1117750.29,51620.07,1.07538,0.075,4.01335,06/19/2019 9:09:25 AM,26.85,0.0,
126451,301,29,1117760.29,51630.07,1.07559,0.07499,4.01335,06/19/2019 9:09:35 AM,26.85,0.0,
126452,301,29,1117770.29,51640.07,1.0758,0.075,4.01335,06/19/2019 9:09:45 AM,26.85,0.0,
126453,301,29,1117780.29,51650.07,1.0760100000000001,0.075,4.0135,06/19/2019 9:09:55 AM,26.85,0.0,
126454,301,29,1117790.29,51660.07,1.0762200000000002,0.07499,4.013809999999999,06/19/2019 9:10:05 AM,26.85,0.0,
126455,301,29,1117800.29,51670.07,1.0764200000000002,0.075,4.01396,06/19/2019 9:10:15 AM,26.87,0.0,
126456,301,29,1117810.29,51680.07,1.07663,0.075,4.01396,06/19/2019 9:10:25 AM,26.87,0.0,
126457,301,29,1117820.29,51690.07,1.07684,0.075,4.01396,06/19/2019 9:10:35 AM,26.89,0.0,
126458,301,29,1117830.29,51700.07,1.07705,0.075,4.013809999999999,06/19/2019 9:10:45 AM,26.87,0.0,
126459,301,29,1117840.29,51710.07,1.07726,0.075,4.01411,06/19/2019 9:10:55 AM,26.89,0.0,
126460,301,29,1117850.29,51720.07,1.0774700000000001,0.075,4.01427,06/19/2019 9:11:05 AM,26.87,0.0,
126461,301,29,1117860.29,51730.07,1.0776700000000001,0.07499,4.01457,06/19/2019 9:11:15 AM,26.9,0.0,
126462,301,29,1117870.29,51740.07,1.07788,0.075,4.01457,06/19/2019 9:11:25 AM,26.87,0.0,
126463,301,29,1117880.29,51750.07,1.07809,0.07499,4.01457,06/19/2019 9:11:35 AM,26.9,0.0,
126464,301,29,1117890.29,51760.07,1.0783,0.07499,4.01472,06/19/2019 9:11:45 AM,26.87,0.0,
126465,301,29,1117900.29,51770.07,1.07851,0.075,4.01472,06/19/2019 9:11:55 AM,26.9,0.0,
126466,301,29,1117910.29,51780.07,1.0787200000000001,0.075,4.01472,06/19/2019 9:12:05 AM,26.9,0.0,
126467,301,29,1117920.29,51790.07,1.07892,0.07501000000000001,4.01503,06/19/2019 9:12:15 AM,26.9,0.0,
126468,301,29,1117930.29,51800.07,1.07913,0.07499,4.01534,06/19/2019 9:12:25 AM,26.9,0.0,
126469,301,29,1117940.29,51810.07,1.07934,0.075,4.01549,06/19/2019 9:12:35 AM,26.89,0.0,
126470,301,29,1117950.29,51820.07,1.07955,0.075,4.01564,06/19/2019 9:12:45 AM,26.89,0.0,
126471,301,29,1117960.29,51830.07,1.07976,0.075,4.01549,06/19/2019 9:12:55 AM,26.89,0.0,
126472,301,29,1117970.29,51840.07,1.07997,0.075,4.01564,06/19/2019 9:13:05 AM,26.9,0.0,
126473,301,29,1117980.29,51850.07,1.08017,0.07499,4.01564,06/19/2019 9:13:15 AM,26.89,0.0,
126474,301,29,1117990.29,51860.07,1.08038,0.075,4.01579,06/19/2019 9:13:25 AM,26.9,0.0,
126475,301,29,1118000.29,51870.07,1.08059,0.075,4.01564,06/19/2019 9:13:35 AM,26.89,0.0,
126476,301,29,1118010.29,51880.07,1.0808,0.075,4.01595,06/19/2019 9:13:45 AM,26.9,0.0,
126477,301,29,1118020.29,51890.07,1.08101,0.075,4.01625,06/19/2019 9:13:55 AM,26.89,0.0,
126478,301,29,1118030.29,51900.07,1.08122,0.075,4.0161,06/19/2019 9:14:05 AM,26.89,0.0,
126479,301,29,1118040.29,51910.07,1.08142,0.07499,4.0164,06/19/2019 9:14:15 AM,26.89,0.0,
126480,301,29,1118050.29,51920.07,1.0816299999999999,0.075,4.01671,06/19/2019 9:14:25 AM,26.9,0.0,
126481,301,29,1118060.29,51930.07,1.08184,0.075,4.01656,06/19/2019 9:14:35 AM,26.89,0.0,
126482,301,29,1118070.29,51940.07,1.08205,0.075,4.01656,06/19/2019 9:14:45 AM,26.9,0.0,
126483,301,29,1118080.29,51950.07,1.08226,0.075,4.016859999999999,06/19/2019 9:14:55 AM,26.9,0.0,
126484,301,29,1118090.29,51960.07,1.08247,0.075,4.016859999999999,06/19/2019 9:15:05 AM,26.9,0.0,
126485,301,29,1118100.29,51970.07,1.08267,0.075,4.01701,06/19/2019 9:15:15 AM,26.9,0.0,
126486,301,29,1118110.29,51980.07,1.0828799999999998,0.075,4.01701,06/19/2019 9:15:25 AM,26.89,0.0,
126487,301,29,1118120.29,51990.07,1.0830899999999999,0.075,4.01717,06/19/2019 9:15:35 AM,26.9,0.0,
126488,301,29,1118130.29,52000.07,1.0833,0.075,4.01732,06/19/2019 9:15:45 AM,26.9,0.0,
126489,301,29,1118140.29,52010.07,1.08351,0.075,4.01732,06/19/2019 9:15:55 AM,26.92,0.0,
126490,301,29,1118150.29,52020.07,1.08372,0.075,4.01717,06/19/2019 9:16:05 AM,26.9,0.0,
126491,301,29,1118160.29,52030.07,1.08392,0.07499,4.01778,06/19/2019 9:16:15 AM,26.92,0.0,
126492,301,29,1118170.29,52040.07,1.08413,0.075,4.01778,06/19/2019 9:16:25 AM,26.89,0.0,
126493,301,29,1118180.29,52050.07,1.0843399999999999,0.07499,4.01762,06/19/2019 9:16:35 AM,26.92,0.0,
126494,301,29,1118190.29,52060.07,1.08455,0.07499,4.017930000000001,06/19/2019 9:16:45 AM,26.9,0.0,
126495,301,29,1118200.29,52070.07,1.08476,0.07499,4.017930000000001,06/19/2019 9:16:55 AM,26.92,0.0,
126496,301,29,1118210.29,52080.07,1.08497,0.07499,4.01823,06/19/2019 9:17:05 AM,26.9,0.0,
126497,301,29,1118220.29,52090.07,1.08517,0.075,4.01823,06/19/2019 9:17:15 AM,26.9,0.0,
126498,301,29,1118230.29,52100.07,1.08538,0.075,4.01823,06/19/2019 9:17:25 AM,26.9,0.0,
126499,301,29,1118240.29,52110.07,1.08559,0.075,4.01823,06/19/2019 9:17:35 AM,26.89,0.0,
126500,301,29,1118250.29,52120.07,1.0858,0.075,4.01839,06/19/2019 9:17:45 AM,26.9,0.0,
126501,301,29,1118260.29,52130.07,1.0860100000000001,0.075,4.01839,06/19/2019 9:17:55 AM,26.9,0.0,
126502,301,29,1118270.29,52140.07,1.0862100000000001,0.075,4.01839,06/19/2019 9:18:05 AM,26.9,0.0,
126503,301,29,1118280.29,52150.07,1.0864200000000002,0.07499,4.019,06/19/2019 9:18:15 AM,26.89,0.0,
126504,301,29,1118290.29,52160.07,1.08663,0.07499,4.01884,06/19/2019 9:18:25 AM,26.9,0.0,
126505,301,29,1118300.29,52170.07,1.08684,0.075,4.0193,06/19/2019 9:18:35 AM,26.87,0.0,
126506,301,29,1118310.29,52180.07,1.08705,0.07499,4.019,06/19/2019 9:18:45 AM,26.89,0.0,
126507,301,29,1118320.29,52190.07,1.0872600000000001,0.075,4.0193,06/19/2019 9:18:55 AM,26.87,0.0,
126508,301,29,1118330.29,52200.07,1.08746,0.075,4.0193,06/19/2019 9:19:05 AM,26.89,0.0,
126509,301,29,1118340.29,52210.07,1.0876700000000001,0.075,4.0193,06/19/2019 9:19:15 AM,26.87,0.0,
126510,301,29,1118350.29,52220.07,1.08788,0.075,4.01946,06/19/2019 9:19:25 AM,26.89,0.0,
126511,301,29,1118360.29,52230.07,1.08809,0.07501000000000001,4.01961,06/19/2019 9:19:35 AM,26.87,0.0,
126512,301,29,1118370.29,52240.07,1.0883,0.075,4.01976,06/19/2019 9:19:45 AM,26.89,0.0,
126513,301,29,1118380.29,52250.07,1.08851,0.075,4.019909999999999,06/19/2019 9:19:55 AM,26.89,0.0,
126514,301,29,1118390.29,52260.07,1.08871,0.075,4.02007,06/19/2019 9:20:05 AM,26.89,0.0,
126515,301,29,1118400.29,52270.07,1.08892,0.075,4.02022,06/19/2019 9:20:15 AM,26.9,0.0,
126516,301,29,1118410.29,52280.07,1.08913,0.075,4.02022,06/19/2019 9:20:26 AM,26.89,0.0,
126517,301,29,1118420.29,52290.07,1.08934,0.07501000000000001,4.02037,06/19/2019 9:20:35 AM,26.89,0.0,
126518,301,29,1118430.29,52300.07,1.08955,0.07499,4.02037,06/19/2019 9:20:45 AM,26.89,0.0,
126519,301,29,1118440.29,52310.07,1.08976,0.07499,4.020519999999999,06/19/2019 9:20:55 AM,26.9,0.0,
126520,301,29,1118450.29,52320.07,1.08996,0.075,4.020519999999999,06/19/2019 9:21:05 AM,26.89,0.0,
126521,301,29,1118460.29,52330.07,1.09017,0.075,4.020519999999999,06/19/2019 9:21:15 AM,26.9,0.0,
126522,301,29,1118470.29,52340.07,1.09038,0.075,4.020980000000001,06/19/2019 9:21:25 AM,26.89,0.0,
126523,301,29,1118480.29,52350.07,1.09059,0.075,4.02083,06/19/2019 9:21:35 AM,26.9,0.0,
126524,301,29,1118490.29,52360.07,1.0908,0.07499,4.02113,06/19/2019 9:21:45 AM,26.89,0.0,
126525,301,29,1118500.29,52370.07,1.09101,0.075,4.0212900000000005,06/19/2019 9:21:55 AM,26.9,0.0,
126526,301,29,1118510.29,52380.07,1.09121,0.075,4.0212900000000005,06/19/2019 9:22:05 AM,26.89,0.0,
126527,301,29,1118520.29,52390.07,1.09142,0.07499,4.0212900000000005,06/19/2019 9:22:15 AM,26.92,0.0,
126528,301,29,1118530.29,52400.07,1.0916299999999999,0.07499,4.0212900000000005,06/19/2019 9:22:25 AM,26.9,0.0,
126529,301,29,1118540.29,52410.07,1.09184,0.07499,4.02159,06/19/2019 9:22:35 AM,26.9,0.0,
126530,301,29,1118550.29,52420.07,1.09205,0.07499,4.0219,06/19/2019 9:22:45 AM,26.92,0.0,
126531,301,29,1118560.29,52430.07,1.09226,0.075,4.02174,06/19/2019 9:22:55 AM,26.9,0.0,
126532,301,29,1118570.29,52440.07,1.09246,0.075,4.02174,06/19/2019 9:23:05 AM,26.92,0.0,
126533,301,29,1118580.29,52450.07,1.09267,0.075,4.02205,06/19/2019 9:23:15 AM,26.9,0.0,
126534,301,29,1118590.29,52460.07,1.0928799999999999,0.075,4.0219,06/19/2019 9:23:25 AM,26.9,0.0,
126535,301,29,1118600.29,52470.07,1.09309,0.07499,4.02251,06/19/2019 9:23:35 AM,26.9,0.0,
126536,301,29,1118610.29,52480.07,1.0933,0.075,4.02235,06/19/2019 9:23:45 AM,26.9,0.0,
126537,301,29,1118620.29,52490.07,1.09351,0.075,4.02235,06/19/2019 9:23:55 AM,26.89,0.0,
126538,301,29,1118630.29,52500.07,1.09371,0.07499,4.02251,06/19/2019 9:24:05 AM,26.9,0.0,
126539,301,29,1118640.29,52510.07,1.09392,0.075,4.02251,06/19/2019 9:24:15 AM,26.9,0.0,
126540,301,29,1118650.29,52520.07,1.0941299999999998,0.075,4.02281,06/19/2019 9:24:25 AM,26.9,0.0,
126541,301,29,1118660.29,52530.07,1.0943399999999999,0.075,4.02251,06/19/2019 9:24:35 AM,26.9,0.0,
126542,301,29,1118670.29,52540.07,1.09455,0.07499,4.02281,06/19/2019 9:24:45 AM,26.9,0.0,
126543,301,29,1118680.29,52550.07,1.09476,0.075,4.02312,06/19/2019 9:24:55 AM,26.9,0.0,
126544,301,29,1118690.29,52560.07,1.09496,0.075,4.02312,06/19/2019 9:25:05 AM,26.9,0.0,
126545,301,29,1118700.29,52570.07,1.09517,0.075,4.02342,06/19/2019 9:25:15 AM,26.92,0.0,
126546,301,29,1118710.29,52580.07,1.09538,0.075,4.02327,06/19/2019 9:25:25 AM,26.9,0.0,
126547,301,29,1118720.29,52590.07,1.09559,0.075,4.02342,06/19/2019 9:25:35 AM,26.9,0.0,
126548,301,29,1118730.29,52600.07,1.0958,0.075,4.02388,06/19/2019 9:25:45 AM,26.89,0.0,
