,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
127112,301,29,1124509.4,53260.02,1.10955,0.075,4.0312,06/19/2019 11:00:29 AM,27.2,0.0,
127113,301,29,1124519.4,53270.02,1.10975,0.075,4.0312,06/19/2019 11:00:39 AM,27.21,0.0,
127114,301,29,1124529.4,53280.02,1.10996,0.075,4.03136,06/19/2019 11:00:49 AM,27.21,0.0,
127115,301,29,1124539.4,53290.02,1.11017,0.075,4.03151,06/19/2019 11:00:59 AM,27.21,0.0,
127116,301,29,1124549.4,53300.02,1.11038,0.075,4.03166,06/19/2019 11:01:09 AM,27.21,0.0,
127117,301,29,1124559.4,53310.02,1.11059,0.075,4.03182,06/19/2019 11:01:19 AM,27.21,0.0,
127118,301,29,1124569.4,53320.02,1.1108,0.07499,4.03182,06/19/2019 11:01:29 AM,27.2,0.0,
127119,301,29,1124579.4,53330.02,1.111,0.075,4.031969999999999,06/19/2019 11:01:39 AM,27.18,0.0,
127120,301,29,1124589.4,53340.02,1.11121,0.07499,4.031969999999999,06/19/2019 11:01:49 AM,27.2,0.0,
127121,301,29,1124599.4,53350.02,1.11142,0.07499,4.03212,06/19/2019 11:01:59 AM,27.16,0.0,
127122,301,29,1124609.4,53360.02,1.11163,0.075,4.031969999999999,06/19/2019 11:02:09 AM,27.2,0.0,
127123,301,29,1124619.4,53370.02,1.11184,0.075,4.032430000000001,06/19/2019 11:02:19 AM,27.16,0.0,
127124,301,29,1124629.4,53380.02,1.11205,0.075,4.032430000000001,06/19/2019 11:02:29 AM,27.2,0.0,
127125,301,29,1124639.4,53390.02,1.11225,0.075,4.032430000000001,06/19/2019 11:02:39 AM,27.18,0.0,
127126,301,29,1124649.4,53400.02,1.11246,0.075,4.03273,06/19/2019 11:02:49 AM,27.2,0.0,
127127,301,29,1124659.4,53410.02,1.11267,0.075,4.03273,06/19/2019 11:02:59 AM,27.18,0.0,
127128,301,29,1124669.4,53420.02,1.1128799999999999,0.075,4.03304,06/19/2019 11:03:09 AM,27.2,0.0,
127129,301,29,1124679.4,53430.02,1.11309,0.07499,4.0328800000000005,06/19/2019 11:03:19 AM,27.18,0.0,
127130,301,29,1124689.4,53440.02,1.1133,0.07499,4.03304,06/19/2019 11:03:29 AM,27.21,0.0,
127131,301,29,1124699.4,53450.02,1.1135,0.075,4.03319,06/19/2019 11:03:39 AM,27.2,0.0,
127132,301,29,1124709.4,53460.02,1.11371,0.075,4.03334,06/19/2019 11:03:49 AM,27.2,0.0,
127133,301,29,1124719.4,53470.02,1.11392,0.07499,4.0334900000000005,06/19/2019 11:03:59 AM,27.23,0.0,
127134,301,29,1124729.4,53480.02,1.1141299999999998,0.075,4.0334900000000005,06/19/2019 11:04:09 AM,27.18,0.0,
127135,301,29,1124739.4,53490.02,1.1143399999999999,0.075,4.0334900000000005,06/19/2019 11:04:19 AM,27.2,0.0,
127136,301,29,1124749.4,53500.02,1.11455,0.075,4.0334900000000005,06/19/2019 11:04:29 AM,27.18,0.0,
127137,301,29,1124759.4,53510.02,1.11475,0.07499,4.0338,06/19/2019 11:04:39 AM,27.2,0.0,
127138,301,29,1124769.4,53520.02,1.11496,0.07499,4.0338,06/19/2019 11:04:49 AM,27.16,0.0,
127139,301,29,1124779.4,53530.02,1.11517,0.07499,4.0338,06/19/2019 11:04:59 AM,27.2,0.0,
127140,301,29,1124789.4,53540.02,1.11538,0.075,4.0338,06/19/2019 11:05:09 AM,27.18,0.0,
127141,301,29,1124799.4,53550.02,1.1155899999999999,0.07499,4.0341,06/19/2019 11:05:19 AM,27.2,0.0,
127142,301,29,1124809.4,53560.02,1.1158,0.075,4.0341,06/19/2019 11:05:29 AM,27.18,0.0,
127143,301,29,1124819.4,53570.02,1.116,0.07499,4.03426,06/19/2019 11:05:39 AM,27.2,0.0,
127144,301,29,1124829.4,53580.02,1.1162100000000001,0.075,4.03441,06/19/2019 11:05:49 AM,27.18,0.0,
127145,301,29,1124839.4,53590.02,1.11642,0.075,4.03456,06/19/2019 11:05:59 AM,27.18,0.0,
127146,301,29,1124849.4,53600.02,1.11663,0.07499,4.03456,06/19/2019 11:06:09 AM,27.21,0.0,
127147,301,29,1124859.4,53610.02,1.11684,0.075,4.03456,06/19/2019 11:06:19 AM,27.18,0.0,
127148,301,29,1124869.4,53620.02,1.11705,0.07499,4.03471,06/19/2019 11:06:29 AM,27.2,0.0,
127149,301,29,1124879.4,53630.02,1.11725,0.075,4.03471,06/19/2019 11:06:39 AM,27.18,0.0,
127150,301,29,1124889.4,53640.02,1.1174600000000001,0.075,4.03517,06/19/2019 11:06:49 AM,27.2,0.0,
127151,301,29,1124899.4,53650.02,1.1176700000000002,0.075,4.035019999999999,06/19/2019 11:06:59 AM,27.16,0.0,
127152,301,29,1124909.4,53660.02,1.11788,0.075,4.03532,06/19/2019 11:07:09 AM,27.18,0.0,
127153,301,29,1124919.4,53670.02,1.11809,0.075,4.035480000000001,06/19/2019 11:07:19 AM,27.16,0.0,
127154,301,29,1124929.4,53680.02,1.1183,0.07499,4.035480000000001,06/19/2019 11:07:29 AM,27.2,0.0,
127155,301,29,1124939.4,53690.02,1.1185,0.07499,4.03532,06/19/2019 11:07:39 AM,27.26,0.0,
127156,301,29,1124949.4,53700.02,1.11871,0.07499,4.03532,06/19/2019 11:07:49 AM,27.28,0.0,
127157,301,29,1124959.4,53710.02,1.1189200000000001,0.075,4.03578,06/19/2019 11:07:59 AM,27.26,0.0,
127158,301,29,1124969.4,53720.02,1.11913,0.075,4.03563,06/19/2019 11:08:09 AM,27.26,0.0,
127159,301,29,1124979.4,53730.02,1.11934,0.075,4.0359300000000005,06/19/2019 11:08:19 AM,27.26,0.0,
127160,301,29,1124989.4,53740.02,1.11955,0.075,4.03578,06/19/2019 11:08:29 AM,27.28,0.0,
127161,301,29,1124999.4,53750.02,1.11975,0.075,4.03624,06/19/2019 11:08:39 AM,27.28,0.0,
127162,301,29,1125009.4,53760.02,1.11996,0.075,4.0359300000000005,06/19/2019 11:08:49 AM,27.26,0.0,
127163,301,29,1125019.4,53770.02,1.12017,0.07499,4.03639,06/19/2019 11:08:59 AM,27.3,0.0,
127164,301,29,1125029.4,53780.02,1.12038,0.075,4.03655,06/19/2019 11:09:09 AM,27.26,0.0,
127165,301,29,1125039.4,53790.02,1.12059,0.075,4.03639,06/19/2019 11:09:19 AM,27.3,0.0,
127166,301,29,1125049.4,53800.02,1.1208,0.07499,4.03655,06/19/2019 11:09:29 AM,27.26,0.0,
127167,301,29,1125059.4,53810.02,1.121,0.07501000000000001,4.0367,06/19/2019 11:09:39 AM,27.3,0.0,
127168,301,29,1125069.4,53820.02,1.12121,0.07499,4.0367,06/19/2019 11:09:49 AM,27.26,0.0,
127169,301,29,1125079.4,53830.02,1.12142,0.075,4.03685,06/19/2019 11:09:59 AM,27.28,0.0,
127170,301,29,1125089.4,53840.02,1.12163,0.07499,4.03716,06/19/2019 11:10:09 AM,27.26,0.0,
127171,301,29,1125099.4,53850.02,1.12184,0.075,4.037,06/19/2019 11:10:19 AM,27.3,0.0,
127172,301,29,1125109.4,53860.02,1.12205,0.07501000000000001,4.037,06/19/2019 11:10:29 AM,27.26,0.0,
127173,301,29,1125119.4,53870.02,1.12225,0.075,4.03716,06/19/2019 11:10:39 AM,27.28,0.0,
127174,301,29,1125129.4,53880.02,1.12246,0.075,4.03716,06/19/2019 11:10:49 AM,27.26,0.0,
127175,301,29,1125139.4,53890.02,1.12267,0.075,4.03731,06/19/2019 11:10:59 AM,27.26,0.0,
127176,301,29,1125149.4,53900.02,1.1228799999999999,0.075,4.03731,06/19/2019 11:11:09 AM,27.28,0.0,
127177,301,29,1125159.4,53910.02,1.12309,0.075,4.03761,06/19/2019 11:11:19 AM,27.25,0.0,
127178,301,29,1125169.4,53920.02,1.1233,0.075,4.03777,06/19/2019 11:11:29 AM,27.28,0.0,
127179,301,29,1125179.4,53930.02,1.1235,0.075,4.03792,06/19/2019 11:11:39 AM,27.25,0.0,
127180,301,29,1125189.4,53940.02,1.12371,0.07499,4.03822,06/19/2019 11:11:49 AM,27.28,0.0,
127181,301,29,1125199.4,53950.02,1.12392,0.075,4.038069999999999,06/19/2019 11:11:59 AM,27.26,0.0,
127182,301,29,1125209.4,53960.02,1.1241299999999999,0.07499,4.03822,06/19/2019 11:12:09 AM,27.28,0.0,
127183,301,29,1125219.4,53970.02,1.12434,0.075,4.03822,06/19/2019 11:12:19 AM,27.26,0.0,
127184,301,29,1125229.4,53980.02,1.12455,0.075,4.03838,06/19/2019 11:12:29 AM,27.28,0.0,
127185,301,29,1125239.4,53990.02,1.12475,0.075,4.03822,06/19/2019 11:12:39 AM,27.25,0.0,
127186,301,29,1125249.4,54000.02,1.12496,0.07499,4.03838,06/19/2019 11:12:49 AM,27.26,0.0,
127187,301,29,1125259.4,54010.02,1.12517,0.07499,4.03838,06/19/2019 11:12:59 AM,27.25,0.0,
127188,301,29,1125269.4,54020.02,1.1253799999999998,0.075,4.03883,06/19/2019 11:13:09 AM,27.28,0.0,
127189,301,29,1125279.4,54030.02,1.1255899999999999,0.07501000000000001,4.03868,06/19/2019 11:13:19 AM,27.26,0.0,
127190,301,29,1125289.4,54040.02,1.1258,0.075,4.03914,06/19/2019 11:13:29 AM,27.26,0.0,
127191,301,29,1125299.4,54050.02,1.126,0.07499,4.03914,06/19/2019 11:13:39 AM,27.28,0.0,
127192,301,29,1125309.4,54060.02,1.12621,0.07499,4.03883,06/19/2019 11:13:49 AM,27.26,0.0,
127193,301,29,1125319.4,54070.02,1.12642,0.07499,4.03914,06/19/2019 11:13:59 AM,27.28,0.0,
127194,301,29,1125329.4,54080.02,1.12663,0.07499,4.03929,06/19/2019 11:14:09 AM,27.25,0.0,
127195,301,29,1125339.4,54090.02,1.12684,0.075,4.03914,06/19/2019 11:14:19 AM,27.25,0.0,
127196,301,29,1125349.4,54100.02,1.12705,0.075,4.03944,06/19/2019 11:14:29 AM,27.21,0.0,
127197,301,29,1125359.4,54110.02,1.12725,0.07499,4.03975,06/19/2019 11:14:39 AM,27.23,0.0,
127198,301,29,1125369.4,54120.02,1.1274600000000001,0.075,4.03975,06/19/2019 11:14:49 AM,27.2,0.0,
127199,301,29,1125379.4,54130.02,1.1276700000000002,0.075,4.0396,06/19/2019 11:14:59 AM,27.26,0.0,
127200,301,29,1125389.4,54140.02,1.12788,0.075,4.03975,06/19/2019 11:15:09 AM,27.23,0.0,
127201,301,29,1125399.4,54150.02,1.12809,0.07499,4.0399,06/19/2019 11:15:19 AM,27.25,0.0,
127202,301,29,1125409.4,54160.02,1.1283,0.07499,4.04005,06/19/2019 11:15:29 AM,27.23,0.0,
127203,301,29,1125419.4,54170.02,1.1285,0.075,4.04005,06/19/2019 11:15:39 AM,27.25,0.0,
127204,301,29,1125429.4,54180.02,1.12871,0.075,4.04021,06/19/2019 11:15:49 AM,27.23,0.0,
127205,301,29,1125439.4,54190.02,1.1289200000000001,0.07499,4.04021,06/19/2019 11:15:59 AM,27.23,0.0,
127206,301,29,1125449.4,54200.02,1.12913,0.075,4.04051,06/19/2019 11:16:09 AM,27.25,0.0,
127207,301,29,1125459.4,54210.02,1.12934,0.07499,4.04036,06/19/2019 11:16:19 AM,27.23,0.0,
127208,301,29,1125469.4,54220.02,1.12955,0.075,4.04036,06/19/2019 11:16:29 AM,27.26,0.0,
127209,301,29,1125479.4,54230.02,1.12975,0.075,4.0406699999999995,06/19/2019 11:16:39 AM,27.26,0.0,
127210,301,29,1125489.4,54240.02,1.12996,0.07499,4.04051,06/19/2019 11:16:49 AM,27.28,0.0,
127211,301,29,1125499.4,54250.02,1.1301700000000001,0.075,4.04097,06/19/2019 11:16:59 AM,27.26,0.0,
127212,301,29,1125509.4,54260.02,1.13038,0.075,4.04097,06/19/2019 11:17:09 AM,27.3,0.0,
127213,301,29,1125519.4,54270.02,1.13059,0.07499,4.04082,06/19/2019 11:17:19 AM,27.26,0.0,
127214,301,29,1125529.4,54280.02,1.1308,0.075,4.04143,06/19/2019 11:17:29 AM,27.28,0.0,
127215,301,29,1125539.4,54290.02,1.131,0.07499,4.04143,06/19/2019 11:17:39 AM,27.25,0.0,
127216,301,29,1125549.4,54300.02,1.13121,0.07499,4.04143,06/19/2019 11:17:49 AM,27.26,0.0,
127217,301,29,1125559.4,54310.02,1.13142,0.075,4.04128,06/19/2019 11:17:59 AM,27.26,0.0,
127218,301,29,1125569.4,54320.02,1.13163,0.07499,4.04143,06/19/2019 11:18:09 AM,27.28,0.0,
127219,301,29,1125579.4,54330.02,1.13184,0.075,4.041580000000001,06/19/2019 11:18:19 AM,27.28,0.0,
127220,301,29,1125589.4,54340.02,1.13205,0.075,4.04189,06/19/2019 11:18:29 AM,27.28,0.0,
127221,301,29,1125599.4,54350.02,1.13225,0.075,4.04173,06/19/2019 11:18:39 AM,27.3,0.0,
127222,301,29,1125609.4,54360.02,1.13246,0.075,4.04173,06/19/2019 11:18:49 AM,27.28,0.0,
127223,301,29,1125619.4,54370.02,1.13267,0.075,4.04189,06/19/2019 11:18:59 AM,27.28,0.0,
127224,301,29,1125629.4,54380.02,1.1328799999999999,0.07499,4.04204,06/19/2019 11:19:09 AM,27.28,0.0,
127225,301,29,1125639.4,54390.02,1.13309,0.075,4.04204,06/19/2019 11:19:19 AM,27.3,0.0,
127226,301,29,1125649.4,54400.02,1.1333,0.075,4.04219,06/19/2019 11:19:29 AM,27.28,0.0,
127227,301,29,1125659.4,54410.02,1.1335,0.075,4.0425,06/19/2019 11:19:39 AM,27.3,0.0,
127228,301,29,1125669.4,54420.02,1.13371,0.07499,4.04234,06/19/2019 11:19:49 AM,27.28,0.0,
127229,301,29,1125679.4,54430.02,1.13392,0.07499,4.0425,06/19/2019 11:19:59 AM,27.3,0.0,
127230,301,29,1125689.4,54440.02,1.1341299999999999,0.07499,4.0425,06/19/2019 11:20:09 AM,27.2,0.0,
127231,301,29,1125699.4,54450.02,1.13434,0.07499,4.0428,06/19/2019 11:20:19 AM,27.25,0.0,
127232,301,29,1125709.4,54460.02,1.13455,0.07501000000000001,4.04265,06/19/2019 11:20:29 AM,27.26,0.0,
127233,301,29,1125719.4,54470.02,1.13475,0.075,4.0431099999999995,06/19/2019 11:20:39 AM,27.23,0.0,
127234,301,29,1125729.4,54480.02,1.13496,0.075,4.04295,06/19/2019 11:20:49 AM,27.21,0.0,
127235,301,29,1125739.4,54490.02,1.13517,0.075,4.0431099999999995,06/19/2019 11:20:59 AM,27.21,0.0,
127236,301,29,1125749.4,54500.02,1.1353799999999998,0.075,4.04326,06/19/2019 11:21:09 AM,27.23,0.0,
127237,301,29,1125759.4,54510.02,1.1355899999999999,0.07499,4.04341,06/19/2019 11:21:19 AM,27.21,0.0,
127238,301,29,1125769.4,54520.02,1.1358,0.075,4.04326,06/19/2019 11:21:29 AM,27.25,0.0,
127239,301,29,1125779.4,54530.02,1.136,0.07499,4.04356,06/19/2019 11:21:39 AM,27.21,0.0,
127240,301,29,1125789.4,54540.02,1.13621,0.075,4.04356,06/19/2019 11:21:49 AM,27.23,0.0,
127241,301,29,1125799.4,54550.02,1.13642,0.075,4.0437199999999995,06/19/2019 11:21:59 AM,27.2,0.0,
127242,301,29,1125809.4,54560.02,1.13663,0.075,4.04387,06/19/2019 11:22:09 AM,27.23,0.0,
127243,301,29,1125819.4,54570.02,1.13684,0.07499,4.04387,06/19/2019 11:22:19 AM,27.2,0.0,
127244,301,29,1125829.4,54580.02,1.13705,0.075,4.044169999999999,06/19/2019 11:22:29 AM,27.25,0.0,
127245,301,29,1125839.4,54590.02,1.13725,0.075,4.04387,06/19/2019 11:22:39 AM,27.21,0.0,
127246,301,29,1125849.4,54600.02,1.1374600000000001,0.075,4.04402,06/19/2019 11:22:49 AM,27.23,0.0,
127247,301,29,1125859.4,54610.02,1.1376700000000002,0.075,4.044169999999999,06/19/2019 11:22:59 AM,27.21,0.0,
127248,301,29,1125869.4,54620.02,1.13788,0.075,4.04433,06/19/2019 11:23:09 AM,27.2,0.0,
127249,301,29,1125879.4,54630.02,1.13809,0.07499,4.04448,06/19/2019 11:23:20 AM,27.2,0.0,
127250,301,29,1125889.4,54640.02,1.1383,0.075,4.04433,06/19/2019 11:23:29 AM,27.21,0.0,
127251,301,29,1125899.4,54650.02,1.1385,0.075,4.04448,06/19/2019 11:23:39 AM,27.3,0.0,
127252,301,29,1125909.4,54660.02,1.13871,0.07499,4.044630000000001,06/19/2019 11:23:49 AM,27.28,0.0,
127253,301,29,1125919.4,54670.02,1.1389200000000002,0.075,4.04479,06/19/2019 11:23:59 AM,27.28,0.0,
127254,301,29,1125929.4,54680.02,1.13913,0.075,4.04479,06/19/2019 11:24:09 AM,27.26,0.0,
127255,301,29,1125939.4,54690.02,1.13934,0.075,4.044630000000001,06/19/2019 11:24:19 AM,27.3,0.0,
127256,301,29,1125949.4,54700.02,1.13955,0.075,4.04509,06/19/2019 11:24:29 AM,27.26,0.0,
127257,301,29,1125959.4,54710.02,1.13975,0.07499,4.04509,06/19/2019 11:24:39 AM,27.3,0.0,
127258,301,29,1125969.4,54720.02,1.13996,0.075,4.04509,06/19/2019 11:24:49 AM,27.25,0.0,
127259,301,29,1125979.4,54730.02,1.1401700000000001,0.07499,4.04509,06/19/2019 11:24:59 AM,27.28,0.0,
127260,301,29,1125989.4,54740.02,1.14038,0.075,4.04524,06/19/2019 11:25:09 AM,27.26,0.0,
127261,301,29,1125999.4,54750.02,1.14059,0.075,4.0454,06/19/2019 11:25:19 AM,27.3,0.0,
127262,301,29,1126009.4,54760.02,1.1408,0.075,4.0457,06/19/2019 11:25:29 AM,27.28,0.0,
127263,301,29,1126019.4,54770.02,1.141,0.075,4.04555,06/19/2019 11:25:39 AM,27.28,0.0,
127264,301,29,1126029.4,54780.02,1.14121,0.075,4.04555,06/19/2019 11:25:49 AM,27.28,0.0,
127265,301,29,1126039.4,54790.02,1.14142,0.075,4.04585,06/19/2019 11:25:59 AM,27.3,0.0,
127266,301,29,1126049.4,54800.02,1.14163,0.075,4.04601,06/19/2019 11:26:09 AM,27.3,0.0,
127267,301,29,1126059.4,54810.02,1.14184,0.075,4.04601,06/19/2019 11:26:19 AM,27.25,0.0,
127268,301,29,1126069.4,54820.02,1.14205,0.075,4.04631,06/19/2019 11:26:29 AM,27.23,0.0,
127269,301,29,1126079.4,54830.02,1.14225,0.075,4.0461599999999995,06/19/2019 11:26:39 AM,27.23,0.0,
127270,301,29,1126089.4,54840.02,1.14246,0.07499,4.04601,06/19/2019 11:26:49 AM,27.26,0.0,
127271,301,29,1126099.4,54850.02,1.14267,0.075,4.04601,06/19/2019 11:26:59 AM,27.23,0.0,
127272,301,29,1126109.4,54860.02,1.14288,0.07499,4.04631,06/19/2019 11:27:09 AM,27.26,0.0,
127273,301,29,1126119.4,54870.02,1.14309,0.075,4.04631,06/19/2019 11:27:19 AM,27.23,0.0,
127274,301,29,1126129.4,54880.02,1.1433,0.075,4.0467699999999995,06/19/2019 11:27:29 AM,27.26,0.0,
127275,301,29,1126139.4,54890.02,1.1435,0.075,4.0467699999999995,06/19/2019 11:27:39 AM,27.23,0.0,
127276,301,29,1126149.4,54900.02,1.14371,0.075,4.04692,06/19/2019 11:27:49 AM,27.26,0.0,
127277,301,29,1126159.4,54910.02,1.14392,0.07499,4.04707,06/19/2019 11:27:59 AM,27.25,0.0,
127278,301,29,1126169.4,54920.02,1.1441299999999999,0.075,4.04707,06/19/2019 11:28:09 AM,27.25,0.0,
127279,301,29,1126179.4,54930.02,1.14434,0.075,4.04707,06/19/2019 11:28:19 AM,27.26,0.0,
127280,301,29,1126189.4,54940.02,1.14455,0.07499,4.04707,06/19/2019 11:28:29 AM,27.23,0.0,
127281,301,29,1126199.4,54950.02,1.14475,0.075,4.04692,06/19/2019 11:28:39 AM,27.26,0.0,
127282,301,29,1126209.4,54960.02,1.14496,0.07499,4.04738,06/19/2019 11:28:49 AM,27.25,0.0,
127283,301,29,1126219.4,54970.02,1.14517,0.07501000000000001,4.04723,06/19/2019 11:28:59 AM,27.28,0.0,
127284,301,29,1126229.4,54980.02,1.1453799999999998,0.07501000000000001,4.04753,06/19/2019 11:29:09 AM,27.25,0.0,
127285,301,29,1126239.4,54990.02,1.1455899999999999,0.075,4.04723,06/19/2019 11:29:19 AM,27.28,0.0,
127286,301,29,1126249.4,55000.02,1.1458,0.07499,4.047680000000001,06/19/2019 11:29:29 AM,27.23,0.0,
127287,301,29,1126259.4,55010.02,1.146,0.075,4.047680000000001,06/19/2019 11:29:39 AM,27.28,0.0,
127288,301,29,1126269.4,55020.02,1.14621,0.07499,4.04784,06/19/2019 11:29:49 AM,27.25,0.0,
127289,301,29,1126279.4,55030.02,1.14642,0.075,4.04784,06/19/2019 11:29:59 AM,27.26,0.0,
127290,301,29,1126289.4,55040.02,1.14663,0.075,4.04784,06/19/2019 11:30:09 AM,27.26,0.0,
127291,301,29,1126299.4,55050.02,1.1468399999999999,0.075,4.04799,06/19/2019 11:30:19 AM,27.26,0.0,
127292,301,29,1126309.4,55060.02,1.14705,0.075,4.04784,06/19/2019 11:30:29 AM,27.26,0.0,
127293,301,29,1126319.4,55070.02,1.14725,0.07499,4.04814,06/19/2019 11:30:39 AM,27.26,0.0,
127294,301,29,1126329.4,55080.02,1.1474600000000001,0.075,4.04845,06/19/2019 11:30:49 AM,27.28,0.0,
127295,301,29,1126339.4,55090.02,1.14767,0.075,4.04845,06/19/2019 11:30:59 AM,27.25,0.0,
127296,301,29,1126349.4,55100.02,1.14788,0.07499,4.0486,06/19/2019 11:31:09 AM,27.26,0.0,
127297,301,29,1126359.4,55110.02,1.14809,0.07501000000000001,4.0486,06/19/2019 11:31:19 AM,27.25,0.0,
127298,301,29,1126369.4,55120.02,1.1483,0.07499,4.0486,06/19/2019 11:31:29 AM,27.26,0.0,
127299,301,29,1126379.4,55130.02,1.1485,0.075,4.04891,06/19/2019 11:31:39 AM,27.25,0.0,
127300,301,29,1126389.4,55140.02,1.1487100000000001,0.07499,4.04875,06/19/2019 11:31:49 AM,27.28,0.0,
127301,301,29,1126399.4,55150.02,1.1489200000000002,0.07499,4.0486,06/19/2019 11:31:59 AM,27.23,0.0,
127302,301,29,1126409.4,55160.02,1.14913,0.075,4.04906,06/19/2019 11:32:09 AM,27.26,0.0,
127303,301,29,1126419.4,55170.02,1.14934,0.075,4.04906,06/19/2019 11:32:19 AM,27.25,0.0,
127304,301,29,1126429.4,55180.02,1.14955,0.075,4.0492099999999995,06/19/2019 11:32:29 AM,27.25,0.0,
127305,301,29,1126439.4,55190.02,1.14975,0.075,4.0492099999999995,06/19/2019 11:32:39 AM,27.23,0.0,
127306,301,29,1126449.4,55200.02,1.14996,0.075,4.04936,06/19/2019 11:32:49 AM,27.26,0.0,
127307,301,29,1126459.4,55210.02,1.1501700000000001,0.075,4.0492099999999995,06/19/2019 11:32:59 AM,27.25,0.0,
127308,301,29,1126469.4,55220.02,1.15038,0.075,4.049519999999999,06/19/2019 11:33:09 AM,27.23,0.0,
127309,301,29,1126479.4,55230.02,1.15059,0.07499,4.04936,06/19/2019 11:33:29 AM,27.23,0.0,
127310,301,29,1126489.4,55240.02,1.1508,0.07499,4.049519999999999,06/19/2019 11:33:29 AM,27.23,0.0,
127311,301,29,1126499.4,55250.02,1.151,0.075,4.049519999999999,06/19/2019 11:33:39 AM,27.25,0.0,
127312,301,29,1126509.4,55260.02,1.15121,0.075,4.0498199999999995,06/19/2019 11:33:49 AM,27.23,0.0,
127313,301,29,1126519.4,55270.02,1.15142,0.07499,4.04967,06/19/2019 11:33:59 AM,27.28,0.0,
127314,301,29,1126529.4,55280.02,1.15163,0.075,4.05013,06/19/2019 11:34:09 AM,27.21,0.0,
127315,301,29,1126539.4,55290.02,1.15184,0.07501000000000001,4.04997,06/19/2019 11:34:19 AM,27.26,0.0,
127316,301,29,1126549.4,55300.02,1.15205,0.075,4.05043,06/19/2019 11:34:29 AM,27.23,0.0,
127317,301,29,1126559.4,55310.02,1.15225,0.07499,4.05043,06/19/2019 11:34:39 AM,27.26,0.0,
127318,301,29,1126569.4,55320.02,1.15246,0.075,4.05043,06/19/2019 11:34:49 AM,27.23,0.0,
127319,301,29,1126579.4,55330.02,1.15267,0.075,4.05028,06/19/2019 11:34:59 AM,27.26,0.0,
127320,301,29,1126589.4,55340.02,1.15288,0.07499,4.05043,06/19/2019 11:35:09 AM,27.23,0.0,
127321,301,29,1126599.4,55350.02,1.15309,0.075,4.05058,06/19/2019 11:35:19 AM,27.26,0.0,
127322,301,29,1126609.4,55360.02,1.1533,0.075,4.05058,06/19/2019 11:35:29 AM,27.3,0.0,
127323,301,29,1126619.4,55370.02,1.1535,0.075,4.05104,06/19/2019 11:35:39 AM,27.31,0.0,
127324,301,29,1126629.4,55380.02,1.15371,0.07499,4.05089,06/19/2019 11:35:49 AM,27.31,0.0,
127325,301,29,1126639.4,55390.02,1.15392,0.075,4.05089,06/19/2019 11:35:59 AM,27.3,0.0,
127326,301,29,1126649.4,55400.02,1.1541299999999999,0.075,4.05119,06/19/2019 11:36:09 AM,27.31,0.0,
127327,301,29,1126659.4,55410.02,1.15434,0.07499,4.05119,06/19/2019 11:36:19 AM,27.28,0.0,
127328,301,29,1126669.4,55420.02,1.15455,0.07499,4.05104,06/19/2019 11:36:29 AM,27.33,0.0,
127329,301,29,1126679.4,55430.02,1.15475,0.075,4.05119,06/19/2019 11:36:39 AM,27.3,0.0,
127330,301,29,1126689.4,55440.02,1.15496,0.075,4.05119,06/19/2019 11:36:49 AM,27.31,0.0,
127331,301,29,1126699.4,55450.02,1.15517,0.07499,4.05135,06/19/2019 11:36:59 AM,27.28,0.0,
127332,301,29,1126709.4,55460.02,1.1553799999999999,0.075,4.0515,06/19/2019 11:37:09 AM,27.31,0.0,
127333,301,29,1126719.4,55470.02,1.15559,0.075,4.05135,06/19/2019 11:37:19 AM,27.3,0.0,
127334,301,29,1126729.4,55480.02,1.1558,0.07499,4.05165,06/19/2019 11:37:29 AM,27.3,0.0,
127335,301,29,1126739.4,55490.02,1.156,0.07501000000000001,4.0518,06/19/2019 11:37:41 AM,27.31,0.0,
127336,301,29,1126749.4,55500.02,1.15621,0.075,4.05165,06/19/2019 11:37:49 AM,27.3,0.0,
127337,301,29,1126759.4,55510.02,1.15642,0.075,4.05196,06/19/2019 11:37:59 AM,27.31,0.0,
127338,301,29,1126769.4,55520.02,1.1566299999999998,0.075,4.05196,06/19/2019 11:38:09 AM,27.31,0.0,
127339,301,29,1126779.4,55530.02,1.1568399999999999,0.075,4.05196,06/19/2019 11:38:19 AM,27.33,0.0,
127340,301,29,1126789.4,55540.02,1.15705,0.075,4.0522599999999995,06/19/2019 11:38:29 AM,27.3,0.0,
127341,301,29,1126799.4,55550.02,1.15725,0.075,4.05211,06/19/2019 11:38:39 AM,27.31,0.0,
127342,301,29,1126809.4,55560.02,1.15746,0.075,4.05241,06/19/2019 11:38:49 AM,27.3,0.0,
127343,301,29,1126819.4,55570.02,1.15767,0.07499,4.052569999999999,06/19/2019 11:38:59 AM,27.33,0.0,
127344,301,29,1126829.4,55580.02,1.15788,0.07499,4.05241,06/19/2019 11:39:09 AM,27.31,0.0,
127345,301,29,1126839.4,55590.02,1.15809,0.075,4.052569999999999,06/19/2019 11:39:19 AM,27.33,0.0,
127346,301,29,1126849.4,55600.02,1.1583,0.07499,4.053030000000001,06/19/2019 11:39:29 AM,27.31,0.0,
127347,301,29,1126859.4,55610.02,1.1585,0.075,4.053030000000001,06/19/2019 11:39:39 AM,27.35,0.0,
127348,301,29,1126869.4,55620.02,1.1587100000000001,0.075,4.053030000000001,06/19/2019 11:39:49 AM,27.31,0.0,
