,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
224265,601,29,2073796.18,28620.02,0.59623,0.075,3.7628,07/14/2019 2:51:03 PM,27.08,0.0,
224266,601,29,2073806.18,28630.02,0.59644,0.075,3.76265,07/14/2019 2:51:13 PM,27.1,0.0,
224267,601,29,2073816.18,28640.02,0.59664,0.075,3.76295,07/14/2019 2:51:23 PM,27.06,0.0,
224268,601,29,2073826.18,28650.02,0.59685,0.07499,3.76326,07/14/2019 2:51:33 PM,27.13,0.0,
224269,601,29,2073836.18,28660.02,0.59706,0.075,3.76326,07/14/2019 2:51:43 PM,27.08,0.0,
224270,601,29,2073846.18,28670.02,0.59727,0.075,3.76341,07/14/2019 2:51:53 PM,27.16,0.0,
224271,601,29,2073856.18,28680.02,0.59748,0.075,3.7637099999999997,07/14/2019 2:52:03 PM,27.08,0.0,
224272,601,29,2073866.18,28690.02,0.5976899999999999,0.075,3.7637099999999997,07/14/2019 2:52:13 PM,27.15,0.0,
224273,601,29,2073876.18,28700.02,0.5978899999999999,0.075,3.76356,07/14/2019 2:52:23 PM,27.08,0.0,
224274,601,29,2073886.18,28710.02,0.5981,0.075,3.76402,07/14/2019 2:52:33 PM,27.16,0.0,
224275,601,29,2073896.18,28720.02,0.59831,0.075,3.76387,07/14/2019 2:52:43 PM,27.08,0.0,
224276,601,29,2073906.18,28730.02,0.5985199999999999,0.075,3.76402,07/14/2019 2:52:53 PM,27.15,0.0,
224277,601,29,2073916.18,28740.02,0.59873,0.07499,3.76402,07/14/2019 2:53:03 PM,27.11,0.0,
224278,601,29,2073926.18,28750.02,0.5989399999999999,0.075,3.7643199999999997,07/14/2019 2:53:13 PM,27.16,0.0,
224279,601,29,2073936.18,28760.02,0.59914,0.075,3.7643199999999997,07/14/2019 2:53:23 PM,27.15,0.0,
224280,601,29,2073946.18,28770.02,0.59935,0.07499,3.7644800000000003,07/14/2019 2:53:33 PM,27.15,0.0,
224281,601,29,2073956.18,28780.02,0.59956,0.075,3.76493,07/14/2019 2:53:43 PM,27.18,0.0,
224282,601,29,2073966.18,28790.02,0.59977,0.075,3.76493,07/14/2019 2:53:53 PM,27.15,0.0,
224283,601,29,2073976.18,28800.02,0.5999800000000001,0.07499,3.7650900000000003,07/14/2019 2:54:03 PM,27.18,0.0,
224284,601,29,2073986.18,28810.02,0.60019,0.075,3.7652400000000004,07/14/2019 2:54:13 PM,27.13,0.0,
224285,601,29,2073996.18,28820.02,0.60039,0.07499,3.76555,07/14/2019 2:54:23 PM,27.2,0.0,
224286,601,29,2074006.18,28830.02,0.6006,0.075,3.76555,07/14/2019 2:54:33 PM,27.13,0.0,
224287,601,29,2074016.18,28840.02,0.6008100000000001,0.075,3.76585,07/14/2019 2:54:43 PM,27.18,0.0,
224288,601,29,2074026.18,28850.02,0.60102,0.07499,3.7657,07/14/2019 2:54:53 PM,27.13,0.0,
224289,601,29,2074036.18,28860.02,0.60123,0.075,3.76585,07/14/2019 2:55:03 PM,27.2,0.0,
224290,601,29,2074046.18,28870.02,0.60144,0.075,3.766,07/14/2019 2:55:13 PM,27.13,0.0,
224291,601,29,2074056.18,28880.02,0.60164,0.075,3.76631,07/14/2019 2:55:23 PM,27.15,0.0,
224292,601,29,2074066.18,28890.02,0.60185,0.075,3.76631,07/14/2019 2:55:33 PM,27.08,0.0,
224293,601,29,2074076.18,28900.02,0.60206,0.07499,3.76646,07/14/2019 2:55:43 PM,27.11,0.0,
224294,601,29,2074086.18,28910.02,0.60227,0.075,3.76646,07/14/2019 2:55:53 PM,27.11,0.0,
224295,601,29,2074096.18,28920.02,0.60248,0.07501000000000001,3.76661,07/14/2019 2:56:03 PM,27.11,0.0,
224296,601,29,2074106.18,28930.02,0.60269,0.075,3.76661,07/14/2019 2:56:13 PM,27.13,0.0,
224297,601,29,2074116.18,28940.02,0.6028899999999999,0.075,3.76707,07/14/2019 2:56:23 PM,27.08,0.0,
224298,601,29,2074126.18,28950.02,0.6031,0.075,3.7672199999999996,07/14/2019 2:56:33 PM,27.15,0.0,
224299,601,29,2074136.18,28960.02,0.60331,0.075,3.76692,07/14/2019 2:56:43 PM,27.1,0.0,
224300,601,29,2074146.18,28970.02,0.60352,0.075,3.76738,07/14/2019 2:56:53 PM,27.16,0.0,
224301,601,29,2074156.18,28980.02,0.60373,0.075,3.7676800000000004,07/14/2019 2:57:03 PM,27.1,0.0,
224302,601,29,2074166.18,28990.02,0.6039399999999999,0.075,3.7675300000000003,07/14/2019 2:57:13 PM,27.18,0.0,
224303,601,29,2074176.18,29000.02,0.60414,0.075,3.7675300000000003,07/14/2019 2:57:23 PM,27.11,0.0,
224304,601,29,2074186.18,29010.02,0.60435,0.07499,3.76799,07/14/2019 2:57:33 PM,27.16,0.0,
224305,601,29,2074196.18,29020.02,0.60456,0.075,3.7678300000000005,07/14/2019 2:57:43 PM,27.1,0.0,
224306,601,29,2074206.18,29030.02,0.60477,0.075,3.7681400000000003,07/14/2019 2:57:53 PM,27.15,0.0,
224307,601,29,2074216.18,29040.02,0.6049800000000001,0.07499,3.76844,07/14/2019 2:58:03 PM,27.13,0.0,
224308,601,29,2074226.18,29050.02,0.60519,0.075,3.76844,07/14/2019 2:58:13 PM,27.15,0.0,
224309,601,29,2074236.18,29060.02,0.60539,0.075,3.76875,07/14/2019 2:58:23 PM,27.15,0.0,
224310,601,29,2074246.18,29070.02,0.6056,0.075,3.7686,07/14/2019 2:58:33 PM,27.13,0.0,
224311,601,29,2074256.18,29080.02,0.6058100000000001,0.075,3.7692099999999997,07/14/2019 2:58:43 PM,27.15,0.0,
224312,601,29,2074266.18,29090.02,0.60602,0.075,3.7692099999999997,07/14/2019 2:58:53 PM,27.11,0.0,
224313,601,29,2074276.18,29100.02,0.60623,0.075,3.7692099999999997,07/14/2019 2:59:03 PM,27.15,0.0,
224314,601,29,2074286.18,29110.02,0.60644,0.075,3.7692099999999997,07/14/2019 2:59:13 PM,27.08,0.0,
224315,601,29,2074296.18,29120.02,0.60664,0.075,3.7696699999999996,07/14/2019 2:59:23 PM,27.16,0.0,
224316,601,29,2074306.18,29130.02,0.60685,0.07499,3.7698199999999997,07/14/2019 2:59:33 PM,27.08,0.0,
224317,601,29,2074316.18,29140.02,0.60706,0.075,3.7698199999999997,07/14/2019 2:59:43 PM,27.16,0.0,
224318,601,29,2074326.18,29150.02,0.60727,0.07499,3.77012,07/14/2019 2:59:53 PM,27.08,0.0,
224319,601,29,2074336.18,29160.02,0.60748,0.075,3.77012,07/14/2019 3:00:03 PM,27.16,0.0,
224320,601,29,2074346.18,29170.02,0.60769,0.075,3.77012,07/14/2019 3:00:13 PM,27.11,0.0,
224321,601,29,2074356.18,29180.02,0.6078899999999999,0.075,3.77012,07/14/2019 3:00:23 PM,27.13,0.0,
224322,601,29,2074366.18,29190.02,0.6081,0.075,3.77043,07/14/2019 3:00:33 PM,27.1,0.0,
224323,601,29,2074376.18,29200.02,0.60831,0.075,3.7707300000000004,07/14/2019 3:00:43 PM,27.1,0.0,
224324,601,29,2074386.18,29210.02,0.60852,0.075,3.7705800000000003,07/14/2019 3:00:53 PM,27.1,0.0,
224325,601,29,2074396.18,29220.02,0.60873,0.075,3.77089,07/14/2019 3:01:03 PM,27.1,0.0,
224326,601,29,2074406.18,29230.02,0.6089399999999999,0.07499,3.77104,07/14/2019 3:01:13 PM,27.15,0.0,
224327,601,29,2074416.18,29240.02,0.60914,0.07499,3.77104,07/14/2019 3:01:23 PM,27.1,0.0,
224328,601,29,2074426.18,29250.02,0.60935,0.07499,3.7711900000000003,07/14/2019 3:01:33 PM,27.16,0.0,
224329,601,29,2074436.18,29260.02,0.60956,0.07499,3.7713400000000004,07/14/2019 3:01:43 PM,27.1,0.0,
224330,601,29,2074446.18,29270.02,0.60977,0.07499,3.7715,07/14/2019 3:01:53 PM,27.18,0.0,
224331,601,29,2074456.18,29280.02,0.60998,0.075,3.7715,07/14/2019 3:02:03 PM,27.1,0.0,
224332,601,29,2074466.18,29290.02,0.6101800000000001,0.075,3.7718,07/14/2019 3:02:13 PM,27.16,0.0,
224333,601,29,2074476.18,29300.02,0.61039,0.075,3.7718,07/14/2019 3:02:23 PM,27.08,0.0,
224334,601,29,2074486.18,29310.02,0.6106,0.075,3.77165,07/14/2019 3:02:33 PM,27.16,0.0,
224335,601,29,2074496.18,29320.02,0.6108100000000001,0.07499,3.7722599999999997,07/14/2019 3:02:43 PM,27.11,0.0,
224336,601,29,2074506.18,29330.02,0.61102,0.075,3.77241,07/14/2019 3:02:53 PM,27.15,0.0,
224337,601,29,2074516.18,29340.02,0.61123,0.075,3.7722599999999997,07/14/2019 3:03:03 PM,27.13,0.0,
224338,601,29,2074526.18,29350.02,0.61143,0.075,3.7727199999999996,07/14/2019 3:03:13 PM,27.15,0.0,
224339,601,29,2074536.18,29360.02,0.61164,0.075,3.77256,07/14/2019 3:03:23 PM,27.16,0.0,
224340,601,29,2074546.18,29370.02,0.61185,0.075,3.7728699999999997,07/14/2019 3:03:33 PM,27.13,0.0,
224341,601,29,2074556.18,29380.02,0.61206,0.07499,3.77317,07/14/2019 3:03:43 PM,27.15,0.0,
224342,601,29,2074566.18,29390.02,0.61227,0.075,3.77302,07/14/2019 3:03:53 PM,27.11,0.0,
224343,601,29,2074576.18,29400.02,0.61248,0.075,3.77333,07/14/2019 3:04:03 PM,27.16,0.0,
224344,601,29,2074586.18,29410.02,0.61268,0.075,3.77348,07/14/2019 3:04:13 PM,27.1,0.0,
224345,601,29,2074596.18,29420.02,0.6128899999999999,0.075,3.7736300000000003,07/14/2019 3:04:23 PM,27.16,0.0,
224346,601,29,2074606.18,29430.02,0.6131,0.07499,3.77379,07/14/2019 3:04:33 PM,27.1,0.0,
224347,601,29,2074616.18,29440.02,0.61331,0.075,3.77379,07/14/2019 3:04:43 PM,27.16,0.0,
224348,601,29,2074626.18,29450.02,0.61352,0.075,3.77394,07/14/2019 3:04:53 PM,27.1,0.0,
224349,601,29,2074636.18,29460.02,0.61373,0.075,3.7742400000000003,07/14/2019 3:05:03 PM,27.16,0.0,
224350,601,29,2074646.18,29470.02,0.61393,0.075,3.7742400000000003,07/14/2019 3:05:13 PM,27.15,0.0,
224351,601,29,2074656.18,29480.02,0.6141399999999999,0.07499,3.7744,07/14/2019 3:05:23 PM,27.13,0.0,
224352,601,29,2074666.18,29490.02,0.61435,0.075,3.77455,07/14/2019 3:05:33 PM,27.11,0.0,
224353,601,29,2074676.18,29500.02,0.61456,0.075,3.7747,07/14/2019 3:05:43 PM,27.13,0.0,
224354,601,29,2074686.18,29510.02,0.6147699999999999,0.07499,3.77485,07/14/2019 3:05:53 PM,27.13,0.0,
224355,601,29,2074696.18,29520.02,0.61498,0.075,3.77485,07/14/2019 3:06:03 PM,27.1,0.0,
224356,601,29,2074706.18,29530.02,0.6151800000000001,0.075,3.77485,07/14/2019 3:06:23 PM,27.18,0.0,
224357,601,29,2074716.18,29540.02,0.61539,0.075,3.77516,07/14/2019 3:06:23 PM,27.18,0.0,
224358,601,29,2074726.18,29550.02,0.6156,0.07501000000000001,3.7753099999999997,07/14/2019 3:06:33 PM,27.16,0.0,
224359,601,29,2074736.18,29560.02,0.6158100000000001,0.07499,3.77546,07/14/2019 3:06:43 PM,27.08,0.0,
224360,601,29,2074746.18,29570.02,0.61602,0.07499,3.7756199999999995,07/14/2019 3:06:53 PM,27.16,0.0,
224361,601,29,2074756.18,29580.02,0.61623,0.075,3.7757699999999996,07/14/2019 3:07:03 PM,27.1,0.0,
224362,601,29,2074766.18,29590.02,0.61643,0.075,3.7757699999999996,07/14/2019 3:07:13 PM,27.16,0.0,
224363,601,29,2074776.18,29600.02,0.61664,0.075,3.7757699999999996,07/14/2019 3:07:23 PM,27.11,0.0,
224364,601,29,2074786.18,29610.02,0.61685,0.07499,3.7762300000000004,07/14/2019 3:07:33 PM,27.15,0.0,
224365,601,29,2074796.18,29620.02,0.61706,0.07499,3.7762300000000004,07/14/2019 3:07:43 PM,27.1,0.0,
224366,601,29,2074806.18,29630.02,0.61727,0.075,3.77638,07/14/2019 3:07:53 PM,27.13,0.0,
224367,601,29,2074816.18,29640.02,0.61748,0.07499,3.7766800000000003,07/14/2019 3:08:03 PM,27.15,0.0,
224368,601,29,2074826.18,29650.02,0.61768,0.075,3.77653,07/14/2019 3:08:13 PM,27.13,0.0,
224369,601,29,2074836.18,29660.02,0.6178899999999999,0.075,3.77684,07/14/2019 3:08:23 PM,27.13,0.0,
224370,601,29,2074846.18,29670.02,0.6181,0.075,3.77684,07/14/2019 3:08:33 PM,27.04,0.0,
224371,601,29,2074856.18,29680.02,0.61831,0.07501000000000001,3.77699,07/14/2019 3:08:43 PM,27.08,0.0,
224372,601,29,2074866.18,29690.02,0.61852,0.075,3.77699,07/14/2019 3:08:53 PM,27.04,0.0,
224373,601,29,2074876.18,29700.02,0.61873,0.07499,3.7772900000000003,07/14/2019 3:09:03 PM,27.13,0.0,
224374,601,29,2074886.18,29710.02,0.61893,0.075,3.77745,07/14/2019 3:09:13 PM,27.06,0.0,
224375,601,29,2074896.18,29720.02,0.6191399999999999,0.075,3.7776,07/14/2019 3:09:23 PM,27.13,0.0,
224376,601,29,2074906.18,29730.02,0.61935,0.075,3.7776,07/14/2019 3:09:33 PM,27.06,0.0,
224377,601,29,2074916.18,29740.02,0.61956,0.07499,3.7779,07/14/2019 3:09:43 PM,27.13,0.0,
224378,601,29,2074926.18,29750.02,0.6197699999999999,0.07499,3.7779,07/14/2019 3:09:53 PM,27.08,0.0,
224379,601,29,2074936.18,29760.02,0.61998,0.075,3.7779,07/14/2019 3:10:03 PM,27.13,0.0,
224380,601,29,2074946.18,29770.02,0.6201800000000001,0.07501000000000001,3.77821,07/14/2019 3:10:13 PM,27.1,0.0,
224381,601,29,2074956.18,29780.02,0.62039,0.07499,3.7783599999999997,07/14/2019 3:10:23 PM,27.11,0.0,
224382,601,29,2074966.18,29790.02,0.6206,0.075,3.77821,07/14/2019 3:10:33 PM,27.13,0.0,
224383,601,29,2074976.18,29800.02,0.6208100000000001,0.075,3.7786699999999995,07/14/2019 3:10:43 PM,27.11,0.0,
224384,601,29,2074986.18,29810.02,0.62102,0.075,3.7788199999999996,07/14/2019 3:10:53 PM,27.13,0.0,
224385,601,29,2074996.18,29820.02,0.6212300000000001,0.075,3.7789699999999997,07/14/2019 3:11:03 PM,27.08,0.0,
224386,601,29,2075006.18,29830.02,0.62143,0.07499,3.7788199999999996,07/14/2019 3:11:13 PM,27.16,0.0,
224387,601,29,2075016.18,29840.02,0.62164,0.075,3.7791300000000003,07/14/2019 3:11:23 PM,27.1,0.0,
224388,601,29,2075026.18,29850.02,0.62185,0.075,3.77958,07/14/2019 3:11:33 PM,27.18,0.0,
224389,601,29,2075036.18,29860.02,0.6220600000000001,0.075,3.7794300000000005,07/14/2019 3:11:43 PM,27.1,0.0,
224390,601,29,2075046.18,29870.02,0.62227,0.075,3.77958,07/14/2019 3:11:53 PM,27.18,0.0,
224391,601,29,2075056.18,29880.02,0.62248,0.075,3.77989,07/14/2019 3:12:03 PM,27.08,0.0,
224392,601,29,2075066.18,29890.02,0.62268,0.075,3.77958,07/14/2019 3:12:13 PM,27.18,0.0,
224393,601,29,2075076.18,29900.02,0.6228899999999999,0.075,3.78004,07/14/2019 3:12:23 PM,27.13,0.0,
224394,601,29,2075086.18,29910.02,0.6231,0.07499,3.78035,07/14/2019 3:12:35 PM,27.11,0.0,
224395,601,29,2075096.18,29920.02,0.62331,0.075,3.78019,07/14/2019 3:12:43 PM,27.11,0.0,
224396,601,29,2075106.18,29930.02,0.62352,0.075,3.78065,07/14/2019 3:12:53 PM,27.13,0.0,
224397,601,29,2075116.18,29940.02,0.62373,0.075,3.7805,07/14/2019 3:13:03 PM,27.15,0.0,
224398,601,29,2075126.18,29950.02,0.62393,0.075,3.78065,07/14/2019 3:13:13 PM,27.11,0.0,
224399,601,29,2075136.18,29960.02,0.6241399999999999,0.075,3.7808,07/14/2019 3:13:23 PM,27.16,0.0,
224400,601,29,2075146.18,29970.02,0.62435,0.075,3.78111,07/14/2019 3:13:33 PM,27.11,0.0,
224401,601,29,2075156.18,29980.02,0.62456,0.075,3.78111,07/14/2019 3:13:43 PM,27.18,0.0,
224402,601,29,2075166.18,29990.02,0.6247699999999999,0.075,3.78111,07/14/2019 3:13:53 PM,27.11,0.0,
224403,601,29,2075176.18,30000.02,0.62498,0.075,3.78126,07/14/2019 3:14:03 PM,27.21,0.0,
224404,601,29,2075186.18,30010.02,0.6251800000000001,0.07499,3.78157,07/14/2019 3:14:13 PM,27.13,0.0,
224405,601,29,2075196.18,30020.02,0.62539,0.07499,3.7817199999999995,07/14/2019 3:14:23 PM,27.2,0.0,
224406,601,29,2075206.18,30030.02,0.6256,0.07501000000000001,3.7817199999999995,07/14/2019 3:14:33 PM,27.13,0.0,
224407,601,29,2075216.18,30040.02,0.6258100000000001,0.075,3.7818699999999996,07/14/2019 3:14:43 PM,27.18,0.0,
224408,601,29,2075226.18,30050.02,0.62602,0.075,3.7818699999999996,07/14/2019 3:14:53 PM,27.13,0.0,
224409,601,29,2075236.18,30060.02,0.6262300000000001,0.075,3.7821800000000003,07/14/2019 3:15:03 PM,27.16,0.0,
224410,601,29,2075246.18,30070.02,0.62643,0.075,3.7821800000000003,07/14/2019 3:15:13 PM,27.11,0.0,
224411,601,29,2075256.18,30080.02,0.62664,0.07501000000000001,3.7823300000000004,07/14/2019 3:15:23 PM,27.15,0.0,
224412,601,29,2075266.18,30090.02,0.62685,0.07499,3.7824800000000005,07/14/2019 3:15:33 PM,27.13,0.0,
224413,601,29,2075276.18,30100.02,0.6270600000000001,0.075,3.7827900000000003,07/14/2019 3:15:43 PM,27.13,0.0,
224414,601,29,2075286.18,30110.02,0.62727,0.075,3.78309,07/14/2019 3:15:53 PM,27.18,0.0,
224415,601,29,2075296.18,30120.02,0.62748,0.075,3.78294,07/14/2019 3:16:03 PM,27.11,0.0,
224416,601,29,2075306.18,30130.02,0.62768,0.075,3.78309,07/14/2019 3:16:13 PM,27.18,0.0,
224417,601,29,2075316.18,30140.02,0.62789,0.075,3.78325,07/14/2019 3:16:23 PM,27.11,0.0,
224418,601,29,2075326.18,30150.02,0.6281,0.07499,3.78309,07/14/2019 3:16:33 PM,27.18,0.0,
224419,601,29,2075336.18,30160.02,0.62831,0.075,3.7834,07/14/2019 3:16:43 PM,27.1,0.0,
224420,601,29,2075346.18,30170.02,0.62852,0.07499,3.7837,07/14/2019 3:16:53 PM,27.2,0.0,
224421,601,29,2075356.18,30180.02,0.62873,0.075,3.7837,07/14/2019 3:17:03 PM,27.1,0.0,
224422,601,29,2075366.18,30190.02,0.62893,0.075,3.78386,07/14/2019 3:17:13 PM,27.18,0.0,
224423,601,29,2075376.18,30200.02,0.6291399999999999,0.075,3.78401,07/14/2019 3:17:23 PM,27.13,0.0,
224424,601,29,2075386.18,30210.02,0.62935,0.075,3.78416,07/14/2019 3:17:33 PM,27.15,0.0,
224425,601,29,2075396.18,30220.02,0.62956,0.075,3.78431,07/14/2019 3:17:43 PM,27.13,0.0,
224426,601,29,2075406.18,30230.02,0.6297699999999999,0.075,3.78447,07/14/2019 3:17:53 PM,27.13,0.0,
224427,601,29,2075416.18,30240.02,0.62998,0.075,3.78462,07/14/2019 3:18:03 PM,27.16,0.0,
224428,601,29,2075426.18,30250.02,0.6301800000000001,0.07499,3.78462,07/14/2019 3:18:13 PM,27.11,0.0,
224429,601,29,2075436.18,30260.02,0.63039,0.075,3.7847699999999995,07/14/2019 3:18:23 PM,27.16,0.0,
224430,601,29,2075446.18,30270.02,0.6306,0.075,3.7850800000000002,07/14/2019 3:18:33 PM,27.11,0.0,
224431,601,29,2075456.18,30280.02,0.63081,0.075,3.7849199999999996,07/14/2019 3:18:43 PM,27.2,0.0,
224432,601,29,2075466.18,30290.02,0.63102,0.075,3.7852300000000003,07/14/2019 3:18:53 PM,27.08,0.0,
224433,601,29,2075476.18,30300.02,0.6312300000000001,0.075,3.7853800000000004,07/14/2019 3:19:03 PM,27.18,0.0,
224434,601,29,2075486.18,30310.02,0.63143,0.075,3.7853800000000004,07/14/2019 3:19:13 PM,27.08,0.0,
224435,601,29,2075496.18,30320.02,0.63164,0.075,3.78569,07/14/2019 3:19:23 PM,27.18,0.0,
224436,601,29,2075506.18,30330.02,0.63185,0.075,3.78569,07/14/2019 3:19:33 PM,27.1,0.0,
224437,601,29,2075516.18,30340.02,0.6320600000000001,0.075,3.78569,07/14/2019 3:19:43 PM,27.15,0.0,
224438,601,29,2075526.18,30350.02,0.63227,0.075,3.78599,07/14/2019 3:19:53 PM,27.11,0.0,
224439,601,29,2075536.18,30360.02,0.63248,0.07499,3.78599,07/14/2019 3:20:03 PM,27.13,0.0,
224440,601,29,2075546.18,30370.02,0.63268,0.075,3.78614,07/14/2019 3:20:13 PM,27.13,0.0,
224441,601,29,2075556.18,30380.02,0.63289,0.075,3.78614,07/14/2019 3:20:23 PM,27.11,0.0,
224442,601,29,2075566.18,30390.02,0.6331,0.075,3.7869099999999998,07/14/2019 3:20:33 PM,27.11,0.0,
224443,601,29,2075576.18,30400.02,0.63331,0.075,3.7866,07/14/2019 3:20:43 PM,27.1,0.0,
224444,601,29,2075586.18,30410.02,0.63352,0.075,3.7866,07/14/2019 3:20:53 PM,27.15,0.0,
224445,601,29,2075596.18,30420.02,0.63373,0.07499,3.7873699999999997,07/14/2019 3:21:03 PM,27.1,0.0,
224446,601,29,2075606.18,30430.02,0.63393,0.07499,3.78706,07/14/2019 3:21:13 PM,27.15,0.0,
224447,601,29,2075616.18,30440.02,0.6341399999999999,0.075,3.78721,07/14/2019 3:21:23 PM,27.08,0.0,
224448,601,29,2075626.18,30450.02,0.63435,0.07501000000000001,3.7873699999999997,07/14/2019 3:21:33 PM,27.13,0.0,
224449,601,29,2075636.18,30460.02,0.63456,0.07499,3.7875199999999998,07/14/2019 3:21:43 PM,27.08,0.0,
224450,601,29,2075646.18,30470.02,0.63477,0.075,3.78767,07/14/2019 3:21:53 PM,27.15,0.0,
224451,601,29,2075656.18,30480.02,0.63498,0.075,3.78767,07/14/2019 3:22:03 PM,27.08,0.0,
224452,601,29,2075666.18,30490.02,0.63518,0.075,3.7878199999999995,07/14/2019 3:22:13 PM,27.15,0.0,
224453,601,29,2075676.18,30500.02,0.63539,0.075,3.7878199999999995,07/14/2019 3:22:23 PM,27.08,0.0,
224454,601,29,2075686.18,30510.02,0.6356,0.075,3.7878199999999995,07/14/2019 3:22:33 PM,27.15,0.0,
224455,601,29,2075696.18,30520.02,0.63581,0.075,3.78813,07/14/2019 3:22:43 PM,27.13,0.0,
224456,601,29,2075706.18,30530.02,0.63602,0.07499,3.7884300000000004,07/14/2019 3:22:53 PM,27.13,0.0,
224457,601,29,2075716.18,30540.02,0.6362300000000001,0.07499,3.7884300000000004,07/14/2019 3:23:03 PM,27.16,0.0,
224458,601,29,2075726.18,30550.02,0.63643,0.075,3.7884300000000004,07/14/2019 3:23:13 PM,27.11,0.0,
224459,601,29,2075736.18,30560.02,0.63664,0.07499,3.78859,07/14/2019 3:23:23 PM,27.18,0.0,
224460,601,29,2075746.18,30570.02,0.63685,0.07499,3.78874,07/14/2019 3:23:33 PM,27.11,0.0,
224461,601,29,2075756.18,30580.02,0.6370600000000001,0.075,3.78904,07/14/2019 3:23:43 PM,27.2,0.0,
224462,601,29,2075766.18,30590.02,0.63727,0.075,3.78904,07/14/2019 3:23:53 PM,27.1,0.0,
224463,601,29,2075776.18,30600.02,0.63748,0.07501000000000001,3.7895,07/14/2019 3:24:03 PM,27.16,0.0,
224464,601,29,2075786.18,30610.02,0.63768,0.07499,3.7892,07/14/2019 3:24:13 PM,27.1,0.0,
224465,601,29,2075796.18,30620.02,0.63789,0.07499,3.78935,07/14/2019 3:24:23 PM,27.2,0.0,
224466,601,29,2075806.18,30630.02,0.6381,0.075,3.7898099999999997,07/14/2019 3:24:33 PM,27.16,0.0,
224467,601,29,2075816.18,30640.02,0.63831,0.075,3.78965,07/14/2019 3:24:43 PM,27.13,0.0,
224468,601,29,2075826.18,30650.02,0.63852,0.07499,3.7898099999999997,07/14/2019 3:24:53 PM,27.1,0.0,
224469,601,29,2075836.18,30660.02,0.63873,0.075,3.7899599999999998,07/14/2019 3:25:03 PM,27.11,0.0,
224470,601,29,2075846.18,30670.02,0.63893,0.075,3.7899599999999998,07/14/2019 3:25:13 PM,27.11,0.0,
224471,601,29,2075856.18,30680.02,0.6391399999999999,0.07499,3.79011,07/14/2019 3:25:23 PM,27.13,0.0,
224472,601,29,2075866.18,30690.02,0.63935,0.075,3.7904199999999997,07/14/2019 3:25:33 PM,27.13,0.0,
224473,601,29,2075876.18,30700.02,0.63956,0.075,3.7904199999999997,07/14/2019 3:25:43 PM,27.11,0.0,
224474,601,29,2075886.18,30710.02,0.63977,0.075,3.79072,07/14/2019 3:25:53 PM,27.16,0.0,
224475,601,29,2075896.18,30720.02,0.63998,0.075,3.7908800000000005,07/14/2019 3:26:03 PM,27.08,0.0,
224476,601,29,2075906.18,30730.02,0.64018,0.075,3.7908800000000005,07/14/2019 3:26:13 PM,27.16,0.0,
224477,601,29,2075916.18,30740.02,0.64039,0.075,3.79103,07/14/2019 3:26:23 PM,27.1,0.0,
224478,601,29,2075926.18,30750.02,0.6406,0.075,3.79103,07/14/2019 3:26:33 PM,27.16,0.0,
224479,601,29,2075936.18,30760.02,0.64081,0.075,3.79149,07/14/2019 3:26:43 PM,27.1,0.0,
224480,601,29,2075946.18,30770.02,0.64102,0.075,3.79149,07/14/2019 3:26:53 PM,27.15,0.0,
224481,601,29,2075956.18,30780.02,0.64123,0.075,3.79164,07/14/2019 3:27:03 PM,27.1,0.0,
224482,601,29,2075966.18,30790.02,0.6414300000000001,0.075,3.79164,07/14/2019 3:27:13 PM,27.15,0.0,
224483,601,29,2075976.18,30800.02,0.64164,0.075,3.79164,07/14/2019 3:27:23 PM,27.1,0.0,
224484,601,29,2075986.18,30810.02,0.64185,0.075,3.7919400000000003,07/14/2019 3:27:33 PM,27.13,0.0,
224485,601,29,2075996.18,30820.02,0.6420600000000001,0.075,3.7921,07/14/2019 3:27:43 PM,27.13,0.0,
224486,601,29,2076006.18,30830.02,0.64227,0.075,3.7919400000000003,07/14/2019 3:27:53 PM,27.1,0.0,
224487,601,29,2076016.18,30840.02,0.64248,0.07499,3.79255,07/14/2019 3:28:03 PM,27.15,0.0,
224488,601,29,2076026.18,30850.02,0.64268,0.075,3.79225,07/14/2019 3:28:13 PM,27.1,0.0,
224489,601,29,2076036.18,30860.02,0.64289,0.075,3.79271,07/14/2019 3:28:23 PM,27.16,0.0,
224490,601,29,2076046.18,30870.02,0.6431,0.07499,3.79271,07/14/2019 3:28:33 PM,27.08,0.0,
224491,601,29,2076056.18,30880.02,0.64331,0.07499,3.7928599999999997,07/14/2019 3:28:43 PM,27.11,0.0,
224492,601,29,2076066.18,30890.02,0.64352,0.075,3.7930099999999998,07/14/2019 3:28:53 PM,27.04,0.0,
224493,601,29,2076076.18,30900.02,0.64373,0.075,3.7928599999999997,07/14/2019 3:29:03 PM,27.18,0.0,
224494,601,29,2076086.18,30910.02,0.64393,0.075,3.7933199999999996,07/14/2019 3:29:13 PM,27.11,0.0,
224495,601,29,2076096.18,30920.02,0.6441399999999999,0.075,3.79316,07/14/2019 3:29:23 PM,27.13,0.0,
224496,601,29,2076106.18,30930.02,0.64435,0.075,3.7934699999999997,07/14/2019 3:29:33 PM,27.06,0.0,
224497,601,29,2076116.18,30940.02,0.64456,0.075,3.7936199999999998,07/14/2019 3:29:43 PM,27.13,0.0,
