,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
230755,601,31,2138663.24,28400.07,0.5916399999999999,-0.075,3.8201699999999996,07/15/2019 8:52:10 AM,27.21,0.0,
230756,601,31,2138673.24,28410.07,0.59185,-0.075,3.8200199999999995,07/15/2019 8:52:20 AM,27.15,0.0,
230757,601,31,2138683.24,28420.07,0.59206,-0.07499,3.8200199999999995,07/15/2019 8:52:30 AM,27.23,0.0,
230758,601,31,2138693.24,28430.07,0.59227,-0.075,3.81987,07/15/2019 8:52:40 AM,27.16,0.0,
230759,601,31,2138703.24,28440.07,0.59248,-0.075,3.8200199999999995,07/15/2019 8:52:50 AM,27.18,0.0,
230760,601,31,2138713.24,28450.07,0.5926899999999999,-0.075,3.8197099999999997,07/15/2019 8:53:00 AM,27.18,0.0,
230761,601,31,2138723.24,28460.07,0.5928899999999999,-0.075,3.81956,07/15/2019 8:53:10 AM,27.18,0.0,
230762,601,31,2138733.24,28470.07,0.5931,-0.075,3.81956,07/15/2019 8:53:20 AM,27.18,0.0,
230763,601,31,2138743.24,28480.07,0.59331,-0.07499,3.81941,07/15/2019 8:53:30 AM,27.15,0.0,
230764,601,31,2138753.24,28490.07,0.5935199999999999,-0.075,3.81941,07/15/2019 8:53:40 AM,27.2,0.0,
230765,601,31,2138763.24,28500.07,0.59373,-0.075,3.81895,07/15/2019 8:53:50 AM,27.15,0.0,
230766,601,31,2138773.24,28510.07,0.5939399999999999,-0.075,3.8191,07/15/2019 8:54:00 AM,27.23,0.0,
230767,601,31,2138783.24,28520.07,0.59414,-0.075,3.8188,07/15/2019 8:54:10 AM,27.15,0.0,
230768,601,31,2138793.24,28530.07,0.59435,-0.075,3.81926,07/15/2019 8:54:20 AM,27.23,0.0,
230769,601,31,2138803.24,28540.07,0.5945600000000001,-0.075,3.81865,07/15/2019 8:54:30 AM,27.15,0.0,
230770,601,31,2138813.24,28550.07,0.59477,-0.07499,3.8188,07/15/2019 8:54:40 AM,27.21,0.0,
230771,601,31,2138823.24,28560.07,0.5949800000000001,-0.075,3.81865,07/15/2019 8:54:50 AM,27.16,0.0,
230772,601,31,2138833.24,28570.07,0.59519,-0.07499,3.81849,07/15/2019 8:55:00 AM,27.21,0.0,
230773,601,31,2138843.24,28580.07,0.59539,-0.07499,3.81849,07/15/2019 8:55:10 AM,27.18,0.0,
230774,601,31,2138853.24,28590.07,0.5956,-0.07499,3.81819,07/15/2019 8:55:20 AM,27.21,0.0,
230775,601,31,2138863.24,28600.07,0.5958100000000001,-0.075,3.81819,07/15/2019 8:55:30 AM,27.2,0.0,
230776,601,31,2138873.24,28610.07,0.59602,-0.07499,3.8180400000000003,07/15/2019 8:55:40 AM,27.18,0.0,
230777,601,31,2138883.24,28620.07,0.59623,-0.075,3.8180400000000003,07/15/2019 8:55:50 AM,27.21,0.0,
230778,601,31,2138893.24,28630.07,0.59644,-0.075,3.8180400000000003,07/15/2019 8:56:00 AM,27.2,0.0,
230779,601,31,2138903.24,28640.07,0.59664,-0.075,3.81788,07/15/2019 8:56:10 AM,27.25,0.0,
230780,601,31,2138913.24,28650.07,0.59685,-0.075,3.8177300000000005,07/15/2019 8:56:20 AM,27.18,0.0,
230781,601,31,2138923.24,28660.07,0.59706,-0.075,3.8177300000000005,07/15/2019 8:56:30 AM,27.25,0.0,
230782,601,31,2138933.24,28670.07,0.59727,-0.07499,3.8177300000000005,07/15/2019 8:56:40 AM,27.18,0.0,
230783,601,31,2138943.24,28680.07,0.59748,-0.07499,3.8172699999999997,07/15/2019 8:56:50 AM,27.26,0.0,
230784,601,31,2138953.24,28690.07,0.5976899999999999,-0.075,3.8171199999999996,07/15/2019 8:57:00 AM,27.16,0.0,
230785,601,31,2138963.24,28700.07,0.5978899999999999,-0.07501000000000001,3.8169699999999995,07/15/2019 8:57:10 AM,27.23,0.0,
230786,601,31,2138973.24,28710.07,0.5981,-0.075,3.8171199999999996,07/15/2019 8:57:20 AM,27.18,0.0,
230787,601,31,2138983.24,28720.07,0.59831,-0.075,3.81682,07/15/2019 8:57:30 AM,27.25,0.0,
230788,601,31,2138993.24,28730.07,0.5985199999999999,-0.075,3.8171199999999996,07/15/2019 8:57:40 AM,27.21,0.0,
230789,601,31,2139003.24,28740.07,0.59873,-0.07499,3.81682,07/15/2019 8:57:50 AM,27.21,0.0,
230790,601,31,2139013.24,28750.07,0.5989399999999999,-0.075,3.8166599999999997,07/15/2019 8:58:00 AM,27.2,0.0,
230791,601,31,2139023.24,28760.07,0.59914,-0.075,3.81636,07/15/2019 8:58:10 AM,27.21,0.0,
230792,601,31,2139033.24,28770.07,0.59935,-0.075,3.81636,07/15/2019 8:58:20 AM,27.25,0.0,
230793,601,31,2139043.24,28780.07,0.59956,-0.07499,3.81605,07/15/2019 8:58:30 AM,27.2,0.0,
230794,601,31,2139053.24,28790.07,0.59977,-0.075,3.81605,07/15/2019 8:58:40 AM,27.23,0.0,
230795,601,31,2139063.24,28800.07,0.5999800000000001,-0.075,3.81605,07/15/2019 8:58:50 AM,27.18,0.0,
230796,601,31,2139073.24,28810.07,0.60019,-0.07499,3.8159,07/15/2019 8:59:00 AM,27.25,0.0,
230797,601,31,2139083.24,28820.07,0.60039,-0.07499,3.8155900000000003,07/15/2019 8:59:10 AM,27.16,0.0,
230798,601,31,2139093.24,28830.07,0.6006,-0.07499,3.81544,07/15/2019 8:59:20 AM,27.16,0.0,
230799,601,31,2139103.24,28840.07,0.6008100000000001,-0.07499,3.8155900000000003,07/15/2019 8:59:30 AM,27.06,0.0,
230800,601,31,2139113.24,28850.07,0.60102,-0.075,3.81575,07/15/2019 8:59:40 AM,27.16,0.0,
230801,601,31,2139123.24,28860.07,0.60123,-0.075,3.81544,07/15/2019 8:59:50 AM,27.11,0.0,
230802,601,31,2139133.24,28870.07,0.60144,-0.075,3.81529,07/15/2019 9:00:00 AM,27.13,0.0,
230803,601,31,2139143.24,28880.07,0.60164,-0.07499,3.81514,07/15/2019 9:00:10 AM,27.18,0.0,
230804,601,31,2139153.24,28890.07,0.60185,-0.075,3.81514,07/15/2019 9:00:20 AM,27.2,0.0,
230805,601,31,2139163.24,28900.07,0.60206,-0.075,3.81514,07/15/2019 9:00:30 AM,27.18,0.0,
230806,601,31,2139173.24,28910.07,0.60227,-0.07499,3.81483,07/15/2019 9:00:40 AM,27.16,0.0,
230807,601,31,2139183.24,28920.07,0.60248,-0.075,3.81514,07/15/2019 9:00:50 AM,27.18,0.0,
230808,601,31,2139193.24,28930.07,0.60269,-0.075,3.8145300000000004,07/15/2019 9:01:00 AM,27.16,0.0,
230809,601,31,2139203.24,28940.07,0.6028899999999999,-0.075,3.81468,07/15/2019 9:01:10 AM,27.2,0.0,
230810,601,31,2139213.24,28950.07,0.6031,-0.075,3.81437,07/15/2019 9:01:20 AM,27.16,0.0,
230811,601,31,2139223.24,28960.07,0.60331,-0.07499,3.81437,07/15/2019 9:01:30 AM,27.18,0.0,
230812,601,31,2139233.24,28970.07,0.60352,-0.07499,3.81437,07/15/2019 9:01:40 AM,27.11,0.0,
230813,601,31,2139243.24,28980.07,0.60373,-0.07499,3.8145300000000004,07/15/2019 9:01:50 AM,27.16,0.0,
230814,601,31,2139253.24,28990.07,0.6039399999999999,-0.075,3.8140699999999996,07/15/2019 9:02:00 AM,27.11,0.0,
230815,601,31,2139263.24,29000.07,0.60414,-0.075,3.8140699999999996,07/15/2019 9:02:10 AM,27.2,0.0,
230816,601,31,2139273.24,29010.07,0.60435,-0.07499,3.8140699999999996,07/15/2019 9:02:20 AM,27.15,0.0,
230817,601,31,2139283.24,29020.07,0.60456,-0.075,3.81376,07/15/2019 9:02:30 AM,27.2,0.0,
230818,601,31,2139293.24,29030.07,0.60477,-0.07499,3.8136099999999997,07/15/2019 9:02:40 AM,27.16,0.0,
230819,601,31,2139303.24,29040.07,0.6049800000000001,-0.075,3.81346,07/15/2019 9:02:50 AM,27.18,0.0,
230820,601,31,2139313.24,29050.07,0.60519,-0.075,3.81331,07/15/2019 9:03:00 AM,27.18,0.0,
230821,601,31,2139323.24,29060.07,0.60539,-0.075,3.81331,07/15/2019 9:03:10 AM,27.16,0.0,
230822,601,31,2139333.24,29070.07,0.6056,-0.075,3.81315,07/15/2019 9:03:20 AM,27.18,0.0,
230823,601,31,2139343.24,29080.07,0.6058100000000001,-0.07499,3.8127,07/15/2019 9:03:30 AM,27.15,0.0,
230824,601,31,2139353.24,29090.07,0.60602,-0.07499,3.813,07/15/2019 9:03:40 AM,27.18,0.0,
230825,601,31,2139363.24,29100.07,0.60623,-0.075,3.8127,07/15/2019 9:03:50 AM,27.13,0.0,
230826,601,31,2139373.24,29110.07,0.60644,-0.075,3.8127,07/15/2019 9:04:00 AM,27.18,0.0,
230827,601,31,2139383.24,29120.07,0.60664,-0.075,3.8125400000000003,07/15/2019 9:04:10 AM,27.11,0.0,
230828,601,31,2139393.24,29130.07,0.60685,-0.075,3.81239,07/15/2019 9:04:20 AM,27.2,0.0,
230829,601,31,2139403.24,29140.07,0.60706,-0.075,3.81239,07/15/2019 9:04:30 AM,27.15,0.0,
230830,601,31,2139413.24,29150.07,0.60727,-0.075,3.81239,07/15/2019 9:04:40 AM,27.2,0.0,
230831,601,31,2139423.24,29160.07,0.60748,-0.075,3.81224,07/15/2019 9:04:50 AM,27.16,0.0,
230832,601,31,2139433.24,29170.07,0.60769,-0.07499,3.81209,07/15/2019 9:05:00 AM,27.18,0.0,
230833,601,31,2139443.24,29180.07,0.6078899999999999,-0.075,3.8119300000000003,07/15/2019 9:05:10 AM,27.16,0.0,
230834,601,31,2139453.24,29190.07,0.6081,-0.075,3.81209,07/15/2019 9:05:20 AM,27.18,0.0,
230835,601,31,2139463.24,29200.07,0.60831,-0.075,3.81178,07/15/2019 9:05:30 AM,27.18,0.0,
230836,601,31,2139473.24,29210.07,0.60852,-0.07499,3.81178,07/15/2019 9:05:40 AM,27.16,0.0,
230837,601,31,2139483.24,29220.07,0.60873,-0.075,3.81147,07/15/2019 9:05:50 AM,27.21,0.0,
230838,601,31,2139493.24,29230.07,0.6089399999999999,-0.075,3.81147,07/15/2019 9:06:00 AM,27.16,0.0,
230839,601,31,2139503.24,29240.07,0.60914,-0.075,3.8111699999999997,07/15/2019 9:06:10 AM,27.15,0.0,
230840,601,31,2139513.24,29250.07,0.60935,-0.075,3.8111699999999997,07/15/2019 9:06:20 AM,27.06,0.0,
230841,601,31,2139523.24,29260.07,0.60956,-0.075,3.8111699999999997,07/15/2019 9:06:30 AM,27.15,0.0,
230842,601,31,2139533.24,29270.07,0.60977,-0.07499,3.81071,07/15/2019 9:06:40 AM,27.08,0.0,
230843,601,31,2139543.24,29280.07,0.60998,-0.075,3.81086,07/15/2019 9:06:50 AM,27.16,0.0,
230844,601,31,2139553.24,29290.07,0.61019,-0.075,3.8105599999999997,07/15/2019 9:07:00 AM,27.1,0.0,
230845,601,31,2139563.24,29300.07,0.61039,-0.075,3.81071,07/15/2019 9:07:10 AM,27.15,0.0,
230846,601,31,2139573.24,29310.07,0.6106,-0.075,3.8105599999999997,07/15/2019 9:07:20 AM,27.11,0.0,
230847,601,31,2139583.24,29320.07,0.6108100000000001,-0.07499,3.8105599999999997,07/15/2019 9:07:30 AM,27.11,0.0,
230848,601,31,2139593.24,29330.07,0.61102,-0.075,3.81025,07/15/2019 9:07:40 AM,27.1,0.0,
230849,601,31,2139603.24,29340.07,0.61123,-0.075,3.81025,07/15/2019 9:07:50 AM,27.11,0.0,
230850,601,31,2139613.24,29350.07,0.61144,-0.075,3.81025,07/15/2019 9:08:00 AM,27.13,0.0,
230851,601,31,2139623.24,29360.07,0.61164,-0.075,3.80995,07/15/2019 9:08:10 AM,27.1,0.0,
230852,601,31,2139633.24,29370.07,0.61185,-0.07499,3.80995,07/15/2019 9:08:20 AM,27.16,0.0,
230853,601,31,2139643.24,29380.07,0.61206,-0.07499,3.80995,07/15/2019 9:08:30 AM,27.1,0.0,
230854,601,31,2139653.24,29390.07,0.61227,-0.075,3.8096400000000004,07/15/2019 9:08:40 AM,27.16,0.0,
230855,601,31,2139663.24,29400.07,0.61248,-0.075,3.8094900000000003,07/15/2019 9:08:50 AM,27.08,0.0,
230856,601,31,2139673.24,29410.07,0.61269,-0.075,3.80934,07/15/2019 9:09:00 AM,27.2,0.0,
230857,601,31,2139683.24,29420.07,0.6128899999999999,-0.07499,3.8094900000000003,07/15/2019 9:09:10 AM,27.1,0.0,
230858,601,31,2139693.24,29430.07,0.6131,-0.075,3.8094900000000003,07/15/2019 9:09:20 AM,27.16,0.0,
230859,601,31,2139703.24,29440.07,0.61331,-0.075,3.8090300000000004,07/15/2019 9:09:30 AM,27.1,0.0,
230860,601,31,2139713.24,29450.07,0.61352,-0.075,3.8090300000000004,07/15/2019 9:09:40 AM,27.16,0.0,
230861,601,31,2139723.24,29460.07,0.61373,-0.075,3.8088800000000003,07/15/2019 9:09:50 AM,27.11,0.0,
230862,601,31,2139733.24,29470.07,0.6139399999999999,-0.075,3.8088800000000003,07/15/2019 9:10:00 AM,27.15,0.0,
230863,601,31,2139743.24,29480.07,0.6141399999999999,-0.07499,3.80858,07/15/2019 9:10:10 AM,27.1,0.0,
230864,601,31,2139753.24,29490.07,0.61435,-0.075,3.80858,07/15/2019 9:10:20 AM,27.11,0.0,
230865,601,31,2139763.24,29500.07,0.61456,-0.075,3.80858,07/15/2019 9:10:30 AM,27.16,0.0,
230866,601,31,2139773.24,29510.07,0.6147699999999999,-0.075,3.80842,07/15/2019 9:10:40 AM,27.11,0.0,
230867,601,31,2139783.24,29520.07,0.61498,-0.075,3.80842,07/15/2019 9:10:50 AM,27.16,0.0,
230868,601,31,2139793.24,29530.07,0.61519,-0.07499,3.8081199999999997,07/15/2019 9:11:00 AM,27.1,0.0,
230869,601,31,2139803.24,29540.07,0.61539,-0.07499,3.8079699999999996,07/15/2019 9:11:10 AM,27.2,0.0,
230870,601,31,2139813.24,29550.07,0.6156,-0.07501000000000001,3.80781,07/15/2019 9:11:20 AM,27.11,0.0,
230871,601,31,2139823.24,29560.07,0.6158100000000001,-0.07499,3.8079699999999996,07/15/2019 9:11:30 AM,27.2,0.0,
230872,601,31,2139833.24,29570.07,0.61602,-0.075,3.80781,07/15/2019 9:11:40 AM,27.1,0.0,
230873,601,31,2139843.24,29580.07,0.61623,-0.075,3.80735,07/15/2019 9:11:50 AM,27.2,0.0,
230874,601,31,2139853.24,29590.07,0.61644,-0.075,3.8075099999999997,07/15/2019 9:12:00 AM,27.11,0.0,
230875,601,31,2139863.24,29600.07,0.61664,-0.07499,3.8072,07/15/2019 9:12:10 AM,27.18,0.0,
230876,601,31,2139873.24,29610.07,0.61685,-0.075,3.8069,07/15/2019 9:12:20 AM,27.16,0.0,
230877,601,31,2139883.24,29620.07,0.61706,-0.07499,3.8069,07/15/2019 9:12:30 AM,27.18,0.0,
230878,601,31,2139893.24,29630.07,0.61727,-0.07499,3.8072,07/15/2019 9:12:40 AM,27.16,0.0,
230879,601,31,2139903.24,29640.07,0.61748,-0.075,3.8065900000000004,07/15/2019 9:12:50 AM,27.18,0.0,
230880,601,31,2139913.24,29650.07,0.61769,-0.075,3.8065900000000004,07/15/2019 9:13:00 AM,27.2,0.0,
230881,601,31,2139923.24,29660.07,0.6178899999999999,-0.07501000000000001,3.80629,07/15/2019 9:13:10 AM,27.15,0.0,
230882,601,31,2139933.24,29670.07,0.6181,-0.07501000000000001,3.8064400000000003,07/15/2019 9:13:20 AM,27.21,0.0,
230883,601,31,2139943.24,29680.07,0.61831,-0.07499,3.80629,07/15/2019 9:13:30 AM,27.15,0.0,
230884,601,31,2139953.24,29690.07,0.61852,-0.075,3.80629,07/15/2019 9:13:40 AM,27.21,0.0,
230885,601,31,2139963.24,29700.07,0.61873,-0.075,3.8059800000000004,07/15/2019 9:13:50 AM,27.13,0.0,
230886,601,31,2139973.24,29710.07,0.6189399999999999,-0.075,3.8061300000000005,07/15/2019 9:14:00 AM,27.2,0.0,
230887,601,31,2139983.24,29720.07,0.6191399999999999,-0.07499,3.8058300000000003,07/15/2019 9:14:10 AM,27.11,0.0,
230888,601,31,2139993.24,29730.07,0.61935,-0.075,3.8058300000000003,07/15/2019 9:14:20 AM,27.2,0.0,
230889,601,31,2140003.24,29740.07,0.61956,-0.075,3.80568,07/15/2019 9:14:30 AM,27.15,0.0,
230890,601,31,2140013.24,29750.07,0.6197699999999999,-0.075,3.80568,07/15/2019 9:14:40 AM,27.2,0.0,
230891,601,31,2140023.24,29760.07,0.61998,-0.075,3.8055199999999996,07/15/2019 9:14:50 AM,27.16,0.0,
230892,601,31,2140033.24,29770.07,0.62019,-0.075,3.80522,07/15/2019 9:15:00 AM,27.16,0.0,
230893,601,31,2140043.24,29780.07,0.62039,-0.075,3.80522,07/15/2019 9:15:10 AM,27.18,0.0,
230894,601,31,2140053.24,29790.07,0.6206,-0.075,3.8050699999999997,07/15/2019 9:15:20 AM,27.16,0.0,
230895,601,31,2140063.24,29800.07,0.6208100000000001,-0.075,3.80476,07/15/2019 9:15:31 AM,27.16,0.0,
230896,601,31,2140073.24,29810.07,0.62102,-0.07501000000000001,3.80461,07/15/2019 9:15:40 AM,27.16,0.0,
230897,601,31,2140083.24,29820.07,0.6212300000000001,-0.07499,3.80461,07/15/2019 9:15:52 AM,27.21,0.0,
230898,601,31,2140093.24,29830.07,0.62144,-0.07499,3.80461,07/15/2019 9:16:00 AM,27.16,0.0,
230899,601,31,2140103.24,29840.07,0.62164,-0.075,3.8043,07/15/2019 9:16:10 AM,27.2,0.0,
230900,601,31,2140113.24,29850.07,0.62185,-0.07499,3.8043,07/15/2019 9:16:20 AM,27.11,0.0,
230901,601,31,2140123.24,29860.07,0.6220600000000001,-0.07499,3.8043,07/15/2019 9:16:30 AM,27.2,0.0,
230902,601,31,2140133.24,29870.07,0.62227,-0.07499,3.80415,07/15/2019 9:16:40 AM,27.13,0.0,
230903,601,31,2140143.24,29880.07,0.62248,-0.075,3.80385,07/15/2019 9:16:50 AM,27.18,0.0,
230904,601,31,2140153.24,29890.07,0.62269,-0.075,3.80385,07/15/2019 9:17:00 AM,27.15,0.0,
230905,601,31,2140163.24,29900.07,0.6228899999999999,-0.075,3.80369,07/15/2019 9:17:10 AM,27.18,0.0,
230906,601,31,2140173.24,29910.07,0.6231,-0.075,3.80385,07/15/2019 9:17:20 AM,27.15,0.0,
230907,601,31,2140183.24,29920.07,0.62331,-0.075,3.8035400000000004,07/15/2019 9:17:30 AM,27.16,0.0,
230908,601,31,2140193.24,29930.07,0.62352,-0.075,3.8035400000000004,07/15/2019 9:17:40 AM,27.16,0.0,
230909,601,31,2140203.24,29940.07,0.62373,-0.075,3.8033900000000003,07/15/2019 9:17:50 AM,27.13,0.0,
230910,601,31,2140213.24,29950.07,0.6239399999999999,-0.07499,3.80323,07/15/2019 9:18:00 AM,27.2,0.0,
230911,601,31,2140223.24,29960.07,0.6241399999999999,-0.075,3.8030800000000005,07/15/2019 9:18:10 AM,27.13,0.0,
230912,601,31,2140233.24,29970.07,0.62435,-0.07499,3.8029300000000004,07/15/2019 9:18:20 AM,27.2,0.0,
230913,601,31,2140243.24,29980.07,0.62456,-0.075,3.8027800000000003,07/15/2019 9:18:30 AM,27.08,0.0,
230914,601,31,2140253.24,29990.07,0.6247699999999999,-0.075,3.8024699999999996,07/15/2019 9:18:40 AM,27.18,0.0,
230915,601,31,2140263.24,30000.07,0.62498,-0.075,3.8027800000000003,07/15/2019 9:18:50 AM,27.06,0.0,
230916,601,31,2140273.24,30010.07,0.6251899999999999,-0.075,3.8026199999999997,07/15/2019 9:19:00 AM,27.16,0.0,
230917,601,31,2140283.24,30020.07,0.62539,-0.075,3.8024699999999996,07/15/2019 9:19:10 AM,27.11,0.0,
230918,601,31,2140293.24,30030.07,0.6256,-0.07499,3.80232,07/15/2019 9:19:20 AM,27.21,0.0,
230919,601,31,2140303.24,30040.07,0.6258100000000001,-0.07501000000000001,3.80217,07/15/2019 9:19:30 AM,27.16,0.0,
230920,601,31,2140313.24,30050.07,0.62602,-0.07499,3.8020099999999997,07/15/2019 9:19:40 AM,27.18,0.0,
230921,601,31,2140323.24,30060.07,0.6262300000000001,-0.075,3.80186,07/15/2019 9:19:50 AM,27.15,0.0,
230922,601,31,2140333.24,30070.07,0.62644,-0.075,3.8020099999999997,07/15/2019 9:20:00 AM,27.15,0.0,
230923,601,31,2140343.24,30080.07,0.62664,-0.075,3.80171,07/15/2019 9:20:10 AM,27.18,0.0,
230924,601,31,2140353.24,30090.07,0.62685,-0.075,3.80156,07/15/2019 9:20:20 AM,27.13,0.0,
230925,601,31,2140363.24,30100.07,0.6270600000000001,-0.075,3.80156,07/15/2019 9:20:30 AM,27.15,0.0,
230926,601,31,2140373.24,30110.07,0.62727,-0.07499,3.8014,07/15/2019 9:20:40 AM,27.08,0.0,
230927,601,31,2140383.24,30120.07,0.62748,-0.075,3.8011,07/15/2019 9:20:50 AM,27.25,0.0,
230928,601,31,2140393.24,30130.07,0.62769,-0.075,3.80095,07/15/2019 9:21:00 AM,27.18,0.0,
230929,601,31,2140403.24,30140.07,0.62789,-0.07499,3.80079,07/15/2019 9:21:10 AM,27.23,0.0,
230930,601,31,2140413.24,30150.07,0.6281,-0.075,3.80079,07/15/2019 9:21:20 AM,27.13,0.0,
230931,601,31,2140423.24,30160.07,0.62831,-0.075,3.80064,07/15/2019 9:21:38 AM,27.18,0.0,
230932,601,31,2140433.24,30170.07,0.62852,-0.075,3.80049,07/15/2019 9:21:40 AM,27.16,0.0,
230933,601,31,2140443.24,30180.07,0.62873,-0.075,3.80049,07/15/2019 9:21:50 AM,27.18,0.0,
230934,601,31,2140453.24,30190.07,0.6289399999999999,-0.07499,3.8003400000000003,07/15/2019 9:22:00 AM,27.13,0.0,
230935,601,31,2140463.24,30200.07,0.6291399999999999,-0.075,3.8003400000000003,07/15/2019 9:22:10 AM,27.15,0.0,
230936,601,31,2140473.24,30210.07,0.62935,-0.07499,3.80018,07/15/2019 9:22:20 AM,27.15,0.0,
230937,601,31,2140483.24,30220.07,0.62956,-0.075,3.7998800000000004,07/15/2019 9:22:30 AM,27.16,0.0,
230938,601,31,2140493.24,30230.07,0.6297699999999999,-0.075,3.8000300000000005,07/15/2019 9:22:40 AM,27.18,0.0,
230939,601,31,2140503.24,30240.07,0.62998,-0.07499,3.7997300000000003,07/15/2019 9:22:50 AM,27.1,0.0,
230940,601,31,2140513.24,30250.07,0.6301899999999999,-0.075,3.7997300000000003,07/15/2019 9:23:00 AM,27.13,0.0,
230941,601,31,2140523.24,30260.07,0.63039,-0.075,3.7997300000000003,07/15/2019 9:23:10 AM,27.06,0.0,
230942,601,31,2140533.24,30270.07,0.6306,-0.075,3.7997300000000003,07/15/2019 9:23:20 AM,27.13,0.0,
230943,601,31,2140543.24,30280.07,0.63081,-0.075,3.79927,07/15/2019 9:23:30 AM,27.03,0.0,
230944,601,31,2140553.24,30290.07,0.63102,-0.075,3.7989599999999997,07/15/2019 9:23:40 AM,27.18,0.0,
230945,601,31,2140563.24,30300.07,0.6312300000000001,-0.07499,3.7991099999999998,07/15/2019 9:23:50 AM,27.08,0.0,
230946,601,31,2140573.24,30310.07,0.63144,-0.075,3.7989599999999997,07/15/2019 9:24:00 AM,27.15,0.0,
230947,601,31,2140583.24,30320.07,0.63164,-0.075,3.7989599999999997,07/15/2019 9:24:10 AM,27.06,0.0,
230948,601,31,2140593.24,30330.07,0.63185,-0.075,3.79866,07/15/2019 9:24:20 AM,27.08,0.0,
230949,601,31,2140603.24,30340.07,0.6320600000000001,-0.075,3.7985,07/15/2019 9:24:30 AM,27.08,0.0,
230950,601,31,2140613.24,30350.07,0.63227,-0.075,3.79835,07/15/2019 9:24:40 AM,27.13,0.0,
230951,601,31,2140623.24,30360.07,0.63248,-0.075,3.79835,07/15/2019 9:24:50 AM,27.16,0.0,
230952,601,31,2140633.24,30370.07,0.63269,-0.075,3.7982,07/15/2019 9:25:00 AM,27.1,0.0,
230953,601,31,2140643.24,30380.07,0.63289,-0.07501000000000001,3.79805,07/15/2019 9:25:10 AM,27.15,0.0,
230954,601,31,2140653.24,30390.07,0.6331,-0.075,3.79805,07/15/2019 9:25:20 AM,27.06,0.0,
230955,601,31,2140663.24,30400.07,0.63331,-0.075,3.79805,07/15/2019 9:25:30 AM,27.15,0.0,
230956,601,31,2140673.24,30410.07,0.63352,-0.075,3.79759,07/15/2019 9:25:40 AM,27.04,0.0,
230957,601,31,2140683.24,30420.07,0.63373,-0.07501000000000001,3.79774,07/15/2019 9:25:50 AM,27.18,0.0,
230958,601,31,2140693.24,30430.07,0.63394,-0.075,3.79744,07/15/2019 9:26:00 AM,27.11,0.0,
230959,601,31,2140703.24,30440.07,0.6341399999999999,-0.075,3.79744,07/15/2019 9:26:10 AM,27.16,0.0,
230960,601,31,2140713.24,30450.07,0.63435,-0.075,3.79728,07/15/2019 9:26:20 AM,27.13,0.0,
230961,601,31,2140723.24,30460.07,0.63456,-0.075,3.7969800000000005,07/15/2019 9:26:30 AM,27.11,0.0,
230962,601,31,2140733.24,30470.07,0.63477,-0.075,3.79728,07/15/2019 9:26:40 AM,27.1,0.0,
230963,601,31,2140743.24,30480.07,0.63498,-0.075,3.7968300000000004,07/15/2019 9:26:50 AM,27.08,0.0,
230964,601,31,2140753.24,30490.07,0.6351899999999999,-0.075,3.7966699999999998,07/15/2019 9:27:00 AM,27.1,0.0,
230965,601,31,2140763.24,30500.07,0.63539,-0.075,3.7965199999999997,07/15/2019 9:27:10 AM,27.08,0.0,
230966,601,31,2140773.24,30510.07,0.6356,-0.075,3.7966699999999998,07/15/2019 9:27:20 AM,27.15,0.0,
230967,601,31,2140783.24,30520.07,0.63581,-0.075,3.7965199999999997,07/15/2019 9:27:30 AM,27.04,0.0,
230968,601,31,2140793.24,30530.07,0.63602,-0.07499,3.7963699999999996,07/15/2019 9:27:40 AM,27.15,0.0,
230969,601,31,2140803.24,30540.07,0.6362300000000001,-0.07499,3.7963699999999996,07/15/2019 9:27:50 AM,27.04,0.0,
230970,601,31,2140813.24,30550.07,0.63644,-0.07499,3.7960599999999998,07/15/2019 9:28:00 AM,27.1,0.0,
230971,601,31,2140823.24,30560.07,0.63664,-0.075,3.79576,07/15/2019 9:28:10 AM,27.03,0.0,
230972,601,31,2140833.24,30570.07,0.63685,-0.07499,3.79576,07/15/2019 9:28:20 AM,27.13,0.0,
230973,601,31,2140843.24,30580.07,0.6370600000000001,-0.075,3.7959099999999997,07/15/2019 9:28:30 AM,27.11,0.0,
230974,601,31,2140853.24,30590.07,0.63727,-0.075,3.79561,07/15/2019 9:28:40 AM,27.1,0.0,
230975,601,31,2140863.24,30600.07,0.63748,-0.075,3.7953,07/15/2019 9:28:50 AM,27.1,0.0,
230976,601,31,2140873.24,30610.07,0.63769,-0.07501000000000001,3.795,07/15/2019 9:29:00 AM,27.04,0.0,
230977,601,31,2140883.24,30620.07,0.63789,-0.075,3.79515,07/15/2019 9:29:10 AM,27.08,0.0,
230978,601,31,2140893.24,30630.07,0.6381,-0.075,3.795,07/15/2019 9:29:20 AM,27.01,0.0,
230979,601,31,2140903.24,30640.07,0.63831,-0.075,3.79484,07/15/2019 9:29:30 AM,27.08,0.0,
230980,601,31,2140913.24,30650.07,0.63852,-0.07501000000000001,3.79469,07/15/2019 9:29:40 AM,27.04,0.0,
230981,601,31,2140923.24,30660.07,0.63873,-0.075,3.79484,07/15/2019 9:29:50 AM,27.16,0.0,
230982,601,31,2140933.24,30670.07,0.63894,-0.07499,3.7943800000000003,07/15/2019 9:30:00 AM,27.04,0.0,
